spot_id,CD4 Naive,CD4 TCM,CD4 TEM
spot_0390,0.18829899779089812,0.4790069299327518,0.3326940722763501
spot_0391,0.10032540593946863,0.6950833552630548,0.20459123879747665
spot_0392,0.36392515827609556,0.4639751945025984,0.17209964722130602
spot_0393,0.05056842715069679,0.6050693605872721,0.34436221226203106
spot_0394,0.011473732077186199,0.2644599693973529,0.7240662985254609
spot_0395,0.3468166957990092,0.49791501915731173,0.15526828504367907
spot_0396,0.5587646170515836,0.2674881932206936,0.1737471897277228
spot_0397,0.3270116589755974,0.4913462660544666,0.181642074969936
spot_0398,0.2625189358490569,0.3648371042359503,0.37264395991499283
spot_0399,0.4903010772712878,0.22508108955473308,0.2846178331739791
spot_0400,0.3016608077097886,0.43478274906585324,0.26355644322435823
spot_0401,0.27421915582612827,0.5505411829852447,0.1752396611886271
spot_0402,0.21924617943621028,0.49626960355521205,0.2844842170085777
spot_0403,0.6131887779784558,0.17784734036691824,0.20896388165462598
spot_0404,0.2446817403012387,0.5199491876011296,0.23536907209763172
spot_0405,0.32517546409021086,0.4442156951761368,0.23060884073365234
spot_0406,0.13028200598634268,0.38265804825723104,0.4870599457564263
spot_0407,0.4284112421025784,0.35905871846256654,0.21253003943485504
spot_0408,0.437588266840698,0.4416947942375257,0.12071693892177629
spot_0409,0.6648239068406527,0.32274910620195235,0.012426986957394916
spot_0410,0.932920929686854,0.027916618405410428,0.03916245190773552
spot_0411,0.5473514217058592,0.2793625253435534,0.17328605295058744
spot_0412,0.3886474239398625,0.419089932964579,0.1922626430955584
spot_0413,0.3562972185037494,0.4092075382093952,0.2344952432868554
spot_0414,0.22374889443413323,0.4471431504367224,0.3291079551291443
spot_0415,0.29951548057957206,0.4899423399586819,0.210542179461746
spot_0416,0.1501606519146578,0.5471327530718151,0.3027065950135271
spot_0417,0.3030639138564646,0.45089787027353484,0.24603821587000058
spot_0418,0.2873655730412809,0.26952139977938566,0.4431130271793335
spot_0419,0.2933209695085128,0.5065007063024086,0.20017832418907858
spot_0420,0.4459076106465326,0.34786579090069114,0.20622659845277627
