,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Ventricular Cardiomyocyte,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell
859,0.00052750914,0.0010247745,0.0021400054,0.0011631015,0.00068969035,0.0038845304,0.0008940136,0.00094241113,0.9979176,0.0018069257,0.0035573116,0.78962946
860,0.0013965511,0.5302534,0.00031080263,0.0013964593,0.0005479779,0.012902116,0.00070321705,0.0009670701,0.00024732074,1.341647,0.006978834,0.002467247
861,0.0046036677,0.23120198,0.56671107,0.0016930237,0.0009831556,0.06586777,0.0018099587,0.003408662,0.66359806,0.55722445,0.0031597214,0.0019834351
862,0.73405516,0.5276895,0.0019911695,0.0014661555,0.0008671907,0.0034788381,0.0006470014,0.0011662181,0.0006355665,0.7795487,0.0022155768,0.0016588314
863,0.0021034747,0.3298233,0.00065293396,0.0019995011,0.00090363045,0.00094428565,0.00079709,0.00055520254,0.0010349334,0.7535568,0.0039609233,0.28356355
864,0.105643675,0.0094684,0.00107464,0.0013445873,0.0014509637,0.0021446368,0.0009792527,0.0006805578,0.23563129,2.1019633,0.013668782,0.15605009
865,1.1717578,0.62165034,0.0044447053,0.0043022265,0.0011153652,0.0056409803,0.008363018,0.007061612,0.00079473347,0.0014747496,0.0066219987,0.40091735
866,1.3768171,0.338839,0.002241463,0.0026176714,0.00082286634,0.018630689,0.0008596163,0.0013158714,0.0007961242,0.22761203,0.004981514,0.17137252
867,0.26641884,0.006088173,0.006160353,0.0010990446,0.00060068624,0.017569762,0.0006022222,0.0020498042,0.029277919,0.00075593946,0.0019975887,1.1834916
868,0.088084266,0.101981126,0.11933637,0.0041970173,0.0010433624,0.0036984927,0.011051868,0.003851382,0.9907648,0.8841456,0.0033146695,0.0034371999
869,0.11965338,0.014271701,0.14625876,0.0010198228,0.0014433126,0.0045427587,0.009543055,0.0026097824,0.46453846,0.0008456574,0.0026222055,0.58543
870,0.005751994,1.0115254,0.0015380968,0.0015590299,0.0006118597,0.0013903272,0.00073995325,0.0011835691,0.45483223,0.17647298,0.0037614307,0.047429785
871,0.06875228,0.14737874,0.0032715793,0.0006610528,0.00033557424,0.0026044804,0.00092671264,0.00093651755,0.8270808,0.00090747466,0.0010114695,0.0014095873
872,0.29934722,0.00878319,0.33462867,0.0024659133,0.0058221924,0.0038530454,0.010589099,0.001436851,0.06381631,1.807496,0.006789302,0.3476732
873,0.77555203,0.0153992195,0.0010007014,0.00059035094,0.00052348984,0.005208693,0.00034107725,0.00074762397,0.21819636,0.035745423,0.007477082,0.0059796134
874,0.29661578,0.008362945,0.69558835,0.0020245651,0.00051242334,0.0034435499,0.0014389048,0.0012801688,0.23822789,0.40572652,0.0058514914,0.0017917474
875,0.87154603,0.03018216,0.0018809774,0.0011631511,0.00078916753,0.0028963184,0.00088351854,0.0018362959,0.6071527,0.13917328,0.006091416,0.44088227
876,1.2494192,0.15417793,0.0006311993,0.00097457756,0.0003471969,0.0017540944,0.0007363032,0.001639608,0.00061632553,0.0021915655,0.004221616,0.74317586
877,0.4320929,0.4249256,0.0052152537,0.004459646,0.0009973574,0.0040912693,0.00161078,0.0030718546,0.00072875334,0.39001986,0.023918295,0.0030787871
878,0.11088882,0.37241787,0.1835141,0.0026350403,0.00070903014,0.008218003,0.0010417271,0.004415978,1.2247369,0.002180479,0.0033565292,1.0067816
879,0.7390548,0.45394728,0.003046519,0.0040086596,0.0017990335,0.016346248,0.0018334585,0.0027385724,0.000658859,0.0010465903,0.0027233895,1.0694385
880,0.55829996,0.32174802,0.00068456656,0.0026605474,0.0008382241,0.0031866594,0.0024284003,0.001264522,0.00032515623,0.95743376,0.06366101,0.252769
881,0.8293998,0.071483195,0.0054275733,0.0017604842,0.00075200206,0.0033274249,0.0009096557,0.0011409599,0.022656742,0.93108577,0.065401785,0.003227444
882,0.0014751548,0.18913473,0.0014669491,0.004061239,0.005170803,0.0043642595,0.003771206,0.002300297,0.26130775,1.3007687,0.1840384,1.0509547
883,0.3950218,0.014386546,0.0018437469,0.0011119844,0.0005728546,0.0021376724,0.0007792153,0.0026178975,0.70541173,0.57937706,0.004964445,0.34234715
884,0.82826835,0.011486564,0.00070089876,0.000707529,0.00043965646,0.0016910218,0.00038245806,0.0012934128,0.00024427037,0.24580117,0.0036979748,0.5078375
885,1.1678336,0.010221058,0.0012843277,0.003993982,0.0050994176,0.004362897,0.00045797369,0.009920553,0.0011067961,0.76751006,0.0053420537,0.0024509868
886,0.05609561,0.027902111,0.0012455254,0.0033406601,0.00094255124,0.0043304716,0.0009861854,0.0012524958,0.18153368,0.94281286,0.0041356334,0.40723673
887,0.54303217,0.008017392,0.0013977808,0.00106203,0.0007175694,0.0044032596,0.00076946703,0.0009655885,0.0006486406,0.52453506,0.004785304,0.27246696
888,0.48569092,0.023596467,0.0014158586,0.0009630362,0.00044831788,0.002870544,0.0005304139,0.0013143154,1.2184951,0.00046378298,0.0014753835,0.0015620806
889,0.4246061,1.5115523,0.017797435,0.0022315434,0.0006179751,0.008237823,0.015717315,0.005551677,0.10986331,0.0006346306,0.0022825662,0.0019441389
890,0.03552102,0.0011079145,0.0029243925,0.0014133935,0.00069906795,0.0039076884,0.0016037467,0.0014006273,0.5069933,0.58833444,0.32312083,1.886207
891,0.0026191068,0.84648865,0.00046439577,0.0013386471,0.00038463945,0.0014832964,0.0004214403,0.0010828623,0.00070652727,0.0007313508,0.0014979631,0.27385148
892,1.6163042,0.07958013,0.009736282,0.0029454017,0.0012617519,0.052504577,0.0021174694,0.0023288496,0.0016833978,1.6360686,0.00289166,0.0026505436
893,1.6272683,0.09778739,0.1686114,0.003047778,0.0035985743,0.11615559,0.02219345,0.0042389156,0.35589945,0.0010711133,0.005275562,0.32078132
894,0.7560102,0.27199322,0.20849521,0.008565795,0.0017722056,0.095308036,0.0030993018,0.0112867495,0.4956187,0.00081023294,0.0025636659,0.16059287
895,0.58811885,0.021736545,0.0015098066,0.0044673188,0.0012433921,0.014739333,0.0012263278,0.0016893181,0.039469954,0.5970907,0.04281177,0.0030602103
896,0.0029073681,0.21674356,0.00073046464,0.0021116335,0.0009747906,0.0017132249,0.001318724,0.00058832834,0.0029443572,1.5647416,0.0033233555,0.0027346713
897,0.00037217236,0.00074737164,0.001552517,0.0011306866,0.0009851087,0.006892884,0.0026557758,0.0008471243,0.44485733,0.75196594,0.008408339,0.0018880905
898,0.51491714,0.012787933,0.05574367,0.0015468738,0.0030764646,0.0134034,0.00090373156,0.0010996206,0.15282112,0.0009542697,0.0014135919,0.13433072
899,0.7816111,0.011548054,0.0006792779,0.045454603,0.0010003427,0.0030536966,0.00041198463,0.0013980255,0.00040400034,0.000637414,0.0028469518,0.99447626
900,0.0057081026,0.37409574,0.0010031016,0.0014193815,0.0007220138,0.0025943934,0.0011196671,0.001043508,0.5016326,0.0006552677,0.0029543233,0.6681022
901,0.00039350585,0.00049218687,0.0014789166,0.008086901,0.0006941183,0.008965578,0.0015295048,0.0007583343,0.103188634,0.27179256,0.0023684932,1.0039314
902,0.02222609,0.9909629,0.0035212575,0.00097585615,0.00055142905,0.0072113955,0.021068186,0.0009856198,0.514923,0.36778694,0.0025301434,0.0032163635
903,0.0043681017,0.7992866,0.0010235759,0.0052225566,0.0018719734,0.0041496386,0.0007596555,0.0012603102,0.13656487,0.6846274,0.004537983,0.79953486
904,1.4705174,0.08812043,0.0008505276,0.0016930242,0.00092063035,0.001442851,0.00046862353,0.00087719306,0.00042094232,0.32932597,0.0023933488,0.36379725
905,0.70126086,0.0516429,0.00058198714,0.0010522292,0.00029813914,0.0019581995,0.00030250615,0.0015199133,0.00047493097,0.0006129634,0.0034667891,1.5474689
906,1.1878121,0.50844014,0.0020610976,0.0016467967,0.000885753,0.008282315,0.00094103045,0.0012608411,0.48215038,0.0008699318,0.003856468,0.86155254
907,0.34825504,0.6947449,0.15368463,0.0020456482,0.0007814913,0.029049125,0.033715997,0.0030072697,0.98334336,0.007698753,0.0040684585,0.22245981
908,0.21005525,0.0060678674,0.0011499594,0.0011374011,0.0009616617,0.007507689,0.0014300051,0.003053324,0.3467366,0.0007469743,0.0015240222,1.1519638
909,0.45737937,0.008109693,0.0014131863,0.002095564,0.0025349832,0.0030420658,0.0028254008,0.0011185721,0.6794374,0.07238951,0.60673517,0.17836858
910,1.121624,1.5595372,0.0009174451,0.0014456587,0.0003283876,0.0025344037,0.00039049957,0.0014166137,0.00042129803,0.00062383147,0.0015022764,0.0014144676
911,0.00027281934,0.0008691967,0.0010227946,0.0014398419,0.0026146309,0.0016612798,0.0012062682,0.0008997214,0.52082545,0.39944798,0.0033709658,0.51412964
912,0.036541596,0.01422543,0.24818021,0.0028190499,0.005344065,0.0071832594,0.006009208,0.0044157906,0.25402832,0.0026883408,0.3460171,1.3342015
913,0.8392896,0.16038756,0.0007589937,0.0018544192,0.00088579056,0.0021412207,0.0008391392,0.0014866779,0.0247728,0.0016691582,0.037692018,0.0052551166
914,0.00031610535,0.0008763856,0.0014248149,0.0012080509,0.00063966826,0.0027742484,0.0012021051,0.0007480078,0.7634761,0.0009879558,0.002465415,0.42491785
915,0.7839267,0.0291746,1.12133,0.0029695574,0.0015310633,0.020701217,0.004085102,0.02248056,0.33993998,1.2400701,0.0047211465,0.55916667
916,0.90594167,0.42607477,0.0011704895,0.002138734,0.0011359716,0.017915279,0.0011372389,0.0016857757,0.18871398,0.15032552,0.009291839,0.00846738
917,0.4939072,0.24554825,0.00414731,0.0014105731,0.0009510987,0.0033544267,0.014279273,0.0022090543,0.54506606,0.0037610435,0.003320698,0.35318488
918,0.6670792,0.0379317,0.0032822578,0.002175115,0.0010037319,0.005510095,0.018162044,0.0019437105,0.5663757,0.0015070054,0.0038706292,0.24618042
919,1.1493243,0.4429364,0.4842338,0.004559246,0.0009115957,0.007680473,0.000918392,0.0019995507,0.57750887,0.00044487725,0.0015284081,0.00175927
920,0.30190668,0.05742174,0.26929575,0.0022703318,0.00908029,0.005949884,0.014195971,0.006371429,0.7532967,0.0010811377,0.0019279415,0.0023906569
921,0.667153,0.6330418,0.0010868314,0.002119952,0.0009294645,0.0044496665,0.0016019607,0.0020466587,0.0014973237,1.1693606,0.060149014,0.77296305
922,0.42986658,0.008405551,0.0010772463,0.0006459281,0.00075930916,0.0017176282,0.000517996,0.0015881412,0.42589295,0.00055473717,0.55550176,0.3084458
923,0.6592586,0.29721224,0.00066981337,0.00078208564,0.000985914,0.0016716036,0.00070857664,0.0009051622,0.00041521114,0.4417458,0.0045201797,0.0018540337
924,0.0003341799,0.00070601085,0.0016204022,0.0014965319,0.00042835102,0.002457194,0.00072521844,0.0015585786,0.56081355,0.27334085,0.0043976055,0.5757746
925,0.0015252752,0.4557066,0.002734618,0.0009555799,0.0010108411,0.0026708227,0.000885211,0.0009219706,0.4607046,0.3708916,0.0024184333,0.36327693
926,0.0007012363,0.0010943746,0.0037768127,0.0020736528,0.0011162674,0.0022290354,0.0032717565,0.0015559999,0.9123964,0.35006794,0.0646438,0.50870204
927,0.0024271645,0.2369894,0.0019561758,0.26153588,0.0007799991,0.04935354,0.0006461931,0.002183976,0.48018292,0.00050240883,0.0038853812,0.8698925
928,0.41163072,0.0103506,0.0019071926,0.00085884397,0.000717841,0.0044469065,0.00077700004,0.0011018323,0.7512034,0.48969117,0.0027008047,0.12054643
929,0.69186234,0.019340582,0.0740495,0.0015537456,0.0014991041,0.040583167,0.0012690123,0.005184142,0.9504956,0.00724535,0.003943789,0.0024125907
930,0.67197776,0.46671757,0.36251935,0.0032349522,0.0016084781,0.0051919795,0.00069860055,0.0016594289,0.15995227,0.0028100968,0.0070086177,0.60920787
931,0.00050592405,0.0012315512,0.82257634,0.0016989553,0.00072526216,0.002231892,0.0019676413,0.0042440137,0.40319228,1.2810125,0.0031256697,0.59564173
932,0.003547491,0.81154704,0.0011696083,0.0018459968,0.0012508383,0.0019970676,0.0005440771,0.00094170915,0.5007357,0.21603842,0.0017870923,0.0033869443
933,0.30241778,0.16634002,0.0013662812,0.0018167199,0.0006725361,0.0036884944,0.0009885993,0.0011268593,0.2832858,0.0050198454,0.88984495,0.002842304
934,0.08579473,0.0024382106,0.44731438,0.0018387071,0.0017705848,0.0063302377,0.00095727877,0.013505956,0.3369801,0.6525834,0.0054936144,0.18649602
935,0.032342777,0.72661734,0.2155922,0.0005118153,0.00055969576,0.0076713087,0.0011146558,0.0007707077,0.6064146,0.00034334123,0.0010580936,0.0019738064
936,1.6072446,0.049661532,0.0015437114,0.00059102674,0.0032320633,0.0028312781,0.0005569431,0.0030616745,0.09326425,0.0017007345,0.0010103375,0.006677762
937,0.0032974517,0.04686886,0.4649371,0.002811038,0.00061510963,0.007312366,0.00084856735,0.0016148812,0.34265468,0.00084927626,0.0023081861,0.37790415
938,0.00025662116,0.00046665964,0.0008372073,0.00083164644,0.0009008209,0.0012637349,0.00053562486,0.0014306912,0.3123136,1.1806855,0.41074395,0.0076204934
939,0.79025537,0.35954747,0.0019463118,0.001857614,0.0011309456,0.005331749,0.0009182762,0.0017317656,0.17938504,0.5136359,0.0020134603,0.5136052
940,0.15495262,0.62769943,0.81777376,0.0016419725,0.0012711559,0.12022524,0.0012276977,0.0029945255,0.3639435,0.18689758,0.3149836,0.007828001
941,0.37059605,1.2056522,0.0021549838,0.0013744973,0.0008935237,0.004577807,0.0007974542,0.0022764981,0.37213284,0.19002146,0.0027767392,0.004729546
942,0.23806033,0.0031377573,0.30920604,0.0023945514,0.0024320444,0.006509952,0.0072645573,0.0040069045,0.62093633,0.012367679,0.0021437898,0.2295503
943,0.011325042,1.4328771,0.0011593439,0.0028685739,0.0011440932,0.017441077,0.0061194245,0.0031988784,0.058002844,0.09404592,0.0027907041,0.20461772
944,0.26139832,0.9164548,0.0012710651,0.0017569518,0.00060380093,0.0027612231,0.0015145029,0.0035356656,0.0002579377,0.0008190934,0.0078113107,0.28511164
945,0.0024063045,0.40146762,0.0018279356,0.0010239016,0.001543918,0.0028297144,0.00049514987,0.0009318941,0.6939115,0.5434371,0.007561374,0.0023690138
946,0.0009402417,0.0010895232,0.07078606,0.0011175954,0.00072407903,0.002816708,0.001014591,0.0017110931,0.13786398,0.0010903133,0.003439279,2.1193755
947,0.60522,0.10265841,0.011817948,0.0030876638,0.008615667,0.005660526,0.0064279865,0.001999247,0.13464545,0.53703517,0.010717583,0.0028634996
948,0.00045259524,0.0011517718,0.0031441536,0.001967988,0.0016026229,0.006894362,0.0020533137,0.0011259333,0.843823,0.8106432,0.010550436,1.1724396
949,0.003163331,0.2260244,0.002366496,0.0020215889,0.0010294414,0.009714336,0.00033004428,0.003968282,0.010332096,2.3995492,0.0059913415,0.0011885036
950,0.0069134957,0.5322516,0.26337034,0.51007444,0.005772491,0.006398192,0.004214145,0.016142016,0.9942122,0.0016756193,0.0027743673,0.19329995
951,0.0018836955,0.043741606,0.0012447531,0.0022256963,0.0008931098,0.0032014519,0.001084529,0.0014879993,0.35885006,0.7750329,0.0041779764,0.2232984
952,1.353337,0.5703581,0.0092674205,0.00085813744,0.0004250743,0.0023121873,0.00096052926,0.0009572478,0.00048410083,0.00041837728,0.0010653841,0.0012801584
953,0.7682062,0.12939136,0.00081570266,0.0042535826,0.0008381334,0.00234551,0.002256276,0.0012022757,0.000492986,0.9704074,0.004836709,0.24247763
954,0.00040153158,0.0008919431,0.00280288,0.0022813533,0.001787827,0.0029419644,0.0015607111,0.001046684,0.58033055,1.443705,0.039236482,0.33516848
955,0.0464927,1.1735852,0.16368943,0.0017384825,0.0012169881,0.13931505,0.00076977885,0.00208406,0.24351664,0.49918586,0.003180828,0.0028774485
956,0.059121713,0.7729591,0.0035315545,0.005934218,0.0014297713,0.005730277,0.03750686,0.011657168,0.51289415,0.72953624,0.0059142374,0.34733465
957,0.0021124338,1.3226845,0.7142456,0.0007952202,0.00069913105,0.0053355885,0.0014411404,0.004242004,0.26361874,0.0005029214,0.0014473826,0.4829322
958,0.0022661036,0.3181265,0.0037501333,0.0040624486,0.0017275198,0.007173147,0.0009838241,0.0015832764,0.29024252,0.7564882,0.0206988,0.357209
959,0.46675757,0.51646453,0.001011605,0.0009150094,0.0005943616,0.018388364,0.0013924269,0.0029719528,0.044439867,0.0006297576,0.0020507663,0.60665953
960,0.33536106,0.5167583,0.0030538533,0.0017994229,0.0005173165,0.005115155,0.017864907,0.0012536162,0.5173456,0.0008097608,0.0030075694,0.11438733
