,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Ventricular Cardiomyocyte,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell
894,0.016858246,0.23624831,0.006872368,0.22010794,0.14914219,0.32418397,0.66005635,0.14746855,0.0011440339,0.539023,0.21869546,0.07361564
895,0.0026932375,1.1822488,0.27948222,0.09636632,0.12940504,0.15852071,0.0026212668,0.1606077,0.002673129,0.0009548918,0.09200211,0.15988314
896,0.0016486439,0.023391483,0.081710145,0.007242694,0.12958704,0.6100798,1.2007977,0.42208806,0.0018120151,0.3118067,0.1133935,0.007894471
897,0.008245661,0.2743288,0.0015536009,0.2684686,0.12154473,0.76759255,0.000916103,0.001295964,0.00042022095,0.363131,0.0760133,0.39057314
898,0.03820285,0.48095945,0.29440096,0.30683017,0.034773935,0.005664516,0.21969634,0.0031797383,0.009906634,0.4404162,0.8584198,0.16558217
899,0.0010304505,0.0011432383,0.25621507,0.32524836,0.08146448,0.0051009585,0.0048278207,0.24574076,0.006442087,0.00093944964,0.30928126,0.17628407
900,0.0050274455,0.083971374,0.38056216,0.19648239,0.0014957675,0.42220104,0.41714188,0.039266866,0.028689224,0.00070061244,0.0032838103,0.25040758
901,0.0013609703,0.0015628424,0.27187234,0.026580438,0.4897573,0.08406049,0.02693182,0.17497191,0.007243362,0.9445453,0.016772464,0.008663858
902,0.0013889296,0.0023635128,0.25380138,0.32427686,0.2610611,0.35617775,0.39578253,0.15094377,0.002547666,0.083576865,0.2657315,0.1498724
903,0.00856463,0.5111643,0.2905427,0.0061649927,0.18054816,0.108109385,0.4914025,0.0069114612,0.005136356,0.23047666,0.43984964,0.23670937
904,0.00069443724,0.0033728557,0.23910686,0.36178458,0.062215086,0.011652683,0.066354886,0.28163692,0.0006572534,0.10882526,0.32933146,0.3780561
905,0.0005936808,0.0010203555,0.18116298,0.13890639,0.006339424,0.28325862,0.63234144,0.5173511,0.004562571,0.07447221,0.29093334,0.0069042877
906,0.12126669,0.50768656,0.06462161,0.06940267,0.31916383,0.25162002,0.24839455,0.19202217,0.06328725,0.1466782,0.8406409,0.10497511
907,0.012091689,0.5053054,0.29112348,0.14646237,0.001383422,0.08245866,0.0021949555,0.12200654,0.0014361693,0.23085278,0.18823226,0.4031354
908,0.00711551,0.14236549,0.11227231,0.4021595,0.16916718,0.07323888,0.0012417886,0.114090085,0.00056076807,0.7424366,0.018210825,0.27887845
909,0.0013703026,0.26759157,0.2956712,0.29893115,0.0045215604,0.008126642,1.0442901,0.08619413,0.0009083165,0.0015818264,0.058212355,0.9373067
910,0.0036852788,0.25812417,0.22270568,0.0087887775,0.024421347,0.009739833,0.6085604,0.3363197,0.0017010326,0.7295968,0.0042515392,0.45577866
911,0.010607862,0.4257765,0.36054105,0.34466207,0.18718362,0.2435249,0.6741241,0.049139604,0.0070935166,1.0673361,0.021136137,0.5115462
912,0.025937976,0.35418266,0.12885606,0.2773146,0.121697016,0.111964755,1.011105,0.36395416,0.01200113,0.0018929847,0.0060227904,0.23711258
913,0.0038641125,0.13505347,0.27872875,0.005438094,0.0031703196,0.64812523,0.5254565,0.17054127,0.010957967,0.20124166,0.34078753,0.21301824
914,0.0009764038,0.120400965,0.13451414,0.3150319,0.4336432,0.22141816,0.27121145,0.0025618116,0.0010636393,0.072839946,0.36759096,0.1708601
915,0.008656347,0.10173565,0.30784094,0.009673529,0.0009347776,1.0449545,0.0009256375,0.10905337,0.0074915346,0.10550528,0.17616966,0.35812014
916,0.00033622474,0.0005839485,0.55333567,0.13838494,0.17419727,0.12090466,0.0048111463,0.20177384,0.0041492125,0.65820825,0.0056231054,0.11394966
917,0.021907471,0.28008947,0.41045022,0.42355847,0.16671295,0.2141821,0.009788944,0.12521097,0.0008716691,0.05636975,0.0125865545,0.011971236
918,0.0018065464,0.16392255,0.04231608,0.3000133,0.17345071,0.19891264,1.7194679,0.002496226,0.0023304252,0.22146794,0.011855349,0.6808007
919,0.018636456,0.0410422,0.88626313,0.40280485,0.89316124,0.012653772,0.12662365,0.0017447199,0.001161699,0.057116576,0.005868581,0.17574486
920,0.0011189403,0.16316777,0.24113654,0.27102622,0.2060398,0.5146864,0.0015279469,0.041827608,0.001501576,0.08987236,0.003895068,0.6424562
921,0.0027255141,0.051659446,0.20921186,0.4832083,0.2255095,0.85480404,0.4726246,0.0039495206,0.0042841737,0.5664287,0.41093612,0.1511967
922,0.0078450935,0.7170386,0.0027724393,0.0089523485,0.55013424,0.012871798,0.5416379,0.002318159,0.0024858236,0.3789112,0.49438906,0.076607406
923,0.0027727813,0.20797865,0.29047424,0.08453524,0.34970748,0.6380053,0.46893847,0.2314771,0.01309815,0.41834208,0.25666577,0.00730635
924,0.0022644992,1.1867348,0.24868014,0.0036331776,0.0010245959,0.0074503208,0.5103189,0.11514433,0.00071921037,0.03503995,0.26928732,0.12406021
925,0.0014558358,0.0013340918,0.0027696015,0.18863487,0.13959554,0.2804107,0.26112756,0.047905777,0.0015521023,0.14341146,0.35256213,0.53789383
926,0.17151578,0.41248277,0.3236514,0.006834397,0.009069026,0.29242736,0.07333134,0.003370485,0.0008910762,0.15293987,0.826758,0.27943736
927,0.00045174867,0.0005386276,0.055915497,0.5386505,0.21322246,0.06149046,0.008680303,0.0019236436,0.000811153,0.67700034,0.40377006,0.057808906
928,0.041415278,0.21010333,0.31915903,0.06875561,0.22697793,0.210999,0.0009476312,0.0026328755,0.0010733078,0.0009599172,0.6106689,0.29559723
929,0.035502262,0.68917,0.12002757,0.18494514,0.06912531,0.016205119,0.038327634,0.028188001,0.00050779607,0.18714933,0.28581983,0.0049959086
930,0.005195576,0.55881345,0.05931766,0.0044737365,0.23102546,0.2901612,0.0007637575,0.013202812,0.0019620818,0.20905021,0.64936006,0.376867
931,0.01605739,0.25038612,0.087873206,0.023094257,0.29569304,0.024269743,0.012328592,0.30771384,0.003135156,0.045277227,0.6809304,0.0044174674
932,0.0023650501,0.18576725,0.19183037,0.3569057,0.17876263,0.10398105,0.33475244,0.002108089,0.0016471491,0.26512617,0.008842985,0.33886564
933,0.0038834978,0.04390695,0.08553551,0.19717458,0.094870545,0.07105924,0.32414266,0.1773112,0.003283523,0.17160375,0.009370604,0.828692
934,0.0010018053,0.20890778,0.23979013,0.19669253,0.37763685,0.0055594663,0.29175523,0.0017920147,0.00084459066,0.0048916186,0.89081454,0.29417214
935,0.027628908,0.3339037,0.14059657,0.17444244,0.89738053,0.1820629,0.55064887,0.25098115,0.0017951253,0.0010929597,0.0050016926,0.13813023
936,0.0005645155,0.0007305566,0.010433155,0.2139715,0.67134655,0.26176387,0.3954632,0.6357037,0.00080326095,0.00040264582,0.19093429,0.003327797
937,0.0074825347,0.41431332,0.029538767,0.53551537,0.001061786,0.6431695,0.0008888988,0.18843076,0.004536998,0.0062016468,0.3389876,0.0051404745
938,0.0030237422,0.24192145,0.026811857,0.5518918,0.0027649298,0.41190204,0.57028943,0.20242344,0.0012222665,0.0017626613,0.6611743,0.41916695
939,0.01846902,0.5394997,0.19106382,0.0047676703,0.0585596,0.14955783,0.477903,0.24847509,0.0025415893,0.13420059,0.24062054,0.029918589
940,0.00036849568,0.00042037934,0.2874785,0.25280827,0.22502978,0.41223788,0.0026260917,0.23339888,0.0014467611,0.00065506087,0.07902391,0.42979938
941,0.006307637,0.48562562,0.043355875,0.17392185,0.0019298766,0.0851396,0.23819314,0.06338724,0.005556007,0.0054993248,0.05470698,0.7404324
942,0.008458866,0.66699827,0.0149840955,0.010132958,0.13352513,0.22768664,0.18221451,0.18778671,0.0019385132,0.48964053,0.89869946,0.12976128
943,0.05886965,0.18832196,0.3547059,0.005332046,0.002568772,0.81908983,1.236823,0.2748214,0.0019329002,0.09000408,0.16140486,0.13356021
944,0.20387405,0.28534368,0.06528187,0.08473936,0.22831547,0.43879384,0.50299567,0.5429324,0.039899915,0.15532872,0.18278798,0.009602777
945,0.00079112215,0.09782834,0.088004656,0.34157145,0.08483723,0.3307237,0.002011828,0.2893506,0.0047911173,0.106497586,0.49835908,0.1737404
946,0.0010113858,0.11186943,0.24348718,0.07631386,0.3665755,0.0072831595,0.3812755,0.0048476364,0.0021993914,0.7282942,0.33450225,0.20588991
947,0.0037912712,0.34394565,0.15260047,0.002295026,0.0014935768,0.37906003,0.00061334466,0.24554816,0.0008019976,0.0005953263,0.43251953,0.71623784
948,0.0068873055,0.32961637,0.12314343,0.045530453,0.75827813,0.14228316,0.0011641773,0.18531331,0.0020236734,0.19419664,0.014606762,0.76962274
949,0.0019001507,0.4825035,0.14292696,0.30691943,0.002098371,0.057224885,0.18412751,0.14151464,0.0010576026,0.2822069,0.010771234,0.009892828
950,0.04357166,0.2270613,0.7116165,0.0057100723,0.05695125,0.20183724,0.18865182,0.12494069,0.0017570287,0.3510435,0.035697117,0.2773259
951,0.0075398423,0.09559006,0.098199055,0.36902577,0.15769067,0.00768029,0.25963452,0.1993165,0.0010176436,0.33034912,0.004343122,0.4153668
952,0.00071030506,0.00087183894,0.0018095233,0.0060508633,0.60799193,0.076208726,0.100982346,0.23937535,0.0020809295,0.07800498,0.19903928,0.9568991
953,0.00024524168,0.000634853,0.7484219,0.0021639331,0.0017017977,0.6446992,0.046305638,0.13703951,0.0017159311,0.14613475,0.37385073,0.22010994
954,0.0017783969,0.1509369,0.06454597,0.28950706,0.082972445,0.13667893,0.0004528068,0.00087853795,0.00041988757,0.16044003,0.1391796,0.67972994
955,0.0028417492,0.19556603,0.1266152,0.6654512,0.13466647,0.21121725,0.34238988,0.734308,0.022127178,0.15503338,0.0074802497,0.1348854
956,0.0018430139,0.15769571,0.40979367,0.062996216,0.25187463,0.44766912,0.0011292046,0.001996795,0.00089024537,0.555674,0.5006126,0.0049513355
957,0.0009272748,0.24926414,0.47045398,0.10625246,0.05277236,0.009291098,0.34133267,0.29363677,0.0016315185,0.0013235591,0.27980942,0.5122481
958,0.0031305624,0.6576546,0.75036436,0.29522654,0.0019808663,0.20627125,0.56845546,0.3868892,0.004224297,0.00049719436,0.0046762303,0.088569
959,0.000393233,0.0007723083,0.023692988,0.0036095965,0.0034315144,0.6237834,1.0811849,0.3276063,0.0044390443,0.7767088,0.11663562,0.28806555
960,0.033401225,0.1990155,0.26291838,0.11299888,0.025916923,0.26063985,0.24042484,0.004849769,0.011099446,0.6287687,0.14383712,0.35499048
