,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Ventricular Cardiomyocyte
902,0.022183945,0.007197107,0.105325684,0.035730183,0.12107797,1.2581358,4.3136272,5.362338,0.14862427,0.16441959,0.041625544,0.003409889
903,0.011145019,0.004451132,0.06276035,0.02179019,0.03891282,1.4831853,5.7558804,3.474987,0.079532824,0.17015594,0.028760988,0.002549748
904,0.011937642,0.0037529492,0.24201556,0.030278709,0.024656713,1.839573,4.162303,0.95012593,2.7766764,0.4887427,0.054781165,0.0021070957
905,0.09748074,0.017061556,0.109043606,0.92141694,0.057219077,0.66062,7.83306,0.0855636,5.767619,0.17338574,0.08827089,0.011132516
906,0.87575686,0.19925497,0.045089256,1.5127019,0.03681856,0.20548202,3.1300454,1.1123596,3.2552497,0.064275116,0.048990976,0.012059238
907,0.010822124,0.004310236,0.100613154,0.028093055,0.034297004,1.6801289,4.8308578,4.6226683,0.1219433,0.13689062,0.046309616,0.0034433024
908,0.021687198,0.004677921,0.097380236,0.051684793,0.07197077,0.87529343,2.1939206,3.0997305,4.952047,0.12065983,0.043649845,0.003292098
909,0.010194667,0.0066065746,0.05858251,0.021056155,0.031740054,1.2604718,6.9669824,1.8953795,0.055307616,0.15664771,0.038513012,0.0019902177
910,0.011860599,0.007281357,0.12818587,0.041496553,0.04771144,3.553893,4.276226,7.556899,0.24681228,0.2960587,0.054877274,0.0017405201
911,0.028309975,0.0061100065,0.11154417,1.047047,0.03523712,1.0513856,2.9204566,2.405325,3.2036211,0.13314952,0.080711,0.003513292
912,0.034301694,0.007966358,0.17068253,0.03415006,0.11325843,1.8836756,18.710783,4.5565166,0.12192744,0.61189085,0.056417644,0.004058469
913,0.015562545,0.0038788551,0.09864882,0.053271722,0.031602878,1.4810485,0.14273836,5.9766107,4.0498037,0.12769845,0.055749614,0.0024899899
914,1.0344331,0.19658326,0.027393946,3.4217446,0.015499411,0.2777415,2.2481332,3.3526688,0.07940428,0.046081245,0.0410752,0.013448438
915,0.06310032,0.014489279,0.109788924,1.917811,0.054888256,0.3544601,0.19306791,1.642762,7.014933,0.11188545,0.8288816,0.0077675795
916,0.013318193,0.0032988845,0.055539887,0.037232753,0.02855016,1.1305115,0.050790884,6.6124797,1.3153621,0.11245396,0.06151341,0.003753349
917,0.035526376,0.009682269,0.15969571,0.102032416,0.0680375,0.63948655,0.08307426,2.8241282,11.49214,0.18977466,0.06315078,0.005416487
918,0.061538573,0.03350864,0.12863556,0.24466173,0.064090446,0.4589649,0.14523147,4.0343976,9.016794,0.09588374,0.07362961,0.03295675
919,0.024177667,0.029427076,0.0753022,0.082747065,0.043173436,0.1252123,0.049488824,0.0661596,8.619819,0.03678092,0.07315943,0.15019964
920,0.014089907,0.005705503,0.060551308,0.030484388,0.03653955,1.7191342,2.0040886,6.7308016,0.10199533,0.26614964,0.03157411,0.0020943307
921,0.07540016,0.039134704,0.26978073,0.07358869,0.14425859,1.161802,15.770493,0.077774785,8.201981,0.5306981,0.09706157,0.021364192
922,0.016011044,0.5218425,0.07403186,0.03894728,0.026970219,1.1516198,0.030774469,15.931125,3.0174484,0.12067872,0.059295546,0.45134583
923,0.015376121,0.004345133,0.05282853,0.018325139,0.025973761,1.0219855,7.519037,4.463797,0.035476543,0.1302854,0.029324908,0.0040909634
924,0.02020708,0.005277694,0.06425934,0.04805155,0.03530292,1.5775933,0.058467913,7.6918154,1.6978669,0.16250698,0.05506222,0.0030462975
925,0.02483869,0.005024052,0.2800549,0.045058127,0.074368976,2.0284135,16.057688,2.6408293,0.65946555,0.3740857,0.066145174,0.004526557
926,0.009507389,0.0028224748,0.07104834,0.015238503,0.031317737,2.2951045,3.8563726,6.817766,0.045450952,0.17196526,0.032587055,0.0020354986
927,0.046749167,0.006315785,0.090888895,0.047415588,0.105570205,1.0775168,2.9362824,2.5241086,3.8668118,0.13275585,0.05399084,0.0050672526
928,0.020313937,0.81716853,0.07464465,0.043096285,0.02997042,0.7924449,0.029677868,13.589975,3.2663002,0.1149046,0.050724134,0.37753293
929,0.029593356,0.006304864,0.085380614,0.06584293,0.04259585,0.58243173,4.301434,0.01867004,9.005854,0.14561255,0.06829644,0.0031530305
930,0.031756643,0.0057336227,0.21310158,0.69833636,0.058368117,0.70965654,5.0211506,0.063043125,4.916094,0.16855718,0.081096515,0.0042092195
931,0.012322849,0.0040439414,0.058556203,0.020192629,0.019269548,0.5389977,6.9141593,0.013139732,2.2461991,0.093290225,0.043885767,0.0029801982
932,0.02333017,0.007928187,0.14987999,0.066093214,0.054925743,1.5027007,7.83658,2.1733153,5.696079,1.6838536,0.07501191,0.0033737288
933,0.012975264,0.009189075,0.028750075,0.030842364,0.2364809,0.4563438,0.11866785,1.8167732,0.97556514,0.043175645,0.04280496,0.006089226
934,0.010089144,0.0048000445,0.075883575,0.027201992,0.022446947,0.53265905,0.06395629,1.3506858,2.1583924,0.042034592,0.038566384,0.0031862548
935,0.024316939,0.0059709894,0.119768545,0.05970609,0.07571032,2.4531043,2.9088278,10.767983,3.4199762,0.7624715,0.07441068,0.0044909343
936,0.9347814,0.46802384,0.1180844,1.0590727,0.068948396,0.6073373,4.4697227,0.108062,3.1411178,0.20717043,0.05144595,0.026095392
937,0.02397572,0.010007453,0.11454381,0.058810692,0.033310745,0.33287653,5.324887,1.4937696,0.5290742,0.07224279,0.0318575,0.0051333345
938,0.011433449,0.0046225763,0.058713637,0.04922174,0.029329794,0.1969495,0.06924064,0.31929535,6.8625627,0.052280046,0.03714113,0.0026640354
939,0.014800293,0.0061445744,0.09903516,0.03832621,0.02738983,0.6303616,5.897388,0.036942426,4.8245087,0.18858652,0.052460562,0.0054965764
940,0.010572715,0.0037712646,0.07574852,0.023468647,0.03838609,2.1159713,4.1539884,6.9714613,0.07565685,0.19175763,0.031176852,0.002249944
941,0.02170179,0.025946967,0.077482365,0.053564638,0.028224273,0.16051587,0.1936462,0.5115302,7.592676,0.07958347,0.053291906,0.014741754
942,0.02955631,0.0073012244,0.09551848,0.06858902,0.034856327,1.3146359,0.06415749,6.158383,2.9341035,0.4949539,0.06958292,0.004133069
943,0.015663043,0.005371072,0.07615564,0.03199188,0.10132555,1.1895027,4.685859,1.7099297,1.2706414,0.124578506,0.031885974,0.0027845993
944,0.012482059,0.0045409617,0.10605745,0.022111993,0.030830972,1.7738248,5.9801326,4.3355327,0.06922198,0.18502915,0.044801913,0.0015157189
945,0.054627202,0.0077611348,0.26398098,0.16159838,0.09845005,2.2717414,11.0691,5.322046,4.1764326,0.50938934,0.6145036,0.0070694154
946,0.010311737,0.0058108033,0.06988751,0.020299457,0.031002887,3.8848891,4.55094,9.372097,0.050169952,0.26361206,0.040541388,0.0019693018
947,0.015810268,0.007290976,0.050095823,0.028920554,0.05329979,0.24044128,3.7132952,0.048764452,1.5180675,0.066856466,0.024658857,0.003306501
948,0.015705438,0.0041625733,0.08319678,0.041153558,0.039092652,1.2062436,1.1226548,2.20266,4.319314,0.11803425,0.05154296,0.0022282605
949,0.021926181,0.0044784616,0.06675673,0.021434326,0.038733505,1.4332054,6.950222,5.0677214,0.068162,0.1286722,0.050928447,0.004719283
950,0.021800147,0.008064811,0.061888788,0.057454128,0.07295064,0.52455455,3.2058074,0.49276635,2.867958,0.087277554,0.064145595,0.0047247056
951,0.029704982,0.0093500605,0.06915704,0.04901514,0.06775663,0.38072887,5.919184,0.029852577,5.844089,0.10688709,0.048116878,0.0032230539
952,0.014719453,0.0072714104,0.17174771,0.038568467,0.049113333,2.133273,5.4103093,2.5933516,2.4890366,0.18305802,0.04887765,0.003982755
953,0.08045262,0.019051211,0.11369808,0.15229838,0.08014972,0.6663898,2.477265,3.0813859,5.391319,0.11830743,0.107137166,0.013979517
954,0.020237325,0.005875647,0.08607576,0.052862875,0.051620387,0.62740266,0.85591316,0.025975402,10.517784,0.06556493,0.05276404,0.0033629774
955,0.018111218,0.0070357197,0.055389933,0.06127255,0.05549937,0.66715866,1.1758915,5.459659,1.3142548,0.113837205,0.04501373,0.0038770346
956,0.013266884,0.0044130464,0.12660272,0.055125948,0.039605156,2.4676275,0.07617224,12.156285,4.8438916,0.18169758,0.10094092,0.0028124212
957,0.013881218,0.00635546,0.097312875,0.029625658,0.053339258,3.5253198,0.49790236,13.394689,0.09507391,1.4941267,0.05048049,0.0018886115
958,0.04597649,0.018067027,0.09273979,0.046768967,0.115820736,0.679334,8.025717,0.06100506,3.0766218,0.14182182,0.054009367,0.014626264
959,0.06819342,0.011828178,0.07022205,2.4090116,0.08062741,0.4096871,0.09696656,2.0493155,4.157118,0.06374477,0.058484897,0.0045731734
960,0.007971509,0.0025084652,0.033009756,0.028496923,0.017120548,0.68997025,0.024881646,4.6590576,0.17889434,0.05558552,0.03351322,0.002417921
