,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Ventricular Cardiomyocyte
556,0.035152655,0.0101969885,0.09240869,0.08543747,0.028173435,2.058755,0.014310236,12.862339,0.41681778,2.0113301,0.119319074,0.0077348882
557,0.02296853,0.010416897,0.04194236,0.044690967,0.020824473,2.2223136,0.010686985,13.42163,0.016801974,0.056224465,0.07111986,0.0073466436
558,0.056689054,0.24208532,0.12981313,0.06307113,0.16354293,0.56246674,17.23666,0.015340324,0.075519815,0.22062376,0.06554025,0.0425793
559,0.03388703,0.072526574,0.11160186,0.03672066,0.11986214,0.2905171,0.95531386,0.016855966,14.536995,1.3452296,0.06281936,0.11107216
560,0.043963633,0.030640198,0.083631426,0.08064716,0.046886414,1.9151843,1.1201549,4.026616,3.348814,0.09597306,0.07428798,0.018169358
561,0.076221116,0.06216207,0.06349871,0.107052065,0.021097427,1.157243,0.07150911,8.41578,3.8169205,0.076483436,0.19049647,0.12237707
562,0.01226986,0.010831848,0.05900936,0.025943723,0.028190032,1.5051112,15.494139,3.526404,0.021728259,0.25516722,0.03361169,0.0055740695
563,0.0037590873,0.0041303574,0.036611583,0.013121912,0.015590507,1.136561,16.776457,0.0039185495,0.023637386,0.12690906,0.028807625,0.002924439
564,0.020233618,0.012752951,0.069460385,0.03445747,0.0349738,1.1242437,14.060647,4.318922,0.024792984,0.31193054,0.048961364,0.0085608205
565,0.023480179,0.014981026,0.05525627,0.046807498,0.022785073,0.27370274,0.74760604,1.1066681,6.052759,0.07156664,0.051916976,0.007970052
566,0.03871402,0.010747295,0.04281261,0.055920497,0.023287293,2.1662493,2.836196,7.756931,0.046035703,0.08406331,0.053622566,0.008000839
567,0.11859516,0.013550846,0.32743338,1.1890241,0.06466035,0.26909202,0.9715073,1.1904769,5.6389036,0.30449396,0.055227723,0.009166288
568,0.057991263,0.019320015,0.055432756,0.05435799,0.14122634,0.13233982,0.016522216,0.8060415,4.987366,0.06883685,0.035731833,0.020615505
569,0.039933573,0.015943827,1.2637461,0.4714223,0.05278783,0.39576027,3.267793,1.7946316,6.2438145,0.08461645,0.38344067,0.0077581285
570,0.012210894,0.0031613174,0.023650186,0.028083349,0.01259251,0.9663424,1.0596651,8.1880455,0.0134811215,6.3124847,0.019673092,0.0025458408
571,0.030688787,0.009200801,0.062214166,0.07911556,0.026743636,0.7414059,0.9623413,4.808952,4.845198,0.09226454,0.12710774,0.006477484
572,0.019817159,0.007962298,0.06517368,0.042331222,0.05233373,0.1677099,1.8842849,0.007802523,8.433929,0.03391277,0.039014634,0.005575684
573,0.0043462664,0.004014336,0.043809082,0.009864637,0.01559817,0.67036796,18.270954,0.003106467,0.011568693,0.20290637,0.012816773,0.004263823
574,0.10710213,0.19833554,0.14463302,0.08406625,0.057698123,0.43824425,10.961112,0.43573081,0.24515103,0.2919537,0.067923576,0.074375995
575,0.029144634,0.0058598607,0.035752814,0.05510234,0.017592428,0.5360262,1.2261767,1.5904747,1.872089,0.076632984,0.04494107,0.006296646
576,0.024526753,0.013080823,0.11497395,0.04358891,0.03917567,2.222624,16.329685,6.8665996,0.015717817,0.48267737,0.06798856,0.00780754
577,0.83125603,0.58714354,0.12814787,0.09073121,0.08835103,0.12193267,3.2990623,0.6003987,8.656461,0.088519834,0.33949313,0.07370971
578,0.03879385,0.011878322,0.15940222,0.8127571,0.04079252,0.21905853,5.9777517,0.1182909,6.629188,0.120645545,0.06992644,0.006474805
579,0.020596026,0.007924257,0.0385714,0.052461185,0.017399348,1.4901313,1.477473,8.2272,0.020813404,0.061587393,0.04628992,0.003839648
580,0.0077955914,0.0074217427,0.06431378,0.02078136,0.024799796,1.57851,11.49811,0.0033540619,5.6004806,0.1608207,0.035826024,0.0054783714
581,0.060342386,0.0405437,0.27379307,0.4322291,0.057260204,0.43953034,3.0282283,2.8517323,4.432792,0.07219785,0.8663257,0.06849271
582,0.0059917327,0.004766855,0.026337087,0.011860278,0.013287756,0.22965991,7.6659145,1.0389724,0.01136245,0.05445158,0.011092807,0.003045855
583,0.023726309,0.013532773,0.022913087,0.04525144,0.009923834,0.5726031,2.0944548,1.7590048,0.02868859,0.06404751,0.02584929,0.0070018843
584,0.12567613,0.23988189,0.12363655,2.071582,0.36511806,0.09252567,1.9622576,0.023585241,19.1985,0.042582966,0.14336845,0.24905789
585,0.11994113,0.016464112,0.05046077,0.12522595,0.032726854,1.2966267,0.012478426,8.178534,2.2613292,0.06459183,0.0870956,0.012752721
586,0.04155281,0.009615778,0.04552842,0.4011171,0.030957695,0.91873324,1.6883025,2.388788,2.995583,0.13003244,0.032277018,0.0068830648
587,0.03634215,0.010427307,0.13211317,0.0750538,0.07050145,0.15111724,0.021224918,1.3259531,9.88511,0.124395266,0.03915911,0.009542703
588,0.039009772,0.018507306,0.07265284,0.07570081,0.035425168,1.4576783,0.06393334,6.2760496,3.5891328,0.08092959,0.054551512,0.012527655
589,0.046828944,0.01366441,0.10615251,0.09294085,0.060070895,0.7079888,3.4904556,2.329809,5.557789,0.2235213,0.07716325,0.008310672
590,0.03807671,0.01300822,0.10156239,0.08716902,0.03887419,1.691089,0.017197758,9.022876,9.048605,0.059477195,0.13258791,0.007972753
591,0.015951073,0.010018501,1.5115654,0.03257373,0.034927174,0.11981584,0.014664684,0.46911955,4.0623093,0.041647717,0.2308132,0.0086443005
592,0.06628487,0.016348656,0.1666909,0.10814454,0.042668983,3.136217,0.117151774,7.0190134,4.363714,0.25994268,0.13020124,0.009363175
593,0.07303675,0.025706625,0.08547365,0.12778068,0.022482619,0.35922593,0.044180952,0.62151355,5.9866457,0.056413256,0.094065495,0.023328256
594,0.02152044,0.011222652,0.565849,0.05124657,0.05949541,0.9293708,20.797508,1.0890552,0.03125437,0.37474462,0.050449185,0.0081483
595,0.02181419,0.0097464975,0.08438359,0.033296194,0.029616755,2.668331,15.369547,7.080213,0.02224726,0.4151384,0.06060147,0.005340892
596,0.28989804,0.5078186,0.092385165,1.1391281,0.043508656,2.0614371,7.164462,0.02263832,3.1013875,0.19127673,0.15037234,0.18242267
597,0.025584303,0.01448218,0.06249112,0.04675135,0.027032483,0.07416945,1.0302582,0.006693117,13.035949,0.070861906,0.04210416,0.010015225
598,0.047593307,0.011100796,0.113931686,0.20008643,0.060940836,1.3215141,0.02901207,3.7496874,6.284756,0.08712809,0.107651524,0.009420738
599,0.030560432,0.012398801,0.20280151,0.07544004,0.050232846,1.5575392,8.677454,5.755378,3.2494488,0.22042583,0.06459908,0.012018903
600,0.03622597,0.009834306,0.09612088,0.06588637,0.025278168,0.63534844,8.709312,1.7106588,1.8517712,5.148847,0.0496853,0.0056870626
601,0.03365134,0.016519843,0.0821406,0.062057037,0.03268266,2.5804694,4.4804606,5.1153073,5.2724633,0.1511363,0.10032634,0.014357087
602,0.023396578,0.017958287,0.08059169,0.05681252,0.052207936,0.46635377,5.1189137,1.2403101,7.1033993,0.096398994,0.05669943,0.010102921
603,0.014485413,0.025171697,0.083425686,0.024351088,0.024760423,0.06639139,1.8797294,0.00633665,7.031693,0.028669355,0.035387665,0.2377775
604,0.09721789,0.03134247,0.11545592,0.16423154,0.06703708,1.2942291,1.2230076,4.239972,2.4961731,0.098650426,0.071848884,0.028578239
605,0.03501835,0.013863757,0.08448536,0.09203887,0.032300517,1.1356295,0.4045685,7.0730057,5.799439,0.056891616,0.11057052,0.009780367
606,0.035160076,0.023847133,0.07134718,0.05726512,0.036819387,0.14133494,0.97293735,0.011674313,6.993859,0.04744247,0.042691186,0.3739527
607,0.03447392,0.0085485345,0.08592229,0.13103986,0.054211345,1.385353,3.6056383,8.797815,1.0036992,7.5864587,0.06380294,0.0055243094
608,0.017946327,0.016531007,0.04343891,0.031104201,0.025158696,1.3953601,7.035104,5.0079093,0.024031704,0.16017245,0.04911093,0.00481166
609,0.06411384,0.016668644,0.12539893,0.16896099,0.05024046,0.9637418,12.197304,3.7173877,1.5832438,2.368509,0.110547215,0.011096947
610,0.0951774,0.020339439,0.056183897,0.1540394,0.04413743,0.5854655,4.6138415,3.7282746,0.16730717,0.16144244,0.100011654,0.019269872
611,0.028634183,0.009647112,0.11410104,0.06357695,0.04659911,1.416882,15.058797,0.3058658,0.16882853,0.2833637,0.21929878,0.005171489
612,0.0076137427,0.004865145,0.9367323,0.019544987,0.019543359,0.4310626,0.050849494,0.9495902,1.7520257,0.02882147,0.027277607,0.0050672875
613,0.046799578,0.0432813,0.11886404,0.07778282,0.04214386,1.1906959,6.541118,1.7452474,6.077334,0.16052942,0.09799371,0.032644954
614,0.014920058,0.012570035,0.06420607,0.033986885,0.023352096,0.5782306,5.8606825,0.67287743,2.7112384,0.1813876,0.04208913,0.006095105
615,0.0251655,0.12973307,0.08763197,0.06779216,0.041359156,0.05333416,0.7359565,0.026536355,8.96861,1.1784297,0.061316058,0.013672193
616,0.02287681,0.0348202,0.11688356,0.043865673,0.17680214,0.79929215,12.910846,0.02758482,4.9047136,0.18848948,0.05233351,0.025078887
617,0.11803369,0.022062175,0.12837176,0.30346912,0.0554635,0.3472168,0.015003823,3.5710406,12.31752,0.034617137,0.18096004,0.012671334
618,0.021888016,0.011763821,0.05602408,0.040893275,0.026273983,1.2944256,4.1423154,1.7338653,0.05057663,0.07418711,0.03540272,0.0058567957
619,0.037668332,0.010815883,0.09775139,0.09318787,0.048297208,1.9441346,7.4329147,7.3091087,0.101629406,0.22717589,0.15556063,0.013758624
620,0.057132352,0.025738657,0.18014348,0.08795722,0.05739312,1.3394707,0.016019532,7.680206,6.47427,0.0589535,0.15535018,0.019070255
621,0.037815504,0.013351009,0.05703801,0.08487288,0.033627547,1.6825956,5.173182,4.1700544,0.0423279,0.1704732,0.056302838,0.009320238
622,0.028028416,0.01037129,0.05395688,0.07141759,0.026431948,2.0497737,3.195205,6.166673,0.042864587,0.13519272,0.0730537,0.007630131
623,0.048155848,0.009403104,0.06483332,0.107517414,0.036431123,2.6148152,0.32284665,7.3591366,2.7243412,0.08473562,0.07586976,0.005645123
624,0.039141994,0.012589596,0.13939047,0.11849044,0.05805419,1.6982774,0.028950498,6.735485,7.5097594,0.08291258,0.12913524,0.008934457
625,0.0280098,0.0077862935,0.08445819,0.5351704,0.017687496,0.08748497,0.012165894,1.2463124,7.951617,0.034231685,0.035080146,0.0031758507
626,0.027668735,0.00958979,0.061887648,0.058949996,0.022018138,1.6905661,0.57417095,3.6946921,0.81304556,0.095542714,0.22686194,0.00899392
627,0.009468182,0.0042713555,0.030667579,0.025189523,0.016544417,3.626657,4.0437818,6.9139256,0.012095563,6.093768,0.0283045,0.0022435747
628,0.017887391,0.008598616,0.04684216,0.022594232,0.023217626,2.9499085,4.631618,5.143107,0.019641435,0.09939078,0.046417937,0.004870684
629,0.3390054,0.02733953,0.08367067,0.109145306,0.048566353,0.6049695,3.3584301,2.2417307,1.9990999,0.19099955,0.0999824,0.11630986
630,0.021017866,0.00723313,0.05672988,0.053277425,0.030232886,1.2507516,6.9105644,7.6656632,0.04370598,6.1741505,0.042114403,0.004163159
631,0.04532291,0.01675867,0.08472218,0.07763432,0.074637435,0.8357396,0.6260731,2.6563807,5.9544725,0.07495943,0.05685977,0.011197025
632,0.025295572,0.0055430955,0.09659754,0.06793189,0.037391376,1.0318713,0.047786817,8.2881775,2.4808636,7.4356456,0.04431784,0.0033194444
633,0.017022204,0.008126954,0.044990193,0.03955326,0.020719344,0.116758764,2.0527241,0.007685845,6.707595,0.06512673,0.03201088,0.004907639
634,0.04521042,0.007516181,0.13756455,0.13592811,0.033991273,0.10958902,0.02747284,1.1842461,11.649532,0.15830477,0.08843077,0.00560844
635,0.057426676,0.032533836,0.4298265,1.4550751,0.05284344,0.36695257,4.0511365,1.9713202,2.790056,0.16252407,0.36989725,0.07906308
636,0.049661506,0.008374371,0.07715455,0.14142539,0.027612258,0.6176286,0.15523638,2.1763895,3.447181,0.04191191,0.07101432,0.007781363
637,0.025540793,0.014574343,0.050849505,0.05637914,0.03426749,0.52637476,1.3606497,1.5784385,5.6071057,0.050711524,0.061497733,0.009402097
638,0.02490187,0.015695935,0.065516256,0.05560838,0.027378544,2.0115776,10.213956,6.5481915,0.02132404,0.19094715,0.065066054,0.009624023
639,0.033047162,0.012213193,0.07249355,0.11821553,0.027704513,2.1304374,0.08297101,4.813462,2.2248473,0.17535238,0.100901365,0.0069289445
640,0.021991089,0.009515532,0.057338893,0.060358625,0.013682998,2.4245017,0.0071787005,13.053348,0.025245078,0.046957392,0.08043038,0.0054969965
641,0.043855425,0.0119738765,0.08496963,0.06085359,0.041171376,0.85966414,4.0166693,1.4329567,7.1988745,4.5616264,0.0874591,0.009685566
642,0.022734236,0.008108368,0.070377395,0.051898725,0.02459691,1.277762,4.2970924,4.5496182,0.061007325,0.12520291,0.035339937,0.0039653466
643,1.4079189,0.900203,0.081637345,1.6764466,0.03387136,0.36571002,6.576138,0.085716784,4.124515,0.100012,0.20041695,0.32297862
644,0.034740075,0.03447974,0.060396925,0.04318142,0.026023736,0.7852156,2.1627502,2.2052174,4.0282664,0.08858266,0.048087914,0.33712867
645,0.022254722,0.010363095,0.073693976,0.053738534,0.02069633,2.6636584,0.02252737,9.139458,0.03280015,0.05928299,0.070065275,0.0053756367
646,0.048421934,0.011324064,0.17542067,0.08296798,0.11981997,0.037236296,0.023317622,0.3566417,16.22023,0.050932217,0.07902015,0.008795722
647,0.028472494,0.007312769,0.033453263,0.0424378,0.016287375,1.3241459,0.5950334,8.07715,0.023503695,0.08558763,0.040617235,0.0041558756
648,0.036764443,0.009898099,0.12874576,0.08598676,0.19915925,1.4858065,8.290733,0.37367204,0.08792835,0.20695932,0.032682896,0.006675888
649,0.03778129,0.0114103835,0.10684679,0.083049595,0.04784273,0.6906272,1.8138478,3.496976,5.082572,0.13718909,0.080360696,0.0076173106
650,0.027238796,0.007720244,0.07420821,0.0630314,0.030916011,1.0343047,5.268392,2.7216961,1.2416475,0.18493561,0.07345844,0.0038424018
651,0.034596767,0.021762425,0.11315951,0.06579074,0.069785215,0.17875332,0.011661818,1.2368282,16.860983,0.032127373,0.07888793,0.013336609
652,0.2592585,0.06824418,0.21893226,0.1901477,0.24054277,0.15491046,0.057389997,1.0885996,9.156648,0.041503515,0.09760567,0.14245954
653,0.33528966,0.017457679,0.052812953,0.09020895,0.03817492,0.10634146,3.3673036,0.016232582,4.0558743,0.0874468,0.035746206,0.0071417564
654,0.10317118,0.023361424,0.24360849,0.12890638,0.054214362,0.38640323,3.174723,1.2867595,3.8982868,0.15031059,0.06235642,0.01715403
655,0.012900068,0.010015391,0.0872559,0.02708139,0.054593246,0.20048222,5.533751,0.0087837055,8.775665,0.07697219,0.052514017,0.006785931
656,0.03745545,0.026323402,0.09954171,0.24869111,0.02910159,0.9430996,7.292259,4.080511,0.062402003,0.108716525,0.13077456,0.014296994
657,0.016526477,0.008978042,0.036710944,0.03129295,0.016718581,3.3817127,2.4281251,6.0019593,0.021787418,2.707128,0.034611918,0.0046858243
658,0.106625386,0.006606653,0.05440449,3.708002,0.014892904,0.7236629,0.018342746,5.033075,1.4929452,0.05497473,0.06503652,0.0049590506
659,0.036139008,0.0100742625,0.12371525,0.07660639,0.04379998,4.2037563,8.046776,4.385483,0.0444735,0.7616213,0.06030754,0.0057564387
660,0.0073536737,0.0047941185,0.0636614,0.018608743,0.027730852,0.7545101,11.3047085,0.0050722808,3.1762688,0.15163803,0.04506675,0.004413603
661,0.01748761,0.009880741,0.0809468,0.04048769,0.05375488,0.5288532,6.601142,1.427769,5.8419843,0.06680423,0.04810025,0.0075748395
662,0.008947765,0.009807439,0.09923637,0.03344858,0.039535966,0.32119423,7.8062553,0.006587946,7.2983313,0.08368659,0.0413884,0.0046335873
663,0.03604661,0.005346269,0.05862918,0.07399007,0.018964654,0.3417951,0.01510169,4.9758954,2.8707738,3.2075555,0.036572613,0.0036605324
664,0.046133135,0.025987728,0.2882581,0.12644102,0.15046437,0.41561735,0.019993855,3.7906902,9.51099,0.06731213,0.11763441,0.013693602
665,0.025825612,0.019038167,0.098384656,0.059756953,0.10562032,0.2121055,2.6671133,0.7565057,9.570433,0.10200697,0.049619153,0.014697658
666,0.0356535,0.032057673,0.07357288,0.04078521,0.4304244,0.07164892,0.97994155,0.019919455,5.8253717,0.05297305,0.04819068,0.1822218
667,0.2993852,0.02672436,0.13658035,0.15897524,0.043577418,1.0914704,0.7557167,4.688693,1.1445045,0.4243143,0.14800654,0.03187566
668,0.025700387,0.008069656,0.054037143,0.05485371,0.023326447,0.38363293,0.012511454,3.5822213,3.7958539,0.034664977,0.035988867,0.0050609508
669,0.020764109,0.012297268,0.08144999,0.049284652,0.0694936,1.4484589,9.404355,1.9915344,2.4776266,0.6291869,0.065927714,0.0068317014
670,0.035540726,0.008461218,0.09944075,0.097763255,0.044111107,2.0513725,3.9839551,4.564837,4.3434854,0.11171228,0.066094846,0.007044119
671,0.010192787,0.005017737,0.05268364,0.019326678,0.024762312,3.2598343,10.620934,0.0037196376,2.8248212,0.14398223,0.024177311,0.0033079674
672,0.1503421,0.2900636,0.12159213,0.14651383,0.027443092,0.22088476,4.3559904,0.56565505,4.266029,0.21200006,0.1575677,0.104728036
673,0.03408341,0.014816434,0.15614238,0.070928425,0.055373248,2.9926312,19.464506,5.0966063,0.03836011,0.60233605,0.10873805,0.0095356
674,0.030764336,0.036648408,0.124800496,0.04249734,0.06122526,0.6088091,8.607482,0.9391152,5.2866154,0.17595913,0.061420403,0.039019577
675,0.018572798,0.005696949,0.058568478,0.04811972,0.02027147,0.20085064,2.2183988,1.1868535,1.5232134,1.649678,0.026592894,0.0048296507
676,0.03249305,0.010581932,0.044133306,0.08716639,0.024630448,2.2550428,1.6946887,4.9854136,0.07069994,0.1577426,0.15317729,0.010025889
677,0.027750662,0.006557995,0.028905394,0.057480447,0.02029938,1.2588198,0.022108354,5.397687,0.039311532,0.051748347,0.051899944,0.0057028425
678,0.035514154,0.008390753,0.07066779,0.058552243,0.054566372,1.3473911,2.92446,4.5362005,0.030199694,0.077300005,0.028983379,0.0048208437
679,0.038831178,0.011284005,0.0688497,0.89632183,0.020729681,0.84548527,4.050565,1.5508904,1.7585677,0.16955893,0.04720647,0.0049455175
680,0.7330993,0.07136813,0.09824934,0.29964784,0.16634806,0.13044512,0.06191132,0.52623016,6.6528797,0.26723072,1.1226118,0.30789807
681,0.033766467,0.017450023,0.08587575,0.06936229,0.021442274,2.8782156,1.109078,1.9245763,3.918209,0.04137196,0.08494783,0.02048485
682,0.051067498,0.013962119,0.124167964,0.088190615,0.05758252,0.50978565,0.036158476,4.918983,10.794329,0.047875524,0.07232955,0.011369855
683,0.02402402,0.07615993,0.056205045,0.03605017,0.03585496,0.6386836,5.792935,4.702111,0.027479468,0.08832918,0.042433966,0.14576995
684,0.032586638,0.016866203,0.066162795,0.06380532,0.033559974,0.78196883,3.3424108,0.6948925,5.8320684,0.281513,0.0812815,0.009961192
685,0.017859265,0.012153637,0.1033437,0.04494387,0.04027292,0.53025806,5.3289995,1.1498224,4.5263143,0.089015424,0.045482688,0.00691749
686,0.015333667,1.9486853,0.016643068,0.018799964,0.006655177,0.7845112,0.05675488,11.122269,0.010505611,0.029887322,0.023190813,0.90314656
687,0.010326494,0.005170602,0.029066967,0.019905074,0.010529341,0.9551294,3.408145,5.099084,0.012570837,3.739796,0.020550631,0.003824311
688,0.016678717,0.0068691503,0.037289895,0.039186142,0.013468593,0.15347344,3.4787543,0.011716671,1.633611,0.0729838,0.031284668,0.003310217
689,0.028298387,2.4182131,0.045199893,0.04828211,0.019561678,1.6238009,3.5198948,13.807151,0.101039544,0.10145273,0.063149504,0.7093926
690,0.092895806,0.03926997,0.058416523,0.08789687,0.020835087,0.2809999,6.467778,1.143684,1.3561617,0.10370256,0.055015408,0.104678154
691,0.022834212,0.010163169,0.06579376,0.10459054,0.030741556,1.9076064,5.170643,4.8701506,1.3179756,0.17142332,0.061316945,0.0064705736
692,0.008836055,0.0117074195,0.05188068,0.025383025,0.02086588,0.42525014,1.4065748,0.006245549,9.204303,0.03367526,0.03536636,0.008343346
693,0.008697199,0.0059412387,0.033879224,0.017274281,0.017605722,0.33571938,11.012119,0.008155435,0.014824896,0.24178569,0.015397023,0.0042156246
694,0.044646617,0.01022926,0.055038165,0.07110556,0.026149232,1.4840779,0.01923041,7.898742,3.369752,0.05470925,0.07407118,0.0077246134
695,0.02038426,0.030011673,0.15294975,0.02958408,0.037189823,1.0060713,12.068233,0.0073564807,3.8522253,0.232794,0.05918238,0.053255413
696,0.033609524,0.013142802,0.06864648,0.07754893,0.029224692,2.4888837,0.07497052,6.555409,4.8135,0.08318245,0.07909412,0.008554959
697,0.021388661,0.0071389065,0.0334145,0.03853212,0.012561056,1.9047871,0.010572009,9.460166,0.03765188,0.03816782,0.054854877,0.0054567526
698,0.05863729,0.025606312,0.19055714,0.21655768,0.08942452,0.220326,1.0414133,1.6307429,6.874331,0.16293266,0.07929914,0.01614967
699,0.035586607,0.023213336,0.07078749,0.21641463,0.033301435,0.6754297,5.0219946,2.855274,0.84914654,0.09204552,0.07401441,0.033768073
700,0.03889181,0.007868735,0.0616016,0.1281195,0.02091953,1.063431,0.016126156,6.7171993,1.7824726,0.07057973,0.05902025,0.0054925852
701,0.02319137,0.0064824694,0.031520966,0.53879595,0.037547495,0.24767345,5.0766544,0.008460142,0.13730885,0.08296595,0.041779503,0.0034683377
702,0.021551216,0.035326663,0.101699956,0.04305688,0.062591635,0.035454124,0.2232814,0.00924373,22.951094,0.029386707,0.053324,0.03140374
703,0.032209367,0.010975146,0.055700954,0.07861691,0.025601853,0.51800305,0.011989598,2.7061307,6.081033,0.036540665,0.118443996,0.012038544
704,0.004514558,0.0057532024,0.044887394,0.01034714,0.016979327,0.69793093,16.332241,0.005224094,0.010016593,0.15434778,0.02097266,0.0032314495
705,0.012365685,0.0065922006,0.038631134,0.022309149,0.021769293,0.59948176,3.9036977,0.0049047437,4.088253,0.04774501,0.029471586,0.004104069
706,0.04097317,0.029223718,0.11372413,0.1285748,0.06838942,0.9506742,9.284538,0.7995386,4.789738,0.13340071,0.24508505,0.018859437
707,0.03893679,0.010097424,0.087040365,0.18440159,0.029167198,0.9141663,0.012381317,9.509919,1.801909,0.04065816,0.074975856,0.006077744
708,0.25524285,0.1154705,0.29079112,2.5017436,0.0753353,0.3950504,1.2162548,0.85004395,1.0594366,0.25117648,0.23226427,0.057386488
709,0.031426206,0.027385706,0.1114671,0.08084262,0.042436816,0.7694943,4.011558,1.6949321,1.6832628,0.16288841,0.20246595,0.026792454
710,0.020270431,0.005651745,0.03586547,0.03415157,0.012311306,0.84357,0.013099863,7.657405,0.031345323,0.032066647,0.028921714,0.0051355516
711,0.024728687,0.010142635,0.054850247,0.05127029,0.03209926,2.348162,0.013089402,10.314325,0.030179217,0.056115355,0.065276064,0.0058028623
712,0.046943024,0.015273489,0.08965983,0.087753125,0.044374403,0.61763525,0.0106660025,5.494017,7.727705,0.03950752,0.09289741,0.014842806
713,0.11404486,0.008469053,0.08741278,0.67079866,0.03472263,0.19626476,0.01824794,1.5098113,3.035357,0.050908018,0.034799986,0.008992283
714,0.043869633,0.01845628,0.49720666,0.9632382,0.087730765,0.72755903,11.726457,1.6007644,5.965706,0.31472287,0.41002548,0.010505249
715,0.13835785,0.09354876,0.043253437,0.17912899,0.027495543,0.10008516,2.5235279,0.2799087,2.9615467,0.09171296,0.32708675,0.061696313
716,0.02521275,0.012487604,0.071601346,0.05348456,0.03279152,0.430668,5.948975,2.0533462,5.909234,0.077755086,0.051105004,0.01126726
717,0.0718357,0.018601809,2.0183427,0.17707086,0.04897444,0.9038577,0.0104424525,5.3371625,6.46734,0.035876237,0.14991908,0.014802826
718,0.12296763,0.0114882365,0.05128517,0.795769,0.018615225,0.7927473,0.01592637,7.4206486,1.7357997,0.04231289,0.07150286,0.0077114245
719,0.015011515,0.008074141,0.03877054,0.03344119,0.025198676,0.95753664,4.544527,3.478658,0.063110985,0.42243266,0.0382618,0.0068692123
720,0.015048692,0.006780069,0.04835462,0.044730905,0.025629561,1.340961,4.139171,9.946922,0.020089285,6.287239,0.039718006,0.0038388928
721,0.015870186,1.9410857,0.020903105,0.03208115,0.006734313,0.44591552,0.004291952,11.193824,0.100287534,0.01822485,0.02770878,0.8866491
722,0.09198807,0.019898498,0.07736597,0.22952484,0.04954932,0.4467979,0.9022813,4.6186833,6.340423,0.061625674,0.07488684,0.014731962
723,0.019391494,0.01682075,0.054429933,0.030538524,0.04659644,0.97463125,16.245008,3.0772703,0.019208217,0.18297438,0.030001719,0.012888518
724,0.035486985,0.017120607,0.39890462,1.0905489,0.06557358,1.0955894,8.100013,3.1427872,0.570856,0.15135254,0.3752366,0.014253937
725,0.015256401,0.014976228,0.084490165,0.034987677,0.04184646,0.28891996,3.1249413,0.3212542,3.3645225,0.09308341,0.033432,0.009113789
726,0.012653971,0.008735451,0.047767606,0.033112705,0.015248386,0.8727423,3.4457462,0.82436556,3.4045959,0.2025764,0.03453448,0.004859137
727,0.041857827,0.014399661,0.09371571,0.099353954,0.054512337,1.2207828,3.6931372,6.4401474,1.2636763,0.20529127,0.096363425,0.0076944195
728,0.01841434,0.007064666,0.04289161,0.044991072,0.020195045,2.1058273,0.014198331,15.349718,0.014708904,3.8883479,0.04677676,0.004893793
729,0.03087132,0.008737486,0.057978645,0.05563624,0.040032513,0.78139544,0.08048774,3.8025277,5.686575,0.038962632,0.04938709,0.005976591
730,0.13287106,0.02294931,0.08938955,0.11881218,0.045968898,1.427283,1.5317143,4.7550488,6.7071037,0.09488767,0.06886387,0.018546177
731,0.032240074,0.006840399,0.038935773,0.06609986,0.015500351,0.81182134,0.021242272,3.9900575,0.34617114,0.047657583,0.04498684,0.004527078
732,0.017119642,2.1763258,0.027633775,0.029464941,0.009393584,1.1894088,0.9070529,12.695959,0.011188758,0.045760497,0.03377171,0.7444021
733,0.13553855,0.023003826,0.06255141,0.8020968,0.03634382,2.2416961,1.2014098,7.5959396,0.08457888,7.038841,0.10555208,0.012416159
734,0.03051315,0.0122960275,0.069030784,0.05204905,0.05889149,1.0879478,8.484229,2.0564196,0.034563757,0.1844213,0.07453251,0.011048737
735,0.027851518,0.0101256585,0.08779808,0.0674572,0.028048448,0.82452077,0.010669748,5.822718,7.7126865,0.037064683,0.060795527,0.008031531
736,0.030037224,0.05064898,0.2563466,0.060385954,0.15542044,0.09810233,1.5694151,0.020603234,12.723268,0.29710242,0.06572543,0.03237027
737,0.010518039,0.0057402016,0.023522586,0.02227095,0.02199213,0.49850762,7.4504485,0.039828107,0.021597555,0.14538956,0.020389112,0.0038261302
738,0.026913868,0.010175967,0.07970747,0.06309986,0.028573073,0.6829489,0.017741047,5.2026296,6.518532,0.070089795,0.10317172,0.007435579
739,0.25762257,0.0060004382,0.041561242,0.20946832,0.0199515,0.0625372,0.7998955,0.021808855,2.352192,0.04480588,0.031576656,0.007145461
740,0.047604296,0.009027461,0.0881419,0.12090171,0.024302468,0.7164509,8.590495,3.3092113,0.13343215,0.15303768,0.052409537,0.0061556883
741,0.05945358,0.013562212,0.06732902,0.124724135,0.032643083,1.7963735,4.8651805,5.857346,0.12872258,0.21328358,0.1429524,0.0074051875
742,0.014220647,0.006714738,0.040066198,0.026525881,0.02084179,0.3152933,6.518212,0.0076180953,3.2545679,0.09408228,0.025631478,0.004827131
