,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Ventricular Cardiomyocyte,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell
876,0.0028063045,0.53875905,0.032535963,0.00052390597,0.00016243088,0.002698448,0.00035825203,0.0008065593,0.00024732974,0.00027722382,0.0012220767,0.6044983
877,0.00073964667,0.29130173,0.0043621515,0.00060175144,0.00034467655,0.0017700886,0.00046469478,0.0006294704,0.4750372,0.00046581603,0.00083169335,0.21927986
878,0.0015371025,0.99197114,0.014443782,0.00093181897,0.0014645207,0.0032681946,0.14144108,0.0015540558,0.00037449936,0.02911162,0.0017212196,0.21840891
879,0.002805431,0.0018630199,0.001360281,0.108877465,0.0025818213,0.0017244465,0.5150215,0.0007179072,0.18434091,0.47960743,0.002469834,0.0026616293
880,0.004471593,0.027324343,0.0008761812,0.13091797,0.0006715199,0.002130119,0.0005913524,0.00047449913,0.16266972,1.6751986,0.4465841,0.0018761541
881,0.08305512,0.19682157,0.0010098104,0.0013044453,0.0005491273,0.0015798585,0.23796324,0.0008434468,0.0003399759,0.19002211,0.0028422854,0.2902787
882,0.00044288323,0.0010249525,0.12041783,0.0009541835,0.0014388,0.0047467514,0.03012458,0.00091447984,0.32858732,0.0005372777,0.0011145064,0.0024741387
883,0.000130116,0.001005793,0.0030088017,0.0013870223,0.00045187728,0.0035512464,0.0006570354,0.00038757254,0.41976696,0.42090812,0.0015236257,0.15473248
884,0.0008452498,0.19331622,0.00150979,0.0010210017,0.00080494094,0.0014227798,0.5735169,0.0005898257,0.00022603883,0.0007525032,0.0022713402,0.6346819
885,0.006701065,0.00026707337,0.0006566534,0.0005689081,0.00021296681,0.0018996795,0.0004189337,0.00042940004,0.09003736,0.78241765,0.0033332072,0.14248545
886,0.0021200061,0.7205252,0.026852868,0.0014393835,0.0008512776,0.042206246,0.001390647,0.00062382204,0.54248416,0.39768144,0.0019180179,0.426213
887,0.000109529465,0.00014297677,0.00080778595,0.0016969362,0.00036730434,0.0012214652,0.022483364,0.00029087832,0.15492018,0.99987495,0.0011906299,0.074739724
888,0.00014808927,0.0005029939,0.23177744,0.0010162429,0.00051782,0.0029659283,0.8258482,0.01563107,0.28817675,0.0005375192,0.00095896015,0.0017133157
889,0.00026292683,0.00031517458,0.0026263027,0.0020664274,0.0057867314,0.0067372937,0.17866082,0.0007303678,0.19966035,0.51190704,0.004121196,0.10120224
890,0.004245826,0.47316366,0.00089194556,0.00039670285,0.00024877198,0.0019819506,0.00047198642,0.0004921083,0.0007866294,1.3573173,0.0027290431,0.19466263
891,0.0015271975,0.19363895,0.05993098,0.0025938184,0.00042773492,0.0024450466,0.015035585,0.00064435264,0.26915225,0.0057660555,0.003300805,0.14273365
892,0.0013652339,0.36682597,0.0003760736,0.00061336544,0.00018205144,0.0007820806,0.000513861,0.00035333325,0.00020894175,0.7987698,0.0011171488,0.27349377
893,0.0008184215,0.00024395614,0.0002917461,0.001125868,0.00020364836,0.00095712603,0.0021273717,0.00027737633,0.10490318,0.8673351,0.00080003246,0.002745174
894,0.0016562714,0.46605206,0.00034139602,0.0009223737,0.000278854,0.0064476286,0.0003929624,0.00053495634,0.00035273,0.35230598,0.0021673935,0.25282094
895,0.0005156348,0.0007870703,0.012070982,0.002153706,0.0016861516,0.0035535404,0.36478224,0.0018443756,0.0064283134,1.4795865,0.051877018,0.0033786034
896,0.00026717377,0.00025933413,0.0005582298,0.00109547,0.0005910895,0.00045719877,0.09639189,0.0003927626,0.00021366644,0.28565302,0.0030001262,0.8357444
897,0.08075624,0.15255101,0.00093018985,0.0014290365,0.00030777758,0.0016826055,0.50850403,0.0010891096,0.51928127,0.0003492635,0.00054670766,0.0012959706
898,0.0002654848,0.00022168332,0.0008516836,0.00067455234,0.0005585769,0.00088853197,0.4275156,0.0005491946,0.00013477336,0.18488763,0.09481733,0.541246
899,0.00062791613,0.2500467,0.1777668,0.0009832487,0.0006521255,0.0017002848,0.0011776604,0.0009223295,0.37529042,0.00055013807,0.2056232,0.15367833
900,0.0007970959,0.42963386,0.0010591086,0.00088274037,0.0008212954,0.0033161922,0.29173827,0.00063486915,0.00030366663,0.39144394,0.0009189404,0.0021247568
901,0.001150729,0.68567485,0.0021021678,0.0015811244,0.00041827557,0.0017933465,0.003944567,0.000615439,0.00045472002,0.0015219107,0.0018172554,0.0015323979
902,0.004231626,0.0005487188,0.00076987105,0.0005540077,0.0020162873,0.0015586917,0.03842874,0.00041708234,0.06600932,0.3529556,0.0021220616,0.41094577
903,0.0029898041,0.21911155,0.0018419558,0.0007600567,0.0006681045,0.0052751643,0.15596503,0.00082877453,0.0003840277,0.32028458,0.0021124543,0.21270213
904,0.000113962786,0.0003550835,0.0018735318,0.00092890003,0.0009102343,0.0008887624,0.7756405,0.0011867193,0.00013679844,0.00054319715,0.25619408,0.3245748
905,0.00023536914,0.00037801944,0.0010181315,0.0007520028,0.00075200613,0.0012236446,0.2524434,0.00045103676,0.5182495,0.153555,0.0029007057,0.31498685
906,0.0007203991,0.002866194,0.00090472674,0.0012037352,0.0008547797,0.0020695291,0.30698088,0.0005750238,0.29139915,0.0004116174,0.0012842852,0.33821854
907,0.00025725414,0.00052289484,0.018354613,0.14577289,0.0023466062,0.0031974893,0.5203619,0.0008741178,0.37534004,0.50167924,0.0038536834,0.004098021
908,0.0056082876,0.19950788,0.0011052868,0.0011829274,0.00071241154,0.0013792393,0.26414332,0.001021054,0.22883494,0.22917122,0.0014353583,0.0049150838
909,0.00020096268,0.00016785397,0.0007796992,0.0006754084,0.0007667456,0.00080250774,0.40484768,0.0004035305,0.00021480849,0.57083595,0.0015353274,0.45082495
910,0.0012449108,0.82772243,0.0024491812,0.0015716308,0.000504109,0.0025351832,0.37878126,0.00095551496,0.20395063,0.000652295,0.18800864,0.002751892
911,0.0016305075,0.6501134,0.001414635,0.0008543895,0.0152943395,0.0009368955,0.54517937,0.0010824141,0.00041676796,0.00036638405,0.0006133281,0.0012194511
912,0.00064332195,0.45379895,0.00025222157,0.00066916354,0.00024520152,0.0008288975,0.00033621813,0.0002561775,0.0017346038,0.21898346,0.0096094385,0.37102503
913,0.00046406314,0.019343669,0.0005574039,0.00077712117,0.00057423854,0.0008591533,0.00044166637,0.00058096705,0.4645954,0.21861881,0.0010487434,0.0019062366
914,0.0013571662,0.73719084,0.0011334524,0.230166,0.0016092836,0.0029883927,0.0013400991,0.0003523168,0.088814326,0.27042168,0.007369348,0.0017818349
915,0.0001250921,0.00017231095,0.00045427002,0.0003815801,0.00022467946,0.0009385823,0.00028418846,0.00021176616,0.01889741,0.032598775,0.0020972167,0.47794703
916,0.0016655058,0.8151627,0.0011820295,0.0005359315,0.00025178184,0.0033073565,0.00091027305,0.00048078728,0.10365322,0.0003564357,0.0020855104,0.47133648
917,0.00787109,0.00089655403,0.0008068694,0.15951611,0.006666839,0.0013832422,0.18494958,0.00048995565,0.00022138511,0.081684925,0.0030011074,0.50208783
918,0.0012547033,0.9329411,0.06411201,0.0009905191,0.00033739107,0.073191084,0.0008164221,0.0006561199,0.18219477,0.00047830332,0.002529476,0.14016049
919,7.8429985e-05,0.00018647248,0.00019479055,0.0005185243,0.00011891898,0.0009271548,0.00025134007,0.00020244377,0.00015891231,0.8279201,0.0011490384,0.6178807
920,0.0012783142,0.16457926,0.00047491773,0.0012068759,0.002147162,0.001199394,0.15852101,0.0010227384,0.00021597394,0.00050955766,0.0012333995,0.6796494
921,0.0012948398,0.11123641,0.0014742984,0.0015937671,0.023516135,0.001244816,0.5480539,0.000867402,0.00035403957,0.6053776,0.0037766988,0.2702645
922,0.00041878,0.08130431,0.0011498949,0.0017204476,0.0953633,0.0112154465,0.0011890255,0.0003127263,0.25344986,0.63105834,0.0010284577,0.12404221
923,0.00023776725,0.00022121408,0.034146924,0.00044465202,0.00031062769,0.0010512912,0.16490698,0.00050785753,0.006049631,0.0009975948,0.0020834547,0.70920056
924,0.0014683224,0.19789878,0.034059536,0.00496772,0.0825422,0.0028545917,0.0011274101,0.0006973817,0.38481247,0.00049743464,0.13014099,0.19043349
925,0.011078035,0.12898435,0.000346715,0.0024709017,0.00022377072,0.0011952453,0.00022311001,0.0023207378,0.00011551237,0.00031697116,0.0013937934,0.3899897
926,0.0011162164,1.0654925,0.00056521373,0.0010375966,0.00014421192,0.0010457783,0.0003475791,0.00060152553,0.19640952,0.00029281015,0.0016328177,0.47176868
927,0.0057786843,0.76263773,0.0010619651,0.0006163502,0.00061283854,0.0018119095,0.10827302,0.00063524867,0.0003927462,0.028671812,0.0012669336,0.73690856
928,0.0006397973,0.43590194,0.0009772967,0.0008214995,0.00056534685,0.0012414666,0.09481107,0.0005761494,0.71912324,0.0013296424,0.0007983933,0.0013062089
929,0.001596566,0.22479057,0.00092048856,0.0007245823,0.0003054353,0.0013625625,0.0009679507,0.00040077404,0.50515306,0.14445142,0.00091014616,0.0014201758
930,0.0003549869,0.074847184,0.00046144082,0.06821931,0.00047552004,0.014220847,0.00033317955,0.00038746698,0.15620293,0.00035741882,0.0015403752,0.45608157
931,0.0004443955,0.00042156095,0.07608813,0.0010517023,0.0005867775,0.010947609,0.006802896,0.0005618219,0.7043732,0.5711261,0.367906,0.002498256
932,0.0010066618,1.2744397,0.00049304834,0.0010391043,0.00030759972,0.0025436839,0.0004075342,0.0004199571,0.00031122874,0.3908626,0.02996407,0.08173743
933,0.0007907526,0.23294821,0.0958427,0.10323207,0.0010443912,0.0029227277,0.029381325,0.0030761983,0.2708396,0.18705833,0.0018034363,0.0027347184
934,0.83992726,0.0065340567,0.0030056734,0.0017758905,0.00062822003,0.0068230038,1.2588229,0.001641468,0.0008728419,0.58050996,0.0025046929,0.0045231995
935,0.011002239,0.00081080303,0.3515349,0.0007259837,0.0005198015,0.0028366293,0.8753731,0.0025188879,0.19974819,0.0010002637,0.001328544,0.106015705
936,0.007875367,0.33440018,0.00061100535,0.0022977896,0.0011548667,0.00314324,0.38716906,0.0013065763,0.00057209976,0.49977902,0.0018312612,0.002711473
937,0.00096843264,0.21493573,0.00045627862,0.0009576539,0.00027134194,0.00067475036,0.00031997656,0.00035404047,0.20533434,0.13486046,0.0011531949,0.28861892
938,0.00012784895,0.00027337568,0.0026502202,0.200004,0.0016343893,0.0012090671,0.00045101534,0.0003125752,0.89679617,0.14854686,0.0011156459,0.0015193827
939,0.0005945815,0.15830877,0.004011382,0.020465232,0.0018530986,0.0033121891,0.43428966,0.00059442304,0.00050135923,0.43510023,0.0026153428,0.10552438
940,0.001942697,0.5869238,0.4294026,0.001103078,0.0005499368,0.0020392975,0.32648444,0.0024091192,0.40389296,0.0009232908,0.00085086725,0.0019022387
941,0.0005787006,0.30929086,0.0022707311,0.0013364609,0.00069042464,0.003275715,0.44350982,0.0016314094,0.0008491562,0.048094343,0.0020412204,0.23046373
942,0.00028606353,0.00077942765,0.34245163,0.071095146,0.00097441644,0.0042382246,0.46738186,0.00079968135,0.23879662,0.0007496261,0.0023394348,0.75538015
943,0.0011084676,0.09081792,0.0015066303,0.00070437446,0.0004653611,0.0006972746,0.13306013,0.00044086864,0.066296324,0.0737541,0.0035281857,0.16976865
944,0.00028003062,0.00036204729,0.0005773088,0.00091325294,0.00025197922,0.00094765576,0.00027530995,0.0005846399,0.09800179,0.00026788458,0.10770736,0.93814284
945,0.00011693965,0.00012509787,0.23836929,0.0007524161,0.00029148848,0.0011930275,0.0006111034,0.0003785188,0.4005499,0.03455987,0.0011891595,0.009318569
946,8.308852e-05,0.00014273875,0.00037198543,0.00095582294,0.00030744792,0.0021825037,0.00081316463,0.00017914905,0.054160807,0.8417678,0.018633863,0.0011017473
947,9.9297635e-05,0.00017427975,0.00035664893,0.0008863235,0.00035521892,0.00048303025,0.0006060631,0.00022425281,0.08963405,0.010557531,0.06997564,0.7936757
948,0.0013956279,0.095717944,0.00030413328,0.0002935376,0.00025148946,0.00080818293,0.00028488148,0.00032926555,0.28005627,0.148354,0.0021490664,0.15686147
949,0.00019803422,0.00044479498,0.027459716,0.0024830904,0.0014514994,0.01792152,0.00047066362,0.00046784314,0.45764828,0.16738294,0.121469855,0.21046825
950,0.0001690572,0.0002732045,0.07009326,0.0011908496,0.0002069052,0.0007948861,0.0003020036,0.00018044491,0.11528575,0.7689229,0.00212472,0.0015551407
951,0.0004982829,0.12700067,0.0047468003,0.0005648991,0.00032939183,0.0040127053,0.00042906185,0.001094939,0.00020635751,0.19300152,0.0022298798,0.528723
952,0.0016293284,0.34941596,0.002718606,0.00063722976,0.0005946785,0.003422326,0.17987166,0.0006212449,0.0041319723,0.23402333,0.001070385,0.0014747436
953,0.00040716183,0.8641875,0.016605953,0.0015897024,0.0002148177,0.001785456,0.000511128,0.0002568653,0.0002788325,0.0027819101,0.0037988822,0.21006918
954,0.0003982338,0.31580812,0.000851868,0.00032635874,0.00025311412,0.0011820941,0.00049513194,0.0002633494,0.039092112,0.67219675,0.0019366267,0.27015257
955,0.0019252596,1.1579487,0.00036007736,0.00051314634,0.00031766552,0.0018625633,0.00026333568,0.0002540598,0.00021937388,0.0007484881,0.0010374762,0.5061247
956,0.0010247482,0.3266,0.0006944596,0.0024818142,0.0049033524,0.0014352164,0.045951996,0.00046269188,0.00076729053,0.28347307,0.0021606793,0.023464788
957,0.0128235435,0.00023381751,0.002200013,0.0011694063,0.00051294203,0.0013554712,0.0011539847,0.001118447,0.13443238,0.09249133,0.48186457,0.477435
958,8.574554e-05,0.00038828934,0.00070976035,0.00089992804,0.0006929786,0.00060593034,0.65688854,0.00041958137,0.00021120811,0.17037053,0.0014866336,0.26412338
959,0.0003775676,0.28534615,0.0012063485,0.00058284577,0.00041977526,0.0011982908,0.33829945,0.00043600766,0.00020813162,0.00041522068,0.0020317396,0.64325404
960,0.0010531264,0.60711884,0.059351232,0.0021161062,0.0017374759,0.0032715662,0.17815147,0.0037624903,0.21278666,0.000712728,0.09931774,0.27451003
