,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Ventricular Cardiomyocyte
740,0.028304271,2.969246,0.4235566,0.041129857,0.06255297,1.5025439,0.90996414,0.49280277,0.04974361,2.478022,0.1092945,1.5771908
741,0.04456215,0.09447237,0.6232258,0.07047845,1.1963426,0.40577057,1.5331421,1.0140157,0.047618702,0.43589437,0.6588748,1.2446644
742,0.29894003,0.51884425,1.1096535,0.17538579,0.73649955,2.5441003,0.014573545,2.0949383,0.068956286,1.3464068,0.043620795,0.97159404
743,0.03628227,1.3949648,0.32046926,2.9186907,0.5551332,0.107901186,0.57845306,0.11350142,0.16929339,0.037193816,0.1478786,1.9835037
744,0.020607002,0.0077648475,0.015566865,0.0222401,0.005878968,0.2923768,0.010200482,1.168261,0.0057647154,0.4024912,0.012101694,0.1289219
745,0.024911445,0.0011147222,0.028968604,1.9863191,0.0072561037,0.107751615,2.2149081,0.6053407,0.013034163,0.82257193,0.012719143,0.0009922324
746,0.012773503,0.38323128,0.013823106,0.016027136,0.01514397,0.027569408,0.16843683,0.25127667,0.0061145914,1.3783742,0.02289505,1.0617309
747,0.61726624,0.025694791,0.031723607,0.39272332,0.022393288,0.023200927,0.8417178,0.018014664,1.0219331,0.026737621,0.017665757,0.0074121156
748,0.011670207,0.06267539,0.032199636,0.0113519635,0.0063748197,0.122438446,2.631118,0.06660275,0.008581515,0.28972074,0.035598785,1.4036618
749,0.07220321,0.013804818,0.02195594,0.009610967,0.012041695,0.061368126,2.0767224,0.04653934,0.006625684,0.13360901,0.0099695,0.007954882
750,1.287924,0.00541041,0.07596836,0.6106892,0.016999207,0.51773316,0.007714583,0.37328687,0.052495945,1.2432792,0.06493265,0.0033020712
751,0.051926017,0.0029362063,0.014361895,0.014465291,0.010246101,0.48008758,0.0073574204,0.6170939,0.005479607,0.6250625,0.0071560917,0.0016624936
752,2.0546958,0.0023198826,0.010968454,0.020821355,0.0048622205,0.09416006,0.2818032,0.08035013,0.00867399,0.08734238,0.014150547,0.001695301
753,0.4519457,0.043835767,0.019249545,0.03809498,0.00793637,0.4276721,1.2234999,0.16883206,0.024638638,0.13852337,0.027159227,1.2442778
754,0.48288742,0.009529475,0.014521885,0.021155316,0.0056051295,0.57027906,0.0030670096,2.5890741,0.00734715,0.016250841,0.028922858,0.04828211
755,1.5911251,0.030035583,0.010734183,0.018125374,0.006794508,0.107320465,0.0102789495,0.5481301,0.009277878,1.5771453,0.013501404,0.4870172
756,1.0181,0.011561817,0.014520502,0.01435503,0.009183102,0.41738126,0.5820839,0.00733252,0.016135823,0.579775,0.017439932,0.44771177
757,1.3879151,0.002859619,0.015890261,0.016655495,0.009934925,0.16583376,1.2541064,0.03562374,0.0075156586,0.06800691,0.011061175,0.0020073447
758,0.016955607,0.031610385,0.01145852,0.00729413,0.01699871,0.02458271,0.0049487776,0.0038851688,0.0083155455,0.042677835,0.011792007,3.4448018
759,1.4742976,0.004407874,0.007952043,0.0064461157,0.004369778,0.035828367,1.8830758,0.01710825,0.0040052305,0.06525669,0.0056197117,0.0033892752
760,0.77236456,0.032496724,0.02215828,0.012652188,0.009477433,0.4073978,0.0039589037,0.007569174,0.025196644,0.039159756,0.049173493,2.5931182
761,1.5207891,0.020989431,0.034539137,1.5030154,0.008722773,0.62175,0.2870225,0.019963449,0.02216371,0.20548216,0.1259774,1.5323513
762,0.004903358,0.0009609716,0.021016678,0.013068844,0.0037846023,0.63223857,0.0025640328,4.4651556,0.005733344,0.010894213,0.014045753,0.00084573467
763,0.0075738365,0.015075203,0.023269452,0.011631694,0.0064224973,0.2882616,4.4915633,0.010824037,0.008193048,0.124419466,0.013671586,1.148466
764,0.011783128,0.03216462,0.01964026,0.013890335,0.006312571,0.091136396,0.0052906293,2.0303352,0.013817062,1.714521,0.014868798,2.1534722
765,0.0048161936,0.0023299784,0.022741362,0.010650532,0.0057401694,0.8217691,0.49275598,1.443395,0.0054288334,0.91428727,0.00863207,0.0018730847
766,0.37982047,0.0356478,0.029802755,0.016994819,0.012717295,0.037632193,0.009033549,0.06969745,0.014684029,0.059319176,0.009905421,2.7776997
767,0.004702147,0.0012401355,0.0411576,0.0113170305,0.0053263437,0.95965886,4.7307506,1.6751142,0.007768975,0.15808159,0.00968516,0.0009743305
768,0.012103326,0.021677857,0.012818291,0.01944124,0.005364032,0.025851814,0.0028296493,2.1203625,0.0072090314,0.019686975,0.014026533,1.7014865
769,0.8877696,0.008781371,1.2544439,0.5837954,0.020620223,0.1047779,1.5404835,0.3428365,0.046037395,0.08835649,0.129653,0.0050732563
770,0.2736906,0.07368596,0.010614245,0.008277892,0.004172938,0.04167396,0.07707603,0.15481862,0.0040859464,0.028417472,0.02065425,0.20643999
771,1.6496973,0.0046252497,0.02573562,0.01698909,0.014850603,0.5201021,0.107502185,0.36930215,0.010512757,2.8645873,0.018141428,0.0073172455
772,0.23897229,0.0020728277,0.70235837,1.0768968,0.022605643,0.04960447,0.006685609,0.27118897,0.01190694,1.4465266,0.02045562,0.0016465554
773,0.0070560044,0.029961688,0.009856894,0.00968527,0.0057776393,0.014021591,0.0032874772,0.6041504,0.009322001,0.0084667755,0.013540722,2.2463036
774,0.049805384,0.09702274,0.03750365,0.16901216,0.014244306,0.039254565,0.020969417,0.11693401,0.026501166,1.2607962,0.039064374,1.6357646
775,0.26006368,0.018519692,0.012666482,0.030637532,0.007355294,0.030933749,0.4127848,0.0062301517,0.015526363,1.5983789,0.014569427,0.69370204
776,0.51764846,0.007012268,0.013252381,0.0107921045,0.004566732,0.13347168,0.0068235104,0.89943045,0.00785992,1.7266672,0.016343044,0.13452157
777,0.6049259,0.009639149,0.03270955,0.023968134,0.010159807,0.29556635,0.50221795,0.92708945,0.008167189,0.06532492,0.06376516,0.008851245
778,0.16406144,0.7759687,0.012549213,0.036924094,0.0077287583,0.014492408,0.021956969,0.40959716,0.012056767,0.037030358,0.017631976,3.6398466
779,0.00662168,0.033114467,0.011440366,0.0080998875,0.0068397773,0.09642444,0.52274376,0.0038240957,0.0068899235,1.4627726,0.00860769,0.65500396
780,0.0063445847,0.0013974346,0.019205064,0.015412024,0.00434096,0.39932382,0.1109084,1.3063618,0.0064502493,0.02447764,0.024901548,0.0013658411
781,0.0066799675,0.06030668,0.063747145,0.01278786,0.0124969045,0.038937297,1.7696351,0.012930524,0.01353396,1.1750702,0.012377102,0.56418985
782,1.6566349,0.014642507,0.018748235,1.7971845,0.006678269,0.02717278,0.0027559414,0.4673667,0.018958012,0.014584889,0.05227405,0.2607275
783,0.018230874,0.047669474,0.014925136,0.022169434,0.009435906,0.03217283,0.1658038,0.23144782,0.049167477,0.5434855,0.009647905,1.580022
784,1.6813996,0.08326838,0.020123871,0.0076618907,0.035412963,0.27524084,0.23908547,0.010354124,0.0069312295,0.021839444,0.012968646,0.006644809
785,0.1769528,0.0021485286,0.018971065,0.011712869,0.008557391,0.07221485,5.0818644,0.0059330296,0.007824478,0.04869868,0.012355011,0.0018978154
786,0.008126406,0.07502071,0.026476404,0.0108172,0.009553372,0.16409318,0.00795049,0.12873559,0.0131160095,1.6505777,0.021375181,0.857231
787,0.020077463,0.002464565,0.26374188,0.2672093,0.012446029,0.31804493,4.602862,0.89068437,0.029706607,1.7112834,0.17889266,0.0015765897
788,0.0145481555,0.655568,0.00796793,0.013125884,0.003788061,0.019977933,0.0028140685,3.0674849,0.00875744,0.06830649,0.0107176695,2.0271335
789,0.004500624,0.0156206945,0.026893515,0.0070392736,0.0060335575,1.4806762,3.0749319,0.004724307,0.0059403568,0.074284874,0.011503513,0.9775437
790,0.0041832747,0.05250316,0.017180586,0.006550018,0.007824296,0.15080877,2.2610648,0.0047300463,0.006445026,0.4851038,0.015155271,1.2819682
791,1.8298248,0.0050839377,0.049878612,0.58390576,0.04111826,0.4778827,0.011007363,0.005596523,0.116371356,0.9624755,0.026636655,0.0032245605
792,0.758727,0.05618287,0.07351535,1.3018636,0.021330358,0.047216948,0.015101899,0.37101892,0.21016194,0.6019568,0.035692915,0.018777365
793,0.0028222066,0.0011157023,0.04381788,0.0089284135,0.0094053345,0.20030081,4.3395405,0.006121307,0.010561399,3.2309015,0.016674591,0.00081248325
794,2.4547794,0.014420692,0.011671463,0.022321953,0.004164508,0.037485395,0.17795247,0.8630608,0.006764245,0.0129946815,0.014387958,0.1868591
795,0.59077513,0.014631104,0.01835071,0.493057,0.012691078,0.03686627,0.005522917,0.01032851,0.026424084,0.016986314,0.02164701,1.7599895
796,1.0207103,0.0019494343,0.9543228,0.17521635,0.032356527,0.17346786,1.1132364,0.29518908,0.013041106,0.13117374,0.025284342,0.0013441083
797,0.9580214,0.01727417,0.041180085,0.3037631,0.009569653,0.012421888,0.03184663,0.025000704,0.06197824,0.23591442,0.018922584,0.18446408
798,1.7932768,0.027705742,0.009838614,0.020837875,0.0044118585,0.025128124,0.004447837,0.021903679,0.018149203,0.029642183,0.013808126,0.72182256
799,0.005468723,0.0021947892,0.02733352,0.010551821,0.009539292,0.8659523,1.3583559,1.0221235,0.0061189914,1.2857605,0.010285614,0.0015595723
800,0.029963886,0.13222474,0.023124218,0.090064056,0.008837467,0.08544589,1.4479687,1.2520547,0.014638859,0.02317661,0.036727235,1.5401111
801,1.0574281,0.15680458,0.028033553,0.14493376,0.033563998,0.06066019,0.039017368,0.038520284,1.1817589,0.4843479,0.027659995,0.013776604
802,1.3485276,0.18195742,0.016659984,0.034407593,0.0076749953,0.06660996,0.058343288,0.10196214,0.017362151,0.026198529,0.021812078,3.5028121
803,1.222698,0.0038552973,0.014847627,0.016079647,0.007948232,0.08664469,0.19446942,0.37503377,0.018565822,1.9798528,0.06395606,0.0033839643
804,0.022202902,0.018095594,0.025425572,0.02580992,0.011799351,0.18284678,0.008779353,0.8962498,0.023723789,1.0288535,0.07336409,1.624784
805,0.73745483,0.019679513,0.020026395,0.016124155,0.010135358,0.57377654,2.0779486,0.121513724,0.01021006,0.06267177,0.021166693,0.23064151
806,0.0040491777,0.0020572843,0.015349956,0.007039766,0.006489755,0.10829725,2.702764,0.22328183,0.0081395665,1.8410242,0.01265931,0.0010909479
807,0.0033531294,0.0014349237,0.020673571,0.008123202,0.009885091,0.04374096,0.6555051,0.16915296,0.0059861178,3.161641,0.009764131,0.00084364385
808,1.7161747,0.016713185,0.007022389,0.008219372,0.0043306644,0.021026487,0.006673423,0.008999704,0.005899006,0.019021207,0.015368767,0.08719027
809,0.036254667,0.010685679,0.014784024,0.019150967,0.00456794,0.4113024,0.021181984,3.01958,0.0055304533,0.013627161,0.021901919,0.009510457
810,0.029521205,0.019867275,0.059575453,0.06118084,0.013118862,0.72957754,1.1960695,1.0433908,0.07659788,0.2247154,0.07507717,0.26425987
811,0.0024371631,0.0006322405,0.008112575,0.006467232,0.0037909828,0.16643253,0.0041922,3.6837368,0.004110318,1.921704,0.0058932505,0.00052013726
812,0.30510095,0.020114526,0.021708947,0.8830231,0.01268565,0.013436991,0.0040616184,0.83751667,0.024502702,0.015856583,0.013540906,1.4024069
813,0.017180733,0.020991074,0.017962262,0.018631041,0.007655505,0.24280573,0.50183386,0.020849865,0.022949409,1.3652824,0.083070464,0.37370533
814,0.009309003,0.012198153,0.023715436,0.016740225,0.0302482,0.11227272,0.0059594726,1.0404941,0.020812176,1.5525494,0.036077157,0.24236496
815,0.006956467,0.011313229,0.012550453,0.0086894175,0.0036587352,0.124875695,1.2660846,1.2336107,0.0057626315,0.034443904,0.015311514,0.63823545
816,1.3063195,0.004197741,0.020638393,0.75241303,0.008692196,0.17987356,0.113646865,0.20047604,0.02587428,0.059770383,0.18373795,0.004055912
817,0.033525612,0.021486688,0.028548539,0.06812282,0.010906452,0.59604996,0.51551193,1.6673633,0.022188222,0.28526658,0.047944628,0.22423987
818,1.4513197,0.0023812426,0.028985891,0.026603125,0.0061780955,0.18766305,2.0249217,0.6072345,0.008153363,0.08464669,0.013168918,0.001092525
819,0.008557025,0.33614388,0.06585703,0.01611771,0.0073756683,0.04693986,0.011817765,0.7827897,0.021905305,0.06542153,0.060698457,1.4855952
820,2.6103952,0.009646434,0.008396046,0.005697568,0.004556045,0.01601556,0.83843035,0.122975156,0.005746872,0.017891921,0.005619142,0.0041390304
821,0.008953367,0.01153078,0.022774832,0.012141737,0.007213618,0.1304184,3.718008,0.29662427,0.008709094,0.6667216,0.014422467,0.96864176
822,0.0076645203,0.030516943,0.01303143,0.011190732,0.005433658,0.24146767,0.008967697,0.3735691,0.007248838,0.56538004,0.022734078,0.9331917
823,0.02222189,0.05489943,0.020397669,0.07906661,0.009670911,0.57214487,0.07121784,0.6168481,0.0136921415,0.03718376,0.028030224,0.4780871
824,0.018353716,0.026773522,0.8925767,0.27843744,0.037258126,0.1607606,1.595484,0.55698127,0.062095873,1.8488221,0.29010475,1.0436245
825,1.8407866,0.036013667,0.010017099,0.020002656,0.0046217777,0.018402806,0.016670763,0.11694701,0.012062633,0.087014794,0.013432647,0.08460227
826,0.006665537,0.012188516,0.023284229,0.008512197,0.0134951295,0.103022315,1.1414542,0.006017778,0.00732345,2.8918376,0.012074002,0.40631744
827,0.017786691,0.026843311,0.015642034,0.018895209,0.004170582,0.017607892,0.003893867,0.9504709,0.009697902,0.22829084,0.012135971,1.7738943
828,0.34268168,0.004108116,0.07809414,0.02826898,0.01388196,0.16770789,1.4135127,0.02107437,0.01318042,2.2481627,0.047737453,0.0023758973
829,0.016147789,0.034851387,0.09029128,0.2375463,0.0106410235,0.22003275,0.91783845,0.9424715,0.12952776,0.03647498,0.48805094,0.5116489
830,2.0825665,0.0047349776,0.012579356,0.014579649,0.00469847,0.2646521,0.00824781,2.1106844,0.015981806,0.015112484,0.0259469,0.0037931802
831,0.004483271,0.010056049,0.019020056,0.0057885535,0.004599244,0.61408925,3.1116483,0.003663877,0.0096451845,1.7188141,0.010687747,1.1981282
832,0.009496991,0.095891625,0.27294588,0.014843035,0.012523577,0.2154269,4.2875137,0.113737375,0.01132147,0.08918806,0.011524522,0.8368941
833,0.9455566,0.06465017,0.27476406,0.026192997,0.03404631,0.08796274,0.005994183,0.6800237,0.013065186,0.024073098,0.15322962,0.9627569
834,0.05976851,0.0030179357,0.023867674,0.03357687,0.00857535,0.42069614,4.084271,0.008653548,0.014749335,0.4023491,0.049172167,0.001755847
835,2.1108763,0.0020411704,0.0076807,0.006318307,0.0035803246,0.01429586,0.004120437,0.5423812,0.0036387437,0.0149437515,0.0066659893,0.0016178436
836,0.008929266,0.024484973,0.047381893,0.02090213,0.009358931,0.3751012,0.008750755,1.1096553,0.012296224,0.02549397,0.10976863,1.0561602
837,0.11509799,0.008663958,0.0108583,0.021716826,0.007126981,0.052880634,0.019484298,0.0045887013,0.011564927,1.5895703,0.04313758,0.5269125
838,0.005971338,0.6096931,0.009381659,0.006440343,0.003391774,0.1671234,0.1476601,3.7075822,0.0051558935,0.016342448,0.010251467,1.5985888
839,0.13682976,0.09122057,0.010093066,0.020397438,0.0056031877,0.07443925,0.015066113,0.7837375,0.008430246,0.44659853,0.014672694,1.3546659
840,1.0938234,0.0011318336,0.016090957,0.02254538,0.0060439436,0.23631096,0.0050868494,3.100436,0.008035471,2.0944667,0.012476581,0.0007794387
841,0.015196033,0.0030734509,0.012613893,0.019243095,0.006338199,0.0790888,1.0968586,0.040628653,0.004269918,0.29931524,0.030773718,0.0025062775
842,1.6196969,0.015327649,0.03392186,0.013426921,0.13234146,0.03356799,0.5176037,0.04845356,0.00878901,0.08263277,0.011889823,0.9579012
843,0.007021831,0.012973272,0.03335922,0.010097631,0.014067143,0.16656888,0.13647892,0.0056455494,0.00850245,2.2112887,0.012658201,2.0163283
844,0.09293937,0.7259244,0.5518602,0.27795893,0.019689746,0.06825364,2.111441,0.38094702,0.018606877,0.04791073,0.081405245,1.7769071
845,0.0042259716,0.0020486577,0.010480942,0.009443614,0.0039541577,0.46819818,0.81985825,0.050382514,0.005000839,1.8092616,0.0077072117,0.0010583807
846,1.0742157,0.0021374137,0.014614939,0.03130518,0.004857348,0.31258318,0.003024372,2.3049097,0.02007178,0.020685673,0.1329455,0.001828781
847,0.028587447,0.03993378,0.016855057,0.018028183,0.017126108,0.047803245,0.16677594,0.34372184,0.020840645,0.06665331,0.0322083,4.141656
848,0.006630314,0.012943735,0.009596111,0.008713095,0.008678781,0.059400775,0.026121607,0.004678673,0.0087502,0.8163771,0.03009309,1.7752162
849,0.0031294816,0.0012088256,0.00815681,0.006106212,0.003965786,0.13122539,0.076861046,2.5521145,0.0034322813,3.1902862,0.00463265,0.0004005722
850,0.06940367,0.026293458,0.039642155,0.009854345,0.10048157,0.05990735,0.010777575,0.03441978,0.027458722,0.18596819,0.013790048,0.66054386
851,0.0591539,0.04558764,0.01948334,0.01632002,0.009851775,0.016591785,0.026464177,0.006675345,0.01074079,0.5299213,0.031744827,1.5120496
852,0.013774592,0.019973485,0.00891247,0.012801878,0.0041205143,0.030611845,0.0034531115,0.87238467,0.007143602,0.012893198,0.013330542,2.9698997
853,0.9899716,0.010351135,0.0146892015,0.015509884,0.004993278,0.028230922,0.0024156407,1.3261725,0.00656677,0.017068366,0.01575159,0.015327074
854,2.3683126,0.016456138,0.009765006,0.0075671226,0.00674365,0.02551686,0.019394113,0.4964242,0.0072395313,0.81377625,0.0074274545,0.17914534
855,1.4180661,0.008410306,0.020051096,0.02254366,0.009292076,0.03725278,0.016555883,0.2746307,0.0073840865,0.021078015,0.019645669,0.034832295
856,0.0038897821,0.0011336462,0.0093960455,0.011461793,0.005385861,0.33709827,1.0092694,2.6100368,0.0052237744,1.6225581,0.006068582,0.0010805208
857,1.6410973,0.15694483,0.015313661,0.04329516,0.010736311,0.02646114,0.42799088,0.26558283,0.011705273,0.060130533,0.016428502,0.14052849
858,1.2044709,0.030191697,0.022870906,0.0075340485,0.015741045,2.1919096,0.00976242,0.007714393,0.009871677,0.4951257,0.015026559,2.3412979
859,0.26976928,0.005026032,0.013696803,0.01095404,0.005278461,0.07016862,2.0406034,0.012602592,0.0069586034,0.9682504,0.008424623,0.0040208856
860,0.005867586,0.002625638,0.023998108,0.016220558,0.0066592228,0.96261287,0.026209908,1.1340775,0.007810156,0.03848174,0.023092113,0.0016564487
861,1.5548114,0.007229613,0.0072040115,0.008833458,0.0027091936,0.02946269,0.9054802,0.44506854,0.009204643,0.01927818,0.0075969175,0.05516751
862,1.9629484,0.010467207,0.0061887563,0.013596472,0.0046583894,0.08765571,0.00887915,0.39572406,0.0055952696,0.023335392,0.010644936,0.0059759645
863,1.8620855,0.022475129,0.039837286,1.2250814,0.05351381,0.05330014,0.31888694,0.039766442,0.019275267,0.052317474,0.014924923,0.45888358
864,0.00763884,0.016658084,0.010004028,0.0070445063,0.006356217,0.06404563,0.014405163,0.084005855,0.011791687,2.7083704,0.009206879,2.5257118
865,0.8162492,0.0028538937,0.03549994,0.012782916,0.011805112,0.1580661,1.1761146,0.003379846,0.019110428,1.0488472,0.02131622,0.001801731
866,0.022916673,0.0024113762,0.018452117,0.05318892,0.007290564,1.152015,0.10987987,1.9934417,0.0079443,0.21696985,0.027953938,0.0015169062
867,0.64617777,0.0076233023,0.012262282,0.01217597,0.0045321463,0.6904163,0.0069305478,0.0034173997,0.011144614,0.81161326,0.018625261,1.0121672
868,1.8707873,0.026370976,0.013574473,0.008557367,0.009159879,0.05243135,0.03257201,0.0050087185,0.013356653,0.05644734,0.019104714,1.4360965
869,0.0047835237,0.005324796,0.012214943,0.008176653,0.003579847,0.025498228,0.295442,0.6311678,0.010186876,2.338985,0.009372506,0.008657213
870,0.9439868,0.024299236,0.015184321,0.049072366,0.008492314,0.08271479,0.0057880646,0.57941663,0.02549838,0.025976926,0.083833784,2.8490796
871,0.0042232256,0.00087420066,0.013884108,0.00807653,0.003303002,0.6489234,1.0478039,2.6056979,0.003856987,0.7421057,0.0072717024,0.00075879483
872,0.98528546,0.24851418,0.030773522,0.012322144,0.030538905,0.122613326,0.08252471,0.029943509,0.009524747,0.9406133,0.013037944,1.5637197
873,0.13508071,0.81845665,0.032568797,0.048624575,0.0057419413,0.029019127,2.2132688,0.2473039,0.0077527636,0.050014492,0.01676309,1.1001753
874,0.51254,0.0012077152,0.025570637,0.030219384,0.009520801,0.5314957,1.6764945,2.5134377,0.009784499,2.0564487,0.015723957,0.00079169753
875,0.665391,0.0013476835,0.008380253,0.014362897,0.0043312996,0.04974104,0.006178848,0.98057985,0.007920538,0.70915514,0.009634779,0.00088470744
876,0.0051558544,0.028773082,0.0064223013,0.005561927,0.0034035193,0.035201207,2.2093198,0.003396443,0.0066967653,0.017425373,0.0047585685,3.3469663
877,0.7783207,0.06334284,0.026101517,0.029562991,0.035705734,0.017708283,0.03009868,0.060949225,0.010389776,0.11507007,0.018696047,1.9975461
878,0.01821818,0.01089151,0.030959945,0.019518424,0.010589939,0.11394364,3.8528118,0.91572565,0.013517789,0.47299463,0.015591256,0.009369755
879,0.38333875,0.0028771874,0.38374218,0.064404786,0.10215304,0.4113678,0.006312823,0.95354,0.045253783,0.4749059,0.10192263,0.0026371332
880,0.8494358,0.014435046,0.027407253,0.014466916,0.020644002,0.3331596,0.030811934,0.018576913,0.0226455,1.8862768,0.016385518,0.3978287
881,0.0067902487,0.15851058,0.013704741,0.016518367,0.0074448516,0.06678849,1.6333494,0.15338616,0.0091659725,0.34217656,0.010077435,0.36891457
882,1.5236188,0.0035940502,0.02903446,0.5067731,0.004871688,0.1409538,0.007669169,0.11205844,0.04079691,0.019448662,0.033258285,0.0023439436
883,1.0616858,0.008932413,0.010472905,0.0099733,0.0035646209,0.04429142,0.31205136,0.0068750833,0.0064796563,1.2492552,0.043248165,0.007207
884,0.013723963,0.009437857,0.029537324,0.019886108,0.0074844444,1.7277781,1.2724264,1.9687154,0.014425102,0.05493006,0.033107392,0.16566238
885,1.0432904,0.0022170292,0.01491761,0.011980066,0.01226841,0.10761395,0.44440106,0.0047565703,0.0055747647,4.9129853,0.018422188,0.0030099018
886,1.2708122,0.0036025064,0.021957075,1.0352328,0.0073922975,0.03676044,0.21212249,0.008542161,0.5776159,0.5480406,0.013051401,0.0016248429
887,2.1976814,0.0020267677,0.011947231,0.011499451,0.0068117967,0.123161286,0.18489587,0.00794962,0.008694194,0.9188793,0.013561799,0.0010397641
888,0.74013513,0.0022857604,0.017163765,0.13713442,0.0056722276,0.031009058,0.0035059555,0.5522405,0.025365531,0.012356976,0.039756216,0.0014980731
889,1.1363351,0.004016972,0.022193976,0.025361747,0.015694603,0.076400906,0.011715061,0.5086397,0.013617488,2.2431014,0.025714288,0.0029128005
890,0.02266994,0.04666539,0.007541569,0.032501824,0.006276637,0.039563674,0.46456054,0.0061940714,0.007891737,2.0452483,0.014187168,0.10087434
891,1.7432778,0.08374315,0.12270004,0.17732242,0.016771048,0.044702847,0.89751875,0.12793837,0.015893035,0.0967262,0.034885965,0.19744414
892,0.05192631,1.2235779,0.16624455,0.0643907,0.024930725,0.07425923,0.39096454,0.104732506,0.011760618,0.24647889,0.0460735,2.368102
893,1.1153263,0.00252668,0.007994209,0.017105808,0.0040032454,0.026629074,0.086911686,0.03198342,0.005567343,0.64890873,0.0071059694,0.0015310119
894,0.010265056,0.0071260827,0.03245018,0.010925915,0.094478115,0.56389385,2.2132876,0.006110593,0.044773396,1.5265316,0.115427114,0.29030228
895,1.3813229,0.0012990289,0.010591063,0.015170823,0.0042439043,0.21533965,0.0068847896,0.75010794,0.0070784613,1.4251198,0.007902477,0.0008233763
896,0.0036226923,0.0016028478,0.0130192265,0.006775701,0.005150856,0.09193451,1.5600933,0.41883436,0.0059453635,0.80785316,0.010542843,0.0013012268
897,2.3383272,0.12035315,0.017818836,0.0130432425,0.006847905,0.02726572,0.006438556,0.45411918,0.0071311207,0.026843779,0.020677187,0.24779646
898,0.009556415,0.0019377499,0.03245393,0.021084633,0.0074867536,1.3611485,1.2599969,1.9137543,0.011796169,0.7677465,0.016007356,0.001037151
899,0.72700304,0.02820253,0.015577977,0.02184786,0.005944221,0.069341026,0.69677687,0.0109668495,0.017988272,0.044872876,0.037830323,3.0770066
900,0.007526255,0.012375224,0.009923854,0.011660314,0.006637576,0.04874779,0.004774788,0.82149315,0.005173253,0.049614616,0.011439743,1.0187024
901,0.008134971,0.029290594,0.01936707,0.0083686225,0.005683005,0.033531193,0.0031000646,0.0031114272,0.01303239,0.016017338,0.022081785,2.1716096
902,0.013883081,0.0025939972,0.052942872,0.02129427,0.014306004,0.77375567,0.28860274,0.57355005,0.013330577,2.88862,0.030167641,0.001737248
903,0.011836394,0.010668672,0.043935075,0.028531015,0.017329253,0.8161431,2.1779618,1.0242496,0.017524537,0.79630375,0.026970727,0.18249829
904,0.0043102265,0.0013862316,0.010697864,0.009423503,0.002918464,0.66164637,0.011773382,2.784433,0.005765511,0.020600175,0.011096629,0.0009885324
905,0.53501046,0.0026192488,0.013014122,0.016701033,0.008559928,0.8661345,0.17164616,1.2239566,0.008633641,2.2183626,0.025531875,0.0025946037
906,1.4333558,0.0026957986,0.01974085,0.020542743,0.0055227084,0.5983793,2.2001967,0.487076,0.015371943,0.050553918,0.03106663,0.0020438733
907,1.5105678,0.0032955257,0.99074906,0.9030423,0.02429602,0.064663574,0.011671509,0.2680523,0.014344624,0.028939588,0.022817656,0.0017267864
908,0.99765533,0.01784494,0.0124071445,0.016407672,0.0095361415,0.028640606,0.005929011,0.8904323,0.01224883,1.141475,0.011796558,0.91480696
909,0.008680915,0.0020569048,0.023474844,0.022686232,0.006060121,0.36385727,1.0158818,1.7803876,0.013891123,2.1358228,0.016020918,0.00089166476
910,1.7750565,0.011839284,0.0106002595,0.010791593,0.006636589,0.072003156,0.0049539385,0.18402094,0.0071526337,0.013806287,0.013430481,0.47495103
911,0.020389445,0.042142168,0.028228205,0.11859941,0.015736952,0.08445525,0.010044649,0.5011385,0.016127396,0.0295349,0.11009985,2.8743725
912,0.019390099,0.0103765335,0.0148737505,0.014779391,0.01918922,0.15333594,0.14513654,0.0061614807,0.0054793297,0.08566528,0.009760073,0.44753742
913,2.6052742,0.0073105977,0.0057513467,0.0060760425,0.0037434301,0.12604976,0.007583618,0.0033844274,0.007353563,0.20776042,0.022413246,0.005903793
914,0.0880087,0.028448982,0.05913298,0.017324904,0.01678893,0.048913237,0.023347413,0.007686679,0.028546767,0.087242976,0.051602148,2.6136189
915,0.3742078,0.0023661784,0.011955093,0.014938977,0.005728829,0.39910713,0.15532686,0.004216924,0.010287458,0.5703419,0.012438983,0.00124929
916,0.040704694,0.016463626,0.019860597,0.03303588,0.004349208,0.12704349,1.1058339,0.0069778,0.008497194,0.05363809,0.027593499,0.54693264
917,0.003568766,0.0013441974,0.018684786,0.008570964,0.0044335676,0.66461587,1.243533,1.4592851,0.007874404,2.4045117,0.012168915,0.0006720726
918,0.025679158,0.030345947,0.02474491,0.03677948,0.009064676,0.17460701,3.5795276,0.0072596143,0.032552533,0.091897115,0.0415739,3.628349
919,0.003905723,0.002579916,0.011265022,0.006119508,0.007412321,0.20051329,2.7096858,0.0064326655,0.004232857,2.1393337,0.0073732617,0.0014648072
920,0.0037793128,0.00943238,0.024226654,0.0049094805,0.0039270003,1.1653806,4.4782853,0.004999245,0.0086876955,0.06580373,0.007462826,0.7178947
