,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Ventricular Cardiomyocyte
553,0.01338204,0.0031683599,0.12678808,0.021797268,4.0873146,0.59960014,10.061856,0.008756043,0.042093974,6.153101,0.030029623,0.0030967041
554,0.101303324,0.94216925,0.02430634,0.13706414,0.1340366,0.13711415,0.3026589,0.11984414,0.047706086,0.16750401,0.079305924,1.5976442
555,2.0878494,0.013718579,0.009595623,0.01177117,0.06411449,0.07197434,0.045003228,0.021158045,0.017008785,1.3587716,0.009032876,0.06875576
556,0.004580969,1.7196555,0.019004,0.005457143,0.009610875,0.25692496,6.9144845,0.0039556217,0.012512517,0.03957627,0.008404599,0.10309707
557,2.7237682,2.5155787,0.036137763,0.04198937,0.038407452,0.38110083,0.17908919,0.5901785,0.024805136,0.034164168,0.039771453,0.030073173
558,4.476483,0.6692712,0.022046883,0.02450752,0.013849339,0.06605614,0.01865966,0.005522418,0.031407885,0.03352774,0.02743336,0.17528851
559,0.9715785,1.7245142,0.016633272,0.0208031,0.019741995,0.08399193,1.2658075,0.03796052,0.021991225,1.2101647,0.026911305,0.47490326
560,0.10206256,1.2333049,0.0081935935,0.0063973293,0.009400044,0.038533278,0.022514418,0.031260848,0.006979826,0.15173948,0.019781664,0.15994255
561,1.0612423,0.050107107,0.047313284,0.012034701,0.05651015,0.0932592,0.26994753,0.068234555,0.01597232,0.97052634,0.022132427,0.34527394
562,2.5860531,0.006933792,0.008224741,0.015261015,0.011266659,0.057490915,1.1321778,0.14344965,0.009360307,0.05715674,0.010156265,0.0041544605
563,0.08685262,0.023428582,0.11777814,0.026739357,3.849895,0.24909124,2.0456882,0.023879424,0.034568273,10.340308,0.024089787,0.016657399
564,0.026206356,0.13646924,0.089810416,0.017415458,1.4146184,0.50237507,6.621349,0.052108224,0.03970033,4.6460238,0.033754513,0.03528215
565,0.007545768,0.0038051086,0.21855508,0.012232183,4.0296755,0.25511253,1.9036156,0.0054424554,0.032672413,9.080307,0.017677981,0.0028717746
566,0.019835368,0.0066167116,1.0488156,0.03105147,10.296786,1.7374715,1.0242077,0.030495072,0.13499613,12.585618,0.05241343,0.0070603318
567,0.17028475,0.026587596,0.041556068,0.5011487,0.027452007,1.9616264,3.7287326,0.45934343,0.034732644,0.10585139,0.7807718,3.7302785
568,1.2432966,0.012419835,0.019617707,0.012239446,0.012328551,3.7735007,0.6257106,1.1836951,0.010719316,0.0487374,0.15046003,0.67685896
569,0.008225901,0.0016528576,0.017416814,0.029829076,0.010232359,0.3805033,3.4145787,3.145498,0.84343874,2.5861142,0.06659977,0.0011632509
570,0.017704219,0.08430682,0.013494044,0.01763124,0.007844399,2.7842848,2.3608403,2.4459636,0.013668752,0.040064648,0.6856368,0.93579257
571,0.00999698,0.0016789096,0.011556654,0.029101567,0.0069863186,1.138775,1.2669507,2.641778,2.7185292,1.7579057,0.07320729,0.0013245824
572,0.009930116,0.0017669802,0.012685152,0.019847617,0.0038736693,2.2427003,3.2437255,3.767701,2.4436443,0.027920319,0.119746596,0.00068619434
573,0.012522845,0.0018275329,0.020503465,0.027210997,0.01143852,0.67438996,3.0748281,1.473431,4.554305,0.08037812,0.04781786,0.0010813681
574,0.010112452,0.0016690283,0.014155443,0.018661775,0.01027207,1.1441146,0.9186048,3.544457,2.8566527,0.016125686,0.08502998,0.0011239417
575,0.005879865,0.0016358679,0.008543361,0.015065393,0.005070496,0.47444752,0.8576671,2.4449868,4.4138813,0.031187834,0.02018955,0.00083005906
576,0.015117513,0.059764106,0.02141249,0.012388818,0.037188057,0.15776435,2.2957551,0.00984141,0.02605371,0.24265435,1.5647597,4.6288595
577,0.016297216,0.058153007,0.41569674,0.023953963,0.025625318,0.7013138,3.4669113,0.054004785,0.030906888,0.061622158,1.4955362,5.78461
578,0.010508645,0.25537017,0.38960955,0.011903924,0.0142078865,6.052905,0.021452136,1.3425977,0.024023265,0.10669809,0.34264588,1.3527822
579,0.01702323,0.08611508,0.022708999,0.018656677,0.02493402,1.3513471,4.354728,1.7922951,0.019793797,0.045223843,0.43285218,0.98297685
580,0.015650805,0.056826435,0.1055176,0.026590101,1.9184122,0.32683575,11.110078,0.022545017,0.032833245,11.355554,0.04134206,0.01939586
581,0.0058634053,0.002903069,0.08044258,0.009926702,5.0489388,0.2706319,11.575617,0.0052015902,0.020026173,1.6725011,0.013859236,0.0017461126
582,0.014063485,0.00982402,0.27391204,0.018691443,7.0303187,0.9334884,6.809706,0.009792605,0.025714543,7.398489,0.037405632,0.0057393503
583,0.013482116,0.005812935,0.14683934,0.016911699,2.5920146,0.5446867,15.172673,0.0100509245,0.036982063,3.2169209,0.019062756,0.003297436
584,4.4670467,1.107999,0.037125193,0.03129922,0.04421595,0.3181518,0.6855492,0.021012817,0.02196815,0.6014772,0.07294618,0.019404186
585,0.29799187,2.2504785,0.02311334,0.05694333,0.009069526,0.051139556,0.073059976,0.009718636,0.025110861,0.03641582,0.017666044,0.0524258
586,0.0072341575,0.114187494,0.021401396,0.008142237,0.039548393,0.33492887,1.1815679,0.007571522,0.017971886,0.019342797,0.026894953,3.4213774
587,4.814893,0.052619237,0.02889552,0.06908949,0.021185692,0.06320941,0.012719871,0.057792976,0.04415645,3.0179622,0.042596504,0.013500508
588,0.34537455,1.105257,0.017931689,0.013512438,0.21799102,0.18391499,0.050151657,0.02325409,0.016397977,1.6207889,0.029506069,1.6769098
589,0.28106192,4.687828,0.3394744,0.048469905,0.03624372,0.11210042,2.7763078,0.13750453,0.027932547,0.093056075,0.0619127,0.2894745
590,6.4249487,0.0122184465,0.015959632,0.0242415,0.011107493,0.057416566,1.5169904,0.011514115,0.0176736,0.43933427,0.023420302,0.007894569
591,0.0082440665,0.022087086,0.016126601,0.011021965,0.009949199,0.07253763,0.024085304,0.003851302,0.010982421,9.427649,0.009493315,0.5361943
592,0.010989304,1.4716926,0.015533108,0.007673114,0.00876349,0.078113385,0.006947204,0.0043567014,0.013717317,0.010260533,0.031632483,5.627407
593,0.00832946,2.4093041,0.011157439,0.007223288,0.005939904,0.023429299,0.008652659,0.0058333543,0.010639306,0.0071715247,0.008234688,0.44147688
594,0.009714059,0.011646815,0.15978512,0.022495473,5.7864323,0.7023654,6.8597856,0.016648678,0.023018789,15.786379,0.016057916,0.007995086
595,0.00738953,0.0053416635,0.05483538,0.011451224,7.512263,0.5322226,3.9502892,0.01867539,0.010112922,3.672753,0.02030897,0.0035695136
596,0.025313228,0.012051938,0.07293377,0.019842645,3.0652964,0.38367048,5.7791142,0.008485566,0.02600138,5.718564,0.023560273,0.010222107
597,0.010937202,0.005854872,0.08000867,0.018915448,3.3329866,0.48248494,4.3612185,0.016351163,0.02095573,9.195182,0.026168287,0.0035760568
598,0.01842448,0.0026096196,0.017833322,2.375295,0.007823537,1.7522053,2.411188,2.6597326,0.018171448,0.035191353,1.8098198,0.001637993
599,0.0057724714,0.009838889,0.008814917,0.003738969,0.006155176,2.287107,2.8245819,0.01702428,0.0070360284,0.02253396,4.270272,0.58336914
600,0.0072787404,0.014979846,0.011138788,0.010374296,0.0059304414,2.785611,0.0053891,2.0994174,0.012309415,0.015907131,1.5279928,0.76251715
601,0.020782523,0.044320747,0.038117442,0.022461697,0.017819256,4.0467377,3.369185,0.9637713,0.019660836,0.08949247,1.4007865,6.4437127
602,0.010511613,0.012675639,0.01666586,0.0143533135,0.005090918,2.4947324,1.3844038,3.8402808,0.013594815,0.026548568,2.1636834,0.7489605
603,0.008140765,0.021024114,0.012732652,0.011414223,0.008900167,0.5908247,1.8502991,1.3838211,0.009840115,0.029337497,2.9084454,2.176635
604,0.008601383,0.023733113,0.011697665,0.012162743,0.004229108,2.963925,0.40163472,4.2156234,0.012554604,0.015880339,2.148184,0.109037824
605,0.01985161,0.06464332,0.01659777,0.027866134,0.017463421,0.3537341,0.076287515,2.1754718,0.032989725,0.031725787,0.70981795,3.500695
606,0.022773294,0.022799782,0.059225123,0.0146153085,0.012796288,0.12750094,0.09936549,0.65309155,0.014237415,0.05070093,3.4428616,3.5016692
607,0.016255664,0.053232558,0.020966686,0.0156010855,0.01114422,0.9175427,4.258068,1.5361468,0.02356353,0.04489758,2.774043,2.0682113
608,0.009653206,0.030033937,0.02697384,0.013880302,0.0096170595,4.407239,4.685358,1.1061964,0.018597355,0.50416726,0.134541,2.8143632
609,0.0077479878,0.013447421,0.012261658,0.013353256,0.004156867,3.9176328,0.011505294,2.8394935,0.01510171,0.020605093,2.5380566,1.4593033
610,0.0050436566,0.011527903,0.00887556,0.0049608527,0.0046798415,0.15503244,1.0903838,0.17515485,0.02255124,0.017244566,6.5816426,0.37239343
611,0.012533903,0.017576529,0.23088013,0.017907796,4.570938,0.41400844,3.5622208,0.01655766,0.025258886,10.200854,0.019325417,0.0153294895
612,0.026161209,0.04532649,0.12537749,0.057442546,7.1629863,0.97546387,1.2943834,0.08498983,0.43395445,13.940147,0.03492575,0.03978814
613,0.005509308,0.0030958252,0.08953154,0.012242052,4.9364023,1.4805245,11.296795,0.007984332,0.020926395,1.3347293,0.020425102,0.0015675838
614,0.01180762,0.0057455474,0.10742924,0.011498197,5.9535613,0.4238848,14.355155,0.012162092,0.026077436,0.8309571,0.019263737,0.0036415162
615,4.056409,0.32368934,0.058702894,0.024444388,0.026328463,0.12531844,0.88894576,0.032491572,0.048171595,0.091690265,0.041410495,2.1915913
616,0.52183455,0.0617394,0.04275175,0.06021255,0.035529062,0.12690338,0.02621348,0.0071227667,0.018737858,3.6539025,0.14207688,5.0267224
617,2.9958465,0.015361452,0.022024471,0.0121321,0.012731382,0.037147637,0.05730512,0.020199712,0.00965361,1.0653802,0.010581218,0.46746632
618,2.6210604,0.0062216814,0.014186621,0.031367995,0.025599267,0.16395876,0.052084245,0.05056588,0.024573846,1.7000331,0.03508614,0.0029015488
619,1.0904346,1.9830328,0.015291447,0.013326555,0.011388332,0.5432113,3.0243595,0.026342228,0.015194828,0.036265418,0.031983677,0.06694149
620,1.9116638,0.27786443,0.019075092,0.027606042,0.028458519,0.32373044,1.7578593,0.02059688,0.029642588,0.14512888,0.035934452,0.1723869
621,1.6130482,0.006687457,0.039550424,0.78169525,0.0616563,0.0384682,0.031702247,0.024271242,0.018807378,0.34759188,0.018666271,0.0047424594
622,0.017778987,3.2166893,0.02938736,0.02085093,0.010576236,0.105473116,3.3431895,0.016995449,0.012530882,0.18900761,0.017082106,0.21559532
623,0.07258786,0.029185172,0.14949805,0.029815968,0.08651385,0.18465365,0.17721975,0.025856135,0.019897861,7.1014705,0.07129651,0.42391947
624,0.40692198,6.807289,0.080025785,0.30337626,0.07359778,0.08436135,1.7948041,0.16422907,0.06584701,0.8491263,0.24070033,1.9268507
625,0.35475373,0.0049202624,0.076147996,2.706435,4.369596,0.3919689,7.0596204,0.016981276,0.015506973,6.0963426,0.020276813,0.0024601037
626,0.016495086,0.04438406,0.12192675,0.018600648,11.310728,0.31639218,6.645048,0.010525952,0.024013788,3.397947,0.023728784,0.027276242
627,0.022641396,0.00651396,0.28511217,0.032583147,5.585661,0.70115095,2.954423,0.02017853,0.035114523,12.814372,0.025393125,0.004842945
628,0.04226506,0.01151089,0.17356384,0.024422532,10.7502775,0.6144884,3.5744421,0.02494549,0.022447392,7.5052595,0.03485434,0.0057897614
629,0.053234287,0.028000709,0.054581083,0.032585375,2.4366586,0.73300946,3.74936,0.047376823,0.3294393,6.9358025,0.082455955,0.014676496
630,0.00806215,0.0121410815,0.0056038876,0.009549321,0.002544162,0.06847386,0.0027960953,2.7245226,0.008285891,0.0064158225,4.1099815,0.53029007
631,0.20399581,0.43019894,0.015188659,0.30069536,0.007130027,0.056671523,1.2372334,2.0607793,0.024458272,0.014585844,0.88114035,1.0037247
632,0.045607418,0.37665886,0.88357395,0.029281646,0.09660465,0.14675145,0.055562127,0.42142576,1.0541443,0.10699373,2.5892813,2.0958495
633,0.025908655,0.04442001,0.0466594,0.015271918,0.024867482,0.17508243,8.396126,1.279036,0.027469879,1.4042727,0.083216354,2.847894
634,0.005377963,0.017860843,0.011819058,0.005355106,0.0076822946,0.15297492,7.81733,0.0030085607,0.011153486,0.035668064,1.4802662,0.2424174
635,0.012321781,0.0028543747,0.030362068,0.01897745,0.012035161,1.7939407,6.443062,0.2720913,0.016982041,0.2587121,0.7807861,0.002497435
636,0.017211929,0.004166485,0.024380907,0.45970267,0.007483266,1.836813,2.4918935,3.0264351,0.014378589,0.024525886,0.5218223,0.0025858476
637,0.00403916,0.0018963611,0.010112921,0.017112942,0.0037441095,2.733271,1.2237624,2.0480726,0.010756437,0.031989083,2.4218748,0.0012326231
638,0.026320608,0.024023509,0.021510337,0.014394059,0.043586407,2.9166694,1.3951936,0.18592587,0.0123795485,0.026481379,0.7654887,0.48976508
639,0.011971668,0.062763214,0.019872151,0.013986067,0.013334733,0.8580553,2.7428832,1.3605546,0.012294494,0.03352841,1.1671603,0.9826059
640,0.058594283,0.017496003,2.3207262,0.6988047,0.03842933,0.66489846,0.6471247,0.6970897,0.6428224,0.28234214,2.1350794,0.0089946985
641,0.011818949,0.008208727,0.14853851,0.017951936,7.0031915,0.2737954,6.8320565,0.013523417,0.022367623,7.5265284,0.021218019,0.00652627
642,0.012041027,0.009110743,0.0636845,0.012687974,1.612706,0.4059299,12.463095,0.012587814,0.025904473,2.6211991,0.023046883,0.008043787
643,0.015950417,0.0076391376,0.07993262,0.018399648,5.325602,0.2213828,6.354986,0.017372992,0.03378136,10.934022,0.016498934,0.0033156106
644,0.02927681,0.036620487,1.2617735,0.026756518,11.212719,0.21213603,3.2461061,0.027561147,0.021905828,1.8436539,0.017611396,0.012941252
645,0.0069455877,0.0033921462,0.30452827,0.010254885,9.919249,0.621683,14.445226,0.005315172,0.024973776,6.213779,0.020381492,0.002991762
646,5.491992,0.006586984,0.027599575,1.1675874,0.014372197,0.091408335,1.7743067,0.0055726836,0.07926559,0.057775594,0.040530547,0.003858213
647,3.4287162,0.042907167,0.02607484,1.0973898,0.02628892,0.08300738,2.0417683,0.012920536,0.03087571,0.035635203,0.07994764,1.8867573
648,0.2771993,0.009551654,0.077386476,0.018669663,0.020487862,1.0231391,0.817786,0.033808205,0.051241737,2.4526844,0.03339788,0.0046039224
649,0.035488486,0.427538,0.022286722,0.017756976,0.020900333,0.5269037,5.011971,0.020909538,0.037676983,1.4223847,0.043252204,0.023833422
650,3.1987681,0.32204354,0.025321577,2.042754,0.02864309,0.24746476,0.01876141,0.016790455,0.059233394,2.659686,0.044643596,0.014369298
651,0.010741487,7.1899805,0.017174188,0.013014247,0.009297376,0.03163072,0.6345214,0.006234428,0.014784158,1.3849036,0.010307801,0.068944596
652,1.8352783,0.18308689,0.054725345,0.022553653,0.037352115,0.1612558,0.0383274,0.06276895,0.02577066,1.5597739,0.02289959,0.71998143
653,0.009266634,1.0033182,0.02252707,0.009600574,0.011046388,0.07984085,0.99015653,0.007528232,0.00944939,5.8774357,0.015426279,5.44208
654,1.5223794,3.9757168,0.12332599,0.03106393,0.0643347,0.041705668,0.07401233,0.101275325,0.046520304,0.43331736,0.04914384,2.7780423
655,1.2360296,5.1179223,0.047772482,0.024708632,0.033103656,0.09176423,0.09641554,0.012672148,0.019160086,2.240086,0.020615453,0.14765075
656,2.5977135,1.8689842,1.1650989,1.770191,0.03234516,0.0982887,0.036684915,0.03904467,0.038535696,0.050439667,0.031715453,0.023161154
657,0.0080243815,0.0029044943,1.2049202,0.011260973,12.921954,0.58134717,4.799196,0.0062107216,0.022300221,6.7150283,0.029189887,0.0012406365
658,0.55429214,0.011022825,0.07973584,0.092138216,3.3977475,0.22447084,9.507532,0.01752554,0.25034398,1.0865216,0.06303196,0.007864798
659,0.014318402,0.004288035,2.1111863,0.0149260145,9.187012,0.27453426,4.629177,0.0058131544,0.021099776,7.8767033,0.015831463,0.0032521104
660,0.007711289,0.003775226,0.2265733,0.012663451,13.239925,0.44703293,7.6989098,0.0052318834,0.015785128,11.102959,0.01560383,0.0030309614
661,0.51396084,0.0271035,0.160575,0.23538348,2.3030388,0.32711232,0.3966055,0.024150085,0.05278281,14.09034,0.14759779,0.12939961
662,0.010302968,0.01539287,0.48416787,0.010945646,0.028842937,1.5688878,3.9912643,0.020070964,0.016819589,0.04980973,0.84586513,2.252618
663,0.011236997,0.057419658,0.02195188,0.015000953,0.012374913,0.21704581,0.22781384,0.014919855,0.017390203,0.16286257,3.5162215,6.497102
664,0.053500995,0.020915277,0.018922511,1.1539153,0.01314156,1.1407409,0.13899802,0.7821258,0.054241594,0.041255753,2.641769,0.9007235
665,0.055863317,0.10178583,0.023289325,0.024424981,0.022443047,4.078762,1.1644703,0.46156737,0.019686446,0.09882796,0.4488914,2.1643946
666,0.02268385,0.041239016,0.06456167,0.0103157945,0.032014918,3.920463,6.8445807,0.08181562,0.047242463,0.14407907,0.584071,0.023384193
667,0.18047757,0.027650006,0.018722719,0.03817157,0.007908815,3.2583406,0.0911044,3.2297726,0.019934734,0.010984201,4.0813355,0.074376024
668,0.1035055,0.022837399,0.03127574,0.025378587,0.012740559,2.7988412,0.04170185,2.752105,0.018148022,0.07564832,2.803762,1.0375884
669,0.027013598,0.0432352,0.022825863,0.05432076,0.027636476,3.5304272,2.7588022,0.81972384,0.049209327,0.06423984,0.16858187,2.9549363
670,0.008589108,1.3842963,0.012296129,0.012392445,0.003980765,2.9664896,0.71462345,4.368912,0.013676814,0.020426499,2.4821239,0.69727665
671,0.0053370483,0.002360749,0.36628905,0.014393229,0.70656145,1.0973909,19.545317,0.004446804,0.021440204,9.957524,0.013487253,0.001835102
672,0.005880816,0.003047487,0.080474585,0.006843818,7.8396974,1.7077569,3.1355968,0.006208174,0.0150845125,6.415881,0.018843448,0.0017680263
673,0.04474961,0.0077793947,1.2560325,0.08469075,10.609904,0.49272335,2.622449,0.041503713,0.03204686,4.6826463,0.027467223,0.0052176295
674,0.012555396,0.0027005356,0.12353899,0.01242902,9.975197,0.5271236,3.7944324,0.0077761915,0.028801998,1.6156352,0.016928272,0.0018787383
675,0.053178355,0.0074144225,0.44298372,0.03691237,3.0388808,0.33278418,3.3563402,0.036875755,0.024926072,10.2530985,0.049598277,0.006439158
676,0.0064198617,0.0022898105,0.0144473035,0.0066275084,0.010540091,0.15240452,5.544082,0.003692069,0.0084339995,0.13004225,0.007995916,0.002379531
677,0.024929682,5.813741,0.03538628,0.02281529,0.02875298,0.040983815,0.8234051,0.010705474,0.017575586,0.049914222,0.021988913,0.44508663
678,6.99124,0.28875634,0.07649898,0.44463146,0.036841206,0.042290844,0.04861516,0.01756692,0.065590434,0.49114764,0.031398818,0.05385585
679,0.011860963,1.0692906,0.014801206,0.016185317,0.016051328,0.121466145,0.01612,0.013296855,0.02466477,7.5903416,0.023918167,0.04275066
680,1.2564336,2.371523,0.024610827,0.026715964,0.06175739,0.4378661,1.7246567,0.058080085,0.019801416,0.15548393,0.05518014,0.43553588
681,0.32113904,0.038977243,0.07808523,0.0252394,0.08756471,0.19668503,0.04283124,0.018450169,0.039500125,1.8027751,0.033183724,2.5163934
682,2.8201342,1.1752466,0.018786758,0.029305795,0.016069839,0.07815159,0.049319133,0.026854066,0.019268561,0.08150864,0.024042822,0.9585747
683,0.012678629,0.027717782,0.008249814,0.028651863,0.061718307,0.037486173,0.023803607,0.025051838,0.01759279,0.6402457,0.01592754,0.7319927
684,4.625224,0.062188007,0.08039998,0.07141713,0.14591502,0.10270708,0.07268797,0.034810796,0.15677693,2.7320313,0.11301229,1.5047824
685,1.0426452,0.99638456,0.04627487,0.021585418,0.035123713,0.078070335,0.04484616,0.105548434,0.039124593,0.12141236,0.029499562,0.2691994
686,1.7822508,0.071157984,0.020201452,2.2948523,0.013744434,0.06273809,1.035443,0.014092725,0.09526368,0.2694284,0.15268344,0.012705104
687,0.006993634,0.042720567,0.023366325,0.009225677,0.00713119,0.15377282,6.637828,0.005455151,0.017830694,0.034878403,0.02050482,2.2277915
688,0.01508564,2.439461,0.041522224,0.01787304,0.20094368,0.25218335,0.047984708,0.23581284,0.026492273,0.05840213,0.073023565,3.6637573
689,0.0067863576,0.0033019325,0.10622845,0.010389093,6.222743,0.36051765,10.514925,0.006714268,0.020086076,4.9064074,0.012992022,0.0028295813
690,0.038464237,0.016762704,0.10051377,0.056911636,6.105774,0.17797834,2.441352,0.22594857,0.048276797,9.216981,0.055687185,0.008912098
691,0.054959532,0.0043410375,0.097676694,1.1723355,5.564096,0.34019855,3.1974988,0.008659551,0.028589232,5.075599,0.051094618,0.0029120136
692,0.4864403,0.0051556844,0.17798895,0.06382316,10.897483,0.2662478,4.7458873,0.019124199,0.023587635,3.44482,0.016695071,0.0038567025
693,0.00931852,0.003294694,0.16348132,0.017804904,3.9797182,1.056608,20.402863,0.00820405,0.028899837,5.945736,0.02354512,0.0015329351
694,0.062144667,0.008658894,0.11451364,0.032141086,3.1966999,0.21262467,2.5010357,0.020747898,0.03239559,8.786829,0.06199859,0.0056333845
695,0.008144261,0.014262604,0.015395659,0.01169337,0.0076938057,4.402754,2.8106809,3.3038652,0.017570114,0.032879334,0.17577602,0.85105217
696,0.024754314,0.03732013,0.038463168,0.3119033,0.011676002,1.8203228,0.03257022,2.5447004,0.10242154,0.017676756,3.3534365,0.13961594
697,0.012652807,0.0041768216,0.026626337,0.022558551,0.024312451,3.0019143,4.6901774,1.3359092,0.019243782,0.033615876,2.5269692,0.0017842882
698,0.022640008,0.03755057,0.05760265,0.033859886,0.021178177,2.073373,5.160179,1.2472855,0.04735095,0.17396367,0.41592753,4.228909
699,0.010087482,0.9566494,0.018572934,0.01524472,0.0045149927,3.5261517,0.00473293,5.187782,0.011770731,0.0087509435,0.33580545,3.8568108
700,0.05703969,0.007188809,0.18485598,1.5312009,6.777272,0.23687418,4.751734,0.023828762,0.08173128,3.213786,0.039573807,0.0054426948
701,0.10350562,0.01759925,0.092212774,0.05160581,0.25109684,2.5592587,3.388157,0.18776555,0.041543942,16.70288,0.12402884,0.007690908
702,0.120832175,0.054825857,0.10224502,0.033769943,2.1257854,0.22786978,4.4428625,0.04844912,0.033417646,12.720469,0.02208324,0.09112581
703,0.008999745,0.0068810196,0.1510542,0.028583214,5.466019,1.0129728,12.322287,0.011326746,0.05009254,12.79223,0.023248004,0.0037288044
704,0.007466244,0.0038434856,0.15178971,0.010651204,8.030887,0.5663351,8.137679,0.0070185843,0.021575836,4.383218,0.02078595,0.0024682363
705,0.008106314,0.007878628,0.07690025,0.017359475,1.4092628,0.7267727,3.3233566,0.06882141,0.018629825,9.207111,3.3041935,0.0085174935
706,2.8385928,0.005458162,0.011355398,0.02977823,0.018380132,0.02785236,0.100490175,0.16987918,0.013533418,0.7635343,0.014002824,0.0033248551
707,1.0307891,0.7635602,0.54539317,1.5823832,0.07815628,0.056676183,0.03559469,0.46213958,0.026935894,0.6816809,0.04266628,0.96051186
708,0.6399871,0.007013366,0.024715595,2.283704,0.10974339,0.6459165,0.13718054,0.102555014,0.010991965,0.8242335,0.025616892,0.0041749096
709,0.023286957,7.0815277,0.046026703,0.020790694,0.057933684,0.046528317,1.1580933,0.015972981,0.032355417,1.1601968,0.01688934,0.7886934
710,0.66944844,0.09663621,0.3691961,0.024530075,0.041203044,0.08101813,1.5119886,0.016644161,0.03652712,0.10589757,0.028819457,2.6918507
711,6.9545245,0.015389189,0.0151378075,0.014448378,0.007014078,0.13309677,0.08394409,0.0057414086,0.014222039,0.4633453,0.0104448935,0.01053625
712,2.0005205,0.057730734,0.028683813,0.021131162,0.03155041,0.23807281,0.057467002,0.22805828,0.027643064,0.2660628,0.04309232,3.4107733
713,3.8275564,0.02640539,0.04797385,0.03155659,0.026389072,0.11374341,0.020499742,0.0064157983,0.03849897,3.0716412,0.066910066,1.438747
714,0.007727033,0.035490155,0.016769916,0.009103355,0.01021958,0.6086429,2.2779343,0.007330238,0.018271131,6.120487,0.015766736,0.026430123
715,0.019782785,3.0870633,0.040714074,0.029024934,0.030741645,0.122030966,1.007792,0.09875699,0.057420485,2.9674542,0.056737743,0.025585994
716,2.2803254,3.0670433,0.16787933,0.033358436,0.03587575,0.24172114,2.718229,0.038974825,0.04775976,0.16304806,0.04484723,0.47550404
717,2.194634,1.9448546,0.03370956,0.038217682,0.042962447,0.040487204,1.2714871,0.037139118,0.022190167,0.07197543,0.04089163,0.0367872
718,0.2763534,0.85941774,0.026810862,0.044682678,0.024090625,0.052874677,0.26200148,0.22203632,0.010738316,1.8101947,0.02631361,0.00781541
719,0.8440492,1.3012071,0.040134598,0.019659236,0.05213965,0.36883008,1.9666015,0.027495516,0.025723783,1.6554855,0.03521669,0.16454846
720,0.015942294,2.0692472,0.02734872,0.0166058,0.014183643,0.05301365,0.07298467,0.011873938,0.0126289,3.2066588,0.1773277,0.5269574
721,0.016568864,0.017074395,0.07885301,0.013996994,4.542435,0.44905192,9.58425,0.01624235,0.012507132,4.878985,0.013209445,0.0076604853
722,0.009699278,0.0039858716,0.25893182,0.011678803,12.414849,0.34316644,6.272707,0.010798084,0.015139275,4.601538,0.018571975,0.0034693566
723,0.0078210775,0.020897202,0.05983388,0.010998673,2.1026223,0.35593885,9.743224,0.0066697826,0.031234499,4.8579583,0.018116243,0.016979959
724,0.01719156,0.02079645,0.067698315,0.034333933,1.4446572,0.2274827,4.2099676,0.07517263,0.04431434,8.747401,0.040062975,0.01871046
725,0.009824685,0.005759284,0.07708518,0.018278053,2.1159053,0.69138265,9.664997,0.008517862,0.018813612,4.202574,0.012808093,0.0029778131
726,0.43361577,0.012373715,0.18049015,0.09438094,2.400311,0.5906159,11.9079485,0.020890731,0.03345582,6.512926,0.0239574,0.00563255
727,0.017544495,0.010904507,1.7891088,0.018233683,6.4449935,0.5572705,7.148119,0.012354725,0.050989754,6.6505938,0.03823571,0.008080996
728,0.019844908,0.0964731,0.07118188,0.3105784,1.4830893,0.14972748,4.3125014,0.009934005,0.029154334,8.342078,0.022085872,0.0122384345
729,0.46520263,0.004028747,0.052891772,0.26691368,4.581923,0.23070337,5.625382,0.01151526,0.0199999,3.005228,0.033970628,0.0031292685
730,0.00895313,0.0035538296,0.098598234,0.0109052,9.208915,0.9902742,5.2905626,0.0075839646,0.013449606,2.6478086,0.01739562,0.0035272453
731,0.049025033,0.049896605,0.15693007,0.019485177,4.806288,0.32434732,8.190499,0.01100824,0.035113245,3.7691517,0.021334063,0.024026204
732,0.04263163,0.0064514503,0.060906973,0.3159313,3.0874083,0.445949,6.4954576,0.011739358,0.025356421,5.7120867,0.017301423,0.0039919657
733,0.37249646,0.008910006,0.109781176,0.3040659,3.938603,0.31886142,5.9717155,0.016634135,0.023316538,8.630805,0.067932464,0.006882894
734,0.42868897,0.032959785,0.15931672,0.052830603,7.238553,0.34321108,4.3218513,0.216266,0.05227059,11.091875,0.04125734,0.015170982
735,0.04411387,0.005416874,0.065974616,0.030626286,0.66263914,0.37455314,11.724576,0.019569654,0.02314509,5.264321,0.028667338,0.003283329
736,0.0063622184,0.79158765,0.018646669,0.010431796,0.016738959,0.06262009,0.016117686,0.00804068,0.012888537,3.9399445,0.013947248,0.63355154
737,0.09505752,0.94077843,0.053278066,0.026645122,0.26638767,0.10483454,2.0594914,0.01010728,0.024073,5.5285015,0.014361399,0.017451666
738,0.012261685,0.023644214,0.055109914,0.012406611,0.028319368,0.7496393,2.0570338,0.010974993,0.013010438,8.313534,0.020012386,0.41228765
