"","Adipocyte","Atrial Cardiomyocyte","Endothelial cell","Fibroblast","Lymphatic Endothelial cell","Lymphoid","Mast cell","Mesothelial cell","Mural cell","Myeloid","Neural cell","Ventricular Cardiomyocyte"
"62",0.0452719879045946,0.000138650862046969,0.0429521899416688,0.109776190314589,0.0246143010096679,0.0557273721944228,0.000138650862046973,0.392548828263782,0.000138650862046972,0.32841587606104,0.000138650862046971,0.000138650862046981
"63",0.000138920208776876,0.000138920208776853,0.0458363827544075,0.000138920208776874,0.000138920208776872,0.184948832334557,0.393010412722776,0.127370768780379,0.101536215821584,0.146463866333636,0.00013892020877687,0.000138920208776869
"64",0.124864845807313,0.105226424615362,0.000169859193200771,0.319748184551143,0.000139467617892156,0.000139467617892156,0.0172825383088646,0.119691190876075,0.267346228991215,0.000139467617892155,0.0232758946106419,0.0219764301925084
"65",9.73741034833933e-05,9.73741034833862e-05,9.73741034833928e-05,9.73741034833888e-05,9.73741034833889e-05,0.0254032907018285,0.380384680342488,0.193419220267915,0.400013815859902,9.7374103483389e-05,9.73741034833888e-05,9.7374103483389e-05
"66",0.00574123353509116,0.000138830882374845,0.0609866818521046,0.000138830882374845,0.000138830882374841,0.0469087593971011,0.263597298673065,0.3307674438751,0.206317814964514,0.0458467794044953,0.0392786647690302,0.00013883088237484
"67",0.000139191351255703,0.000139191351255705,0.00816817359130368,0.000139191351255703,0.000139191351255706,0.23959297062167,0.339259426209756,0.0272080311600005,0.38479705895848,0.000139191351255706,0.000139191351255704,0.00013919135125571
"68",0.00019853044920897,0.000198530449208965,0.114750357708203,0.000198530449208969,0.0029953226666473,0.15569846994491,0.295893793456494,0.163302532450062,0.0861469888467578,0.177414171668163,0.00019853044920897,0.00300424146192677
"69",0.060773809066813,0.000138784563452918,0.000138784563452918,0.102456883352605,0.0342895015930647,0.0264997882143112,0.194226765909421,0.283231542074237,0.00013878456345292,0.297827786972283,0.000138784563452921,0.000138784563452918
"70",0.000139320162990573,0.000139320162990572,0.236572437475689,0.000139320162990574,0.0436894583497307,0.000139320162990571,0.286566518040371,0.152552248826416,0.259985740606197,0.000139320162990569,0.000139320162990572,0.019797675723653
"71",9.76717957635356e-05,9.7671795763564e-05,0.000107341883449604,9.76717957635532e-05,9.88031337843088e-05,0.000139418885102428,9.7671795763539e-05,0.199819943274909,0.79915079025241,9.7671795763545e-05,9.76717957635399e-05,9.76717957635436e-05
