,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Ventricular Cardiomyocyte
737,0.06414306,0.42371914,0.31853718,0.844204,0.14661242,0.65608466,0.617576,0.64835,0.33246887,1.5527134,0.18749644,1.5702745
738,0.006370201,0.001174149,0.17292877,0.03812803,1.3498868,1.2868224,1.8465618,1.988301,0.056347605,1.407881,0.05304127,0.0010686995
739,0.22375628,0.026768949,0.17185485,0.47738793,1.8219736,0.54309803,1.5009099,0.1393703,0.13002382,0.121592864,0.12586427,0.00822661
740,0.017854182,0.4208226,0.30708995,0.49458802,0.1252141,0.35404116,0.58985144,0.052803688,0.7263718,1.9182246,0.21983902,0.5049967
741,0.027530137,0.17624043,0.43076456,0.42865947,0.28806332,0.40674552,1.251909,0.12628742,1.2142653,0.23244117,0.3614554,0.7908981
742,0.023434492,0.07250956,0.25132817,0.17878875,1.3368566,0.17096478,0.053585194,1.3261211,0.17840615,0.20014085,0.49169308,1.2465432
743,0.18569058,0.0066984906,0.3198049,0.046181582,1.0430758,1.0673085,2.2087197,1.1146929,0.09757715,0.7054886,0.10071763,0.0061599365
744,0.28952444,0.10540253,0.16006388,0.29311723,0.4899049,0.6640797,1.314359,0.29998863,0.21729809,1.1426647,1.8746288,1.2543343
745,0.021352148,0.017597131,1.1708826,0.5623145,0.12789038,1.1073065,0.13432509,0.104042046,0.85851973,1.926834,0.24142809,0.8481572
746,0.14850906,0.10281699,0.31848577,1.1066623,3.1492274,0.09660659,0.2977954,0.602515,0.15867563,0.1319899,0.09763366,0.056625385
747,0.09853429,0.08499116,1.8534462,0.28594047,1.3733499,0.34330314,1.1683983,0.17904069,0.26765215,0.28075877,0.4001756,1.8600477
748,0.010295644,0.06294703,0.17215191,0.033578597,0.1426856,1.070628,0.10845485,1.4846336,0.07594062,0.62937343,0.2320963,1.077668
749,0.0381481,0.0028834795,0.49065584,1.808659,0.09566722,0.6355861,1.2087848,0.19588654,0.12124138,0.27261946,1.6914562,0.0024469139
750,0.027626866,0.08946893,0.5398746,0.6438456,0.27607974,0.7124504,0.6490181,0.33280253,1.6241286,0.580375,0.4648277,0.37176847
751,0.38528377,0.02251851,0.7860688,0.8667783,0.38232848,0.64308953,1.8146992,0.87603766,0.45423356,0.66009295,0.50575334,0.23029526
752,0.044554386,0.03771941,1.016596,0.53154063,2.3495545,0.6495119,1.0965364,0.3992164,0.28842574,1.2758254,0.54969335,1.4139664
753,0.06552906,0.05970109,0.5101301,0.2215268,1.736927,1.9026892,0.3924713,0.19787464,0.7752737,0.46657163,0.31629485,1.2118382
754,0.23522846,0.15184648,0.43595245,0.8396347,0.12839346,0.6753736,0.43518105,1.2339914,1.1429268,0.28042608,2.6966965,0.47038153
755,0.014342315,0.0033303096,0.16929537,0.42557916,0.4008912,0.97976315,0.3590601,1.0735514,3.1077354,0.3241702,1.0764089,0.00242481
756,0.009354845,0.0014402006,1.1178488,0.365984,0.29472908,1.385491,0.45440495,2.3644094,0.1866382,0.8477969,0.7733405,0.0011021296
757,0.0071784398,0.015811512,0.5912476,0.022211282,0.08019658,1.2897753,0.086471274,0.030676005,0.100333795,0.42012033,2.0187662,1.8813564
758,0.024932975,0.02882201,0.3506332,0.21282268,0.2168024,1.8579417,0.09759533,1.0987751,0.2166054,0.18423149,0.7435807,1.139312
759,0.17676298,0.031828195,0.55052346,0.07580289,0.07084029,0.13500331,0.20263274,0.118919566,1.8057237,1.0608652,0.13655065,0.65497595
760,0.014085557,0.0012603307,0.12691379,0.97718185,0.11215448,1.2580307,0.99943626,2.5400288,0.085710146,1.3539257,0.103919625,0.0008413249
761,0.025297869,0.04800734,0.09351495,0.089858904,0.7701536,1.6873053,1.1159673,0.5018028,0.46736008,0.12598848,0.08227443,0.48196548
762,0.051670104,0.0020816785,0.57030785,0.59358513,0.5185784,2.0948951,0.1983341,0.08764702,0.2602109,0.21396036,1.5840653,0.0015245061
763,0.071012095,0.0041338955,1.2770616,0.9722068,0.118464835,0.118523076,0.16349487,0.44234428,0.17246953,0.25648153,0.9638504,0.003206085
764,0.021478957,0.056489594,0.400033,0.71063036,0.11389256,0.21683532,0.034482874,1.6727619,2.3699136,0.09502147,0.31964782,0.38954437
765,0.012518327,0.1716682,0.48379567,0.07504164,0.18404874,1.6042607,0.9324491,0.30129293,0.5137391,0.49688154,1.2452252,0.5908787
766,0.07339954,0.44715777,0.3528361,1.2481531,0.26114446,0.23220469,0.15578307,0.54372525,0.87390506,0.48450848,0.21691328,1.7244332
767,0.006570239,0.0072397534,0.07288604,0.03183391,0.24497774,1.288848,0.16474655,2.5862777,0.06946974,1.0516243,1.2664585,0.07174801
768,0.07297318,0.54300016,0.07611895,1.779117,0.07700754,0.10292171,0.18534747,1.4438907,0.09221094,0.101949,0.7873171,0.10176732
769,0.0068802866,0.013455171,0.15477635,0.037701823,0.3921372,3.0187595,0.5868531,0.28437567,0.07814061,0.5086121,0.64126474,0.5744947
770,0.031098435,0.04617467,0.27111214,0.38003087,0.15541537,0.21857326,0.16344178,0.5799191,2.6364903,1.3904625,0.080221884,0.020890571
771,0.0137880575,0.0072753974,0.14449872,0.061928995,2.186957,0.8682308,1.4851732,0.6407253,0.06278777,0.16655709,0.05354563,0.06125117
772,0.0852078,0.24283238,0.15969779,0.33012855,0.84744096,0.91607004,0.19328953,0.045026734,1.1052785,0.16513468,1.63012,1.5035301
773,0.027666014,0.0032684372,0.5613156,0.6860011,1.3884312,0.28664327,0.17312549,0.57498926,0.45801485,0.2870793,1.5954484,0.001637862
774,0.023675762,0.0063138166,0.6760166,0.7557221,0.97006756,2.2565444,0.34108987,0.24551731,0.19958363,0.3886736,0.1396824,0.0047043273
775,0.027234709,0.08837449,0.12988752,0.05716873,1.6307145,1.848826,0.1862782,0.4960355,0.17189091,0.4010454,0.16974369,2.0534549
776,0.0040663015,0.0017898338,0.94235283,0.055913884,0.060527273,1.1878934,0.06549989,0.90216976,0.8320929,0.12554248,0.19074541,0.001052603
777,0.30932343,0.021558253,0.3201318,2.004872,0.8261499,0.17252976,0.17688191,0.26223272,0.42018044,0.28423002,0.06691981,0.12367596
778,0.032408524,0.030484285,1.2223753,0.5242646,0.99902534,0.6437894,0.19640818,0.3944638,0.1749156,0.22822668,0.12746574,0.8129842
779,0.009881564,0.00465043,0.56946784,0.053097833,0.3832017,0.9874038,0.79024714,0.96190757,2.4400098,0.2398583,0.15966202,0.0043657534
780,0.08616621,0.18658178,0.1522385,0.41380492,0.35032055,0.37751845,2.197904,0.22317195,0.50290745,0.3644701,2.0938978,0.5540262
781,0.12945288,0.21073447,0.1853205,0.65659225,0.657291,0.8224701,0.4578521,0.431588,0.1627391,0.5526193,1.2307345,1.835248
782,0.02320798,0.045623522,0.11506534,0.9202297,0.1805274,0.19908553,0.23831595,0.9286512,0.14474739,0.107997954,0.08388187,1.1288975
783,0.06630687,0.0140975015,1.2667736,3.1417484,1.2481242,0.36434317,0.1909175,0.6238512,0.9361098,0.2869616,1.1102356,0.009027418
784,0.024040291,0.11813622,0.5224412,0.33623832,0.8768856,0.3377176,0.2249264,0.09673122,0.35072803,1.5562348,0.21553838,1.6184471
785,0.013379678,0.017601943,0.13465351,0.038524214,0.3859002,1.1019988,0.7120784,0.22411498,0.08676599,1.2839745,2.708269,0.849888
786,0.02096383,0.019461844,1.0013508,0.08440122,0.41060293,0.9849627,2.4883208,0.24505834,0.14370938,0.586379,0.29692528,0.3034714
787,0.28410393,0.034911416,0.15714686,0.6913273,0.3243344,1.9819417,0.22388627,0.44934365,0.58747196,1.0758168,0.14338693,0.3719286
788,0.023763515,0.0026289753,1.2843663,0.41321042,0.82083756,1.3486304,0.24379656,0.5994618,0.7698649,0.39844027,1.2749343,0.0016781349
789,0.012953492,0.012517431,1.0494332,0.04853558,0.09897584,0.30392566,0.23710619,1.1878788,0.6232727,1.5961589,0.12526964,0.4461008
790,0.03188827,0.41047814,0.62718815,1.0147495,0.13697046,0.8078548,0.13524415,1.1024055,0.51159316,0.29283375,0.5982228,1.6984808
791,0.03167609,0.24811849,0.37733644,0.075511605,0.59152526,0.676942,0.4599595,0.5774463,0.14631236,0.8165324,0.17649522,2.6146996
792,0.06610299,0.043212444,1.1693507,1.0472765,0.17550573,0.69456726,1.1789994,0.1421396,0.47971013,0.8894316,0.88805616,0.8340147
793,0.030756677,0.0024481013,0.458398,0.28141287,1.310333,1.1147798,0.5621293,1.4457864,1.1614859,0.95496994,0.6737494,0.0012222133
794,0.025714653,0.27442092,0.68801534,2.2229314,0.16583781,0.29220086,0.32359987,0.80598015,0.40841964,0.25334728,0.39872703,0.93188083
795,0.040315907,0.2603433,0.22019935,1.4558045,0.08068929,0.34982818,0.1405341,0.54957914,0.4216097,0.14107682,1.6006429,2.3226025
796,0.043662764,0.001899611,0.12152447,1.4070855,1.232461,0.49276322,0.1940822,1.0836495,0.09251606,0.4417861,0.646655,0.0017862935
797,0.7239274,0.13846387,1.3105736,1.0634395,0.9906758,0.20219569,0.24512494,0.9448857,0.49231827,0.69303703,0.18620574,0.57154304
798,0.05612148,0.0035234527,0.21077037,1.1910274,0.79313815,0.48662436,0.450519,0.13086744,0.7022331,1.153753,1.9319501,0.0023772968
799,0.028126141,0.39960277,1.716852,1.2310646,0.11118353,0.24964544,0.4488036,0.7603353,0.24676119,0.49791571,0.6245844,0.7966156
800,0.012996916,0.005493493,0.5663897,0.13057442,0.1631896,1.2748358,2.467424,1.4589642,0.40733993,1.1126384,1.2022343,0.0040097847
801,0.009085488,0.0013331654,0.7319976,1.2274485,0.14697291,1.0211691,0.4480765,2.4518561,0.25953886,0.35914272,1.0591482,0.0007623279
802,0.100709364,0.23243015,0.9115416,0.37758785,2.3250914,1.6241077,0.7029951,1.2254518,0.41461605,0.7554827,0.5592858,0.2512793
803,0.17020197,0.0076159346,0.47871163,0.97628456,0.5635722,0.27427533,0.95351434,0.1900228,0.57834,0.27226397,0.08455306,0.0048650694
804,0.006241281,0.0014719055,2.9035838,0.033448517,0.662561,0.8499109,2.2405999,0.33559802,0.08821626,1.0555906,0.050654117,0.0011587023
805,0.12681276,0.0020033915,1.9591392,3.3767104,0.6379068,0.2363637,0.7702981,0.7083418,0.6798993,0.1953258,0.0936511,0.0012964236
806,0.016969498,0.02805432,0.13539703,0.07852215,0.6301682,2.1442146,0.19739507,1.5338788,0.101900555,0.62304026,0.113158844,0.899559
807,0.08022366,0.085321344,0.26410204,0.64925873,0.7039857,0.17945628,0.07142387,0.27494997,2.0276263,0.2326276,0.53640455,0.43882838
808,0.12557876,0.059224263,0.107922144,0.72570115,0.107279524,1.0205716,0.24325095,0.96470726,0.42596728,0.14015083,0.13675384,0.74175555
809,0.08174815,0.06751357,0.63713855,1.9160286,0.14593843,0.18644892,2.1663349,0.38597545,1.0070157,0.2859285,0.14659016,0.07373613
810,0.008719035,0.002713352,0.13245198,2.4185405,0.53424186,0.36426166,0.53095925,0.22327861,0.19571698,0.13376617,0.26773387,0.002240847
811,0.36007333,0.22530885,0.5357076,0.25169557,0.347745,1.279045,1.1216995,0.20035738,0.8051936,1.5219821,0.1376242,1.5126401
812,0.050905436,0.019378424,0.17453143,0.13936448,1.0185016,0.56438476,1.4650013,0.09452336,0.0917374,1.1067902,0.109552056,0.75283134
813,0.03365527,0.003378212,0.30971128,0.13894966,0.5960446,0.83654135,0.7424005,1.221157,0.5697804,0.3715403,1.7269871,0.0023786763
814,0.22686394,0.13137445,1.2585075,0.3953671,0.35222715,0.8458571,1.361198,0.45297024,0.45253697,1.4481204,0.6160547,1.0962985
815,0.016085964,0.022881592,0.24347828,0.30954245,1.3065554,0.1875746,0.0937912,0.3875463,0.68888146,0.5553791,0.38660187,0.22867428
816,0.11540061,0.05007512,0.3164857,0.8171839,0.12024441,0.9613775,2.9670136,1.0549927,0.18609391,1.0144744,1.4543446,0.24384952
817,0.005008285,0.37724268,0.047526818,0.017706268,0.031255078,0.11817078,0.37813905,4.84259,0.06260202,0.046313714,0.03614943,0.5926468
818,0.15286638,0.05920124,0.60803103,0.34150863,1.254755,0.4720702,0.34601915,1.7049214,0.27898195,0.71931064,0.9152741,0.25059927
819,0.064018995,0.026712969,0.16470805,0.10401541,0.8270357,0.6688522,0.34705448,0.29638883,3.368236,1.0801119,0.2101786,0.34646457
820,0.054183774,0.023224395,0.2931088,0.2834688,0.35930577,0.6247586,0.099942856,1.5836688,0.208203,1.9939488,1.0539727,0.55518574
821,0.017750055,0.7624827,0.2263669,0.20543873,0.21098626,0.70273995,1.1419911,0.90477353,0.6778831,0.15858743,0.7188913,0.5765497
822,0.18985623,0.0066655795,1.0416282,0.1553289,1.4743739,0.53404516,0.33437186,1.6850935,0.113749415,1.0857614,0.10532555,0.0035259046
823,0.56742156,0.46291718,0.17342483,0.6105369,0.64065605,0.47533587,0.94741464,0.82025844,0.5222513,0.239211,0.117573485,1.1100699
824,0.011804728,0.19160776,0.07648812,0.030560987,0.042430766,0.45452937,0.032552067,3.1593394,0.14025168,0.062357474,0.11432931,2.2535841
825,0.18378386,0.03608325,0.10875923,0.075781584,1.3760113,0.29759762,1.4110149,0.42230028,0.1498613,0.7901361,0.07849369,2.0635307
826,0.29181,0.18428096,0.87154347,2.6426277,0.17249848,0.15370041,0.04355805,0.184384,0.31880254,0.91771287,0.12728508,0.35035238
827,0.08131521,0.10901858,0.14775214,1.0917596,0.5006355,0.4598888,0.15393119,0.15251012,0.25054404,0.57931286,0.4441179,1.7376244
828,0.05340961,0.10504563,0.25399688,0.5018037,0.25343528,0.48189002,0.21081991,3.7660387,0.32127073,0.86973816,0.40005377,0.6518756
829,0.10846431,0.19211885,0.44704232,1.2194132,0.81617624,0.33165577,0.069816135,2.9131973,0.60260224,0.53262347,0.7108662,0.5647766
830,0.015673827,0.014339158,0.9021816,0.15411618,0.8509889,0.44565606,1.1298695,0.5012679,0.15244417,1.815055,1.0917382,0.01285708
831,0.03731651,0.09136531,0.24701005,0.28613967,1.428445,0.39558378,0.8674022,0.14062715,1.0581872,0.3665083,0.18666668,2.4124277
832,0.118616425,0.016507965,0.18935129,0.06869495,0.26866934,0.367572,1.099081,0.124497846,2.158043,0.7310861,0.1406856,0.46424016
833,0.117746316,0.02272786,0.9747709,0.3783605,1.7202903,1.1947262,0.091241404,0.5922307,0.94843715,0.30484304,0.19303568,0.79049087
834,0.04014133,0.03763538,0.10494846,1.1143906,0.21494824,0.9148968,1.3604532,0.14860511,0.9407661,0.299809,0.18177968,0.86501276
835,0.05513496,0.033719577,0.45267794,1.3790455,0.2769497,0.59867936,0.17153287,0.11530572,0.2645091,0.5617346,0.40894154,1.7379099
836,0.021768637,0.0018457609,0.54580384,0.09305533,3.17598,0.72630334,1.1325629,0.08057006,0.6233413,0.7842299,0.105741486,0.0014282814
837,0.02226463,0.4048611,0.5812042,1.9438825,0.20543526,0.3353512,0.34012386,0.72561884,0.323837,0.29723394,0.20695086,0.5353868
838,0.092764355,0.07602298,1.0201299,0.5418197,0.9691441,0.26348493,0.67831457,0.18651915,0.3455415,0.23715098,0.82085216,0.7196975
839,0.21798341,0.01824882,0.5823904,0.5167912,1.4601204,1.0204511,0.31272793,1.2706847,1.0217996,0.3303187,0.549345,0.30199385
840,0.046668068,0.6849245,0.50174266,0.2242897,1.6276585,0.42375198,0.091861375,3.802006,0.17105195,0.7865839,0.1420144,0.6778501
841,0.13213488,0.5123374,0.11752431,0.15326186,1.2435448,0.4343573,0.6588598,0.08912215,0.31219536,0.1324478,0.13973132,2.4687343
842,0.29208136,0.26803645,0.07891509,0.583445,0.07330731,0.17452371,0.30625257,0.6164586,0.06713335,1.5158556,0.09834005,1.794358
843,0.03317123,0.044622492,1.2752045,0.30755943,0.50088644,0.5741979,0.4808036,0.21437049,0.4161642,0.55950004,0.36857072,2.3776212
844,0.24761707,0.062033463,0.31692111,1.3469211,0.5084158,0.9806445,0.28742865,0.46204063,0.1217265,0.17500064,0.12709583,0.68418306
845,0.11010562,0.37341654,0.8187787,1.3066121,1.634713,0.199277,0.09775044,0.7944026,0.6426127,0.41894355,0.6215609,0.7079488
846,0.054935187,0.025657697,0.15526196,0.090193786,0.113643534,0.64507663,1.8287266,0.733625,0.15055384,2.6322544,1.062249,1.526478
847,0.30041343,0.0031460302,1.0531802,0.80948347,1.4490556,0.30200016,0.19484252,0.7387562,0.24298775,1.1950865,1.7755436,0.0018446443
848,0.31866696,0.014951789,0.108640134,0.71964496,0.16747837,0.40236294,0.12911864,2.208101,0.10964347,0.8100626,0.089163244,0.4474337
849,0.006794212,0.005641516,0.1351621,0.041325983,1.7521782,1.2157272,0.30411515,0.058150437,1.5014527,0.44395024,0.16943912,0.031678967
850,0.018500464,0.0065975115,0.1611404,0.07643382,0.8231989,0.5158097,0.24737465,1.7930703,0.2529424,1.6977525,0.8986671,0.0055105845
851,0.46421787,0.021309305,0.24084963,0.8858766,2.0121098,0.38840038,0.53899074,0.1838316,0.10065376,1.5317593,0.07517682,0.30215606
852,0.32041156,0.0037267478,2.9250722,0.9214575,1.1576095,0.12863699,0.6420402,0.16828772,0.57692975,0.21959758,0.14177261,0.0021176622
853,0.024347479,0.35696787,0.16717775,0.17213285,0.093959846,0.2137318,1.1652114,0.61275536,0.110562585,1.3560363,0.35718206,0.39160463
854,0.0067832167,0.0030024538,0.34303567,0.33374316,0.87791204,0.9995343,0.044625267,0.2289318,2.1914864,0.36369127,0.16130467,0.0029986615
855,0.014720382,0.01679985,0.4061402,0.09045646,0.5022847,0.7246658,0.12874378,1.8871609,2.2217073,0.23371325,0.1401224,0.37980428
856,0.048562754,0.06879883,0.47725016,0.45439216,0.120056346,0.72267985,0.23023802,0.12768812,0.3876194,0.5574504,1.2006034,1.0822607
857,0.015935985,0.0070513464,1.297122,0.14422873,0.50308454,0.6192608,0.38773447,0.85003865,0.77643615,0.3568306,1.15645,0.004444419
858,0.037086543,0.42566097,0.44107568,0.966521,2.4364123,0.40569407,0.50639683,0.88559145,1.6263722,0.36832583,0.17771249,0.25041777
859,0.21245293,0.045256414,0.682044,0.21818194,0.50049734,0.764574,0.62117624,2.050489,0.7298773,0.45061642,1.4532131,0.5973817
860,0.008093522,0.007197183,0.14810024,0.049540047,0.20702572,1.0122902,0.1581819,0.4605631,1.865785,0.7603711,0.106591955,0.010266423
861,0.016309535,0.032330632,0.98469055,0.7488478,1.7255588,0.3007933,0.097664595,1.0924131,0.088707596,0.12081881,0.18854843,0.27502248
862,0.15491793,0.2947381,0.24883708,0.21044809,0.8570164,0.54082394,0.76692027,0.19626129,0.32906777,0.23373412,0.3348106,2.7355878
863,0.06736979,0.0045147776,0.0825976,0.07628777,0.71093225,0.15587363,0.085023396,0.42718446,0.2535851,2.8100076,0.35827124,0.10069911
864,0.22169885,0.16670598,0.11707396,0.36055553,0.07094846,0.14160264,0.6307681,0.37374207,2.5762362,0.21470778,1.524172,0.6998056
865,0.38656837,0.066150695,0.13769132,0.5787255,0.8987853,0.637555,0.34034762,1.3551395,0.11063686,0.20676783,0.1696169,1.8949342
866,0.044609286,0.13066638,0.22807369,1.0453539,0.14075711,0.5028032,2.1701212,0.1742199,0.7528384,0.84875005,0.68331635,1.9520605
867,0.053153086,0.31323457,1.4232988,0.48155135,1.7595481,0.31456065,0.706431,1.199934,0.27091533,0.3477535,0.12426563,0.16534597
868,0.007636337,0.0011701485,0.42537743,0.24886641,0.09789064,1.4741774,1.0127299,2.5520751,0.78769976,0.39202252,0.5257376,0.00069261756
869,0.01958932,0.010152199,0.2545104,0.13572668,2.6947517,0.3985841,0.5740607,0.106851295,0.1261871,0.26237968,1.3247569,0.14825834
870,0.059696704,0.16701056,0.17034303,0.5923458,0.29883295,0.544555,0.48129824,1.6867775,1.2333157,0.9805845,0.6599765,0.36295053
871,0.017937569,0.026428733,0.5411456,0.079600595,1.4743421,1.5219555,1.2571843,0.5433408,0.13666283,0.52854556,0.60128444,0.71306795
872,0.24658282,0.060268715,0.2661631,0.9227063,0.5101709,0.7153722,0.20065197,1.2581675,1.4077183,1.4021634,0.32596755,0.22091526
873,0.009903391,0.03693496,1.2549206,0.06453228,0.08237729,0.69230807,0.6445139,0.6177825,2.20072,1.1570972,0.35174614,0.46624961
874,0.013745652,0.0111605255,2.975866,0.058292057,0.13630746,0.37836662,2.539759,0.10396693,0.1612758,1.1364425,0.23337017,0.2693696
875,0.040648036,0.07464251,0.2794747,0.26433113,0.8767715,1.6237129,0.19173275,0.10403418,1.9012764,0.2888711,0.2910138,1.6076056
876,0.031492855,0.0035600879,0.49026212,1.3011986,0.5919987,0.5747285,0.81452036,1.0570327,0.93670994,1.4133557,1.6605048,0.0021314435
877,0.018661927,0.0013180964,0.2599369,2.6787844,0.9060831,0.53184354,0.42318586,0.56451243,0.10785259,0.24731329,0.21591574,0.0011345827
878,0.39977995,0.2806768,0.26121762,0.3660491,0.27204716,1.1453828,0.24459004,1.0710917,0.7760081,1.4483513,0.28987792,1.3743082
879,0.065828785,0.04686865,0.2913286,2.3440962,0.6124628,0.329674,1.1207627,0.89149165,0.285342,0.35540983,0.23153192,0.6663643
880,0.034186907,0.02053196,0.1478898,0.09782988,0.108643636,0.2698929,0.1814547,2.5410821,1.4699676,0.16996402,0.8252074,0.46019113
881,0.011510476,0.0023647165,0.26175377,0.49586964,0.1996301,0.26869717,0.081217654,0.07641105,0.2573389,2.7328923,1.6582808,0.0016256467
882,0.084835164,0.09708001,0.3331067,1.2940456,0.4513039,0.3983743,0.13022481,0.2941684,0.8730454,0.591785,0.6861067,2.0671089
883,0.01393986,0.03551819,0.0839804,0.049188305,0.13702238,2.3044546,0.18234938,0.79849094,0.06859713,0.18476239,1.3414321,0.53140503
884,0.010825149,0.0011759242,0.5493057,0.53174067,2.2769134,0.66490334,0.43899792,0.027683767,0.29631558,1.51995,0.187475,0.00081818295
885,0.03034908,0.08893006,0.9454541,1.0517503,0.24158075,1.5026704,1.2908422,0.23759687,0.43628076,0.61942774,0.29810643,0.6652257
886,0.076329984,0.036792655,0.22492509,0.82573724,1.1475624,0.32870945,0.0993537,0.6118681,0.3258479,1.5815277,0.25701126,0.69624305
887,0.057426203,0.15075105,0.17872317,0.85678977,0.25240916,0.96225214,1.1014241,1.213449,1.1619189,0.6846535,0.14428668,0.16025037
888,0.018404229,0.0018122374,0.15647763,1.1792946,0.25625125,0.64108205,1.9322771,1.318265,0.06230922,0.96976584,0.09470841,0.0012877469
889,0.008642625,0.0013249984,2.3533242,0.5002593,0.8511826,0.62384146,0.047683775,0.032284167,1.6670454,0.15946572,0.45360255,0.0010674479
890,0.20302992,0.013068287,0.11059773,0.14790824,0.1739116,0.5810713,1.894868,0.18767698,1.2321324,1.0084604,0.7597477,0.041353043
891,0.039242264,0.030499564,0.7314128,0.8397683,0.45390108,1.0034728,1.4664981,1.459617,0.34967512,0.2999295,1.0215956,1.0765243
892,0.02374039,0.12641193,0.42987743,0.13457009,0.17243518,0.61740774,0.09363084,2.7993174,1.7413167,0.33992302,0.25566438,1.462795
893,0.1405747,0.36083537,0.116391055,0.6159106,0.11429413,0.34220156,1.0210825,0.9962056,0.19494224,0.63173515,1.0585515,0.7876101
894,0.040305626,0.016747344,1.1217493,0.31196588,0.83153296,0.68011683,1.2800472,0.70326865,0.31941456,1.8775364,0.24712555,0.14336337
895,0.17166111,0.4840304,1.4251013,0.7037822,0.2508037,0.43086824,0.2078499,0.238188,0.21065041,0.2069126,1.7765399,1.6136389
896,0.026653841,0.011357249,0.2335551,0.18205023,0.6574591,1.0380257,0.10090658,1.9578437,0.3951399,2.1600633,0.75956607,0.16521387
897,0.020661619,0.043040268,0.6230584,0.05705701,0.28004885,0.65605396,0.65177387,0.035138257,1.798307,0.69265765,0.1703213,1.2455548
898,0.25875095,0.10231314,0.15788864,0.08615932,0.16045278,1.2815299,0.75259376,0.2924529,0.12531418,0.29803234,0.08862211,2.2127979
899,0.019340038,0.0040539443,0.2690569,1.5455492,0.20512316,0.7180485,0.21992242,0.12604463,0.12413668,0.36903805,1.9894038,0.0037323467
900,0.022205431,0.06949588,0.45127776,1.5812024,0.13397792,0.29322547,0.2811219,0.4079031,1.783561,0.20958701,0.38419944,0.15494354
901,0.23043333,0.0067912657,0.1553654,0.38250312,1.2050412,0.2385494,0.09596402,0.182887,0.3072998,1.365366,0.9947747,0.006584252
902,0.012315668,0.0024353068,0.2786357,0.2593912,1.150732,0.5535705,0.32573965,2.172549,0.9587319,0.39191929,1.0958462,0.0010707845
903,0.042339467,0.11377781,0.4612898,0.34891295,1.2588701,2.1688874,1.1826826,0.5110769,0.9601061,0.8451528,0.45309913,2.44706
904,0.04674343,0.0040085865,0.9596629,0.1686113,0.25426134,1.0467876,1.8172642,0.80862194,0.13070625,0.42604658,0.7495894,0.003390818
905,0.016214393,0.0019421768,0.50063324,0.38534358,0.30760995,0.5608211,0.09970661,0.92143214,1.2541854,0.36417565,2.084535,0.0010437918
906,0.02304109,0.028075833,0.1679863,0.17581606,0.54591113,1.0569737,0.6954334,1.6392868,0.27535167,0.2204829,0.6538918,1.5214809
907,0.07785392,0.056976534,0.6411263,1.671951,0.17018838,1.0740622,1.509117,0.31017944,0.43812203,0.8186435,0.2397351,0.96746695
908,0.27036944,0.09550233,0.5909808,0.67705786,0.30769813,0.50997734,2.1583893,0.2004745,0.69472367,1.7991945,0.35730615,0.52696955
909,0.04662265,0.15424284,0.6975972,0.371666,0.1279064,0.621872,1.5485979,0.5175122,0.17548378,0.5525024,0.63073194,1.6269485
910,0.22950493,0.0040893434,0.45964164,2.3166196,0.30290776,0.19989766,0.7107832,1.6279207,0.08481728,0.45414603,1.6255771,0.0025404003
911,0.3406931,0.017410005,0.21833465,0.3582429,0.58235496,1.3225279,0.7196467,1.7192863,0.21230522,0.8785703,0.12774165,0.42855456
912,0.27199233,0.119151376,0.4067299,0.75547254,0.59386206,0.2095982,0.43165904,1.9076381,0.458124,0.17000274,1.4695226,0.9413451
913,0.3142577,0.030092489,0.17057076,0.53862774,0.16313367,0.47448274,1.2896774,0.77864134,0.80055326,1.1147705,0.6710862,1.4533128
914,0.031231787,0.013959692,1.1545298,0.50925916,1.2399802,0.8626875,1.1274931,1.1806709,1.4484057,0.33521605,0.37486297,0.47960576
915,0.032268297,0.01898307,0.14367259,0.36348936,0.21197656,0.860893,0.13256209,0.078128554,3.2906044,0.23229437,0.14148423,0.8142189
916,0.06556743,0.0052855103,1.7012494,2.0867326,0.61601657,0.27585575,0.28331548,0.19993944,1.0944589,0.51865476,1.2778414,0.004600073
917,0.07844558,0.038916968,1.9358016,0.49930465,0.7645415,0.48378795,0.06902331,0.28156924,1.2821944,0.7134294,1.3118031,1.0383983
918,0.10513818,0.012441402,0.28297192,0.27670714,0.4439936,0.4521495,2.4386358,1.7504337,1.8426555,1.2954004,0.13466881,0.013847233
919,0.079352774,0.030001719,0.21199597,0.77037364,2.5714202,0.07685781,0.471233,0.5123237,0.051013954,0.08592583,0.040031087,0.12206612
920,0.04975964,0.11816493,0.99022865,1.1695853,0.43362874,0.25071445,2.1978688,0.112944536,1.0168421,0.51577145,0.22424576,0.21468164
921,0.26844886,0.08109959,0.3466119,0.4858763,0.7654235,0.5706635,0.2191991,1.924834,1.6495293,1.1709508,0.43633923,0.4317998
