,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Ventricular Cardiomyocyte,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell
723,0.017915033,0.02044802,0.047010243,0.003878387,0.004144849,0.0036166133,0.40591663,0.013108364,0.0045327917,0.0055777617,1.0968776,4.2143407
724,0.0077996417,0.04696121,0.43319434,0.05517163,0.08581081,2.0100954,1.6646657,0.18668483,0.008542987,0.052710406,1.7733229,1.1306204
725,0.015036021,0.16987939,0.048982676,0.026303148,0.3356141,1.9569434,2.4095414,0.24838218,0.06182518,0.013726192,0.056771904,4.293896
726,0.01859063,0.011481019,0.01878132,0.022289203,0.013453168,1.7232335,1.0447412,0.040587254,0.009673392,0.014140411,0.13277887,2.7718363
727,0.01179524,0.027003717,0.027455157,0.04489558,0.0071024895,1.7312863,0.64553267,0.16812454,0.019635672,0.014723008,0.03993176,3.304912
728,0.006117887,0.009268913,0.014726134,0.008107244,0.009581276,0.003100389,5.347685,0.11216602,0.0050620902,2.1511242,0.0085852435,0.009548322
729,0.006034619,0.023448922,0.029697165,0.031056862,0.021513294,0.656752,3.4829962,0.20869848,0.0035083934,0.010877335,1.4512308,0.3259408
730,0.013779203,0.02375901,0.072923474,0.019040665,0.013597529,0.17424165,2.3358006,0.06923184,0.007236456,0.012418888,0.7679369,1.5170288
731,0.036520638,0.14420275,0.14168908,0.040748224,0.20351918,0.5609521,8.86149,0.40136343,0.020845499,0.017354768,0.018765928,0.011369202
732,4.3523307,0.05638559,0.08871591,0.035628013,0.026536467,0.18638417,3.629779,0.12921172,0.012640681,0.038400643,0.018458145,0.5473787
733,0.10667152,0.016620308,0.026149534,0.025995847,0.008369327,0.21156463,2.2518036,0.11128012,0.039963968,2.442793,0.016898878,2.1444585
734,0.0151977,0.0641814,0.005948886,0.008617315,0.012863926,0.005222561,1.3477316,0.010831951,0.004396467,0.020462193,0.055833317,4.9233546
735,0.011030658,0.02708355,0.04099544,0.024161033,0.015802685,2.966102,4.324858,0.073923856,0.009978979,0.0066817743,0.008084862,0.0100348145
736,0.0022759927,0.0027560142,0.0011485423,0.0019663887,0.0013468281,1.2991946,0.00032785267,0.0038222221,0.0039319214,0.0014057246,0.06141473,2.1415403
737,0.0031568385,0.0073420745,0.1946102,0.008209051,0.005691302,0.005032755,2.0339007,0.13373277,0.004174928,0.018484361,0.03191522,4.44073
738,0.04074532,0.027719334,0.033868633,0.9546478,0.027900029,2.078875,2.5710151,0.123817705,0.026424684,0.010582245,0.092692,0.59042287
739,0.013397212,0.03312975,0.0033492655,0.0038073563,0.0013262674,1.0930527,0.0017430466,0.0015751253,0.0019903043,0.028638525,0.043658223,1.1809722
740,0.1593346,0.031333555,0.09068859,0.038500283,0.11563366,0.5045679,1.7267787,0.065287866,0.16800107,0.018769335,0.03132244,3.3354628
741,0.3678158,0.02881593,0.32991898,0.029340047,0.036849074,1.3544201,3.4607768,0.098283514,0.2762766,0.032014832,0.03020961,1.7707318
742,0.0014800649,0.0031199635,0.0024894287,0.032189064,0.002639777,1.9174838,0.0013438809,0.0032821114,0.0011121617,0.0026166067,0.027677564,2.5554018
743,0.0021130517,0.0024772151,0.0018405956,0.10924503,0.0011062768,2.8541353,0.00085734297,0.0012685646,0.0014183355,0.0032210778,0.013415255,2.7766054
744,0.009102718,0.026271991,0.012722881,0.020550136,0.014845888,2.514851,2.2243707,0.031945344,0.008869766,0.014780844,0.037736326,2.9002547
745,0.26636922,0.07504086,0.11545429,0.20918155,0.008715431,1.206121,0.8003626,0.030752191,0.014392068,0.0064755213,0.01644115,0.66272086
746,0.006503863,0.012625146,0.0514502,0.013788609,0.009918945,3.4239755,1.5556531,0.039094694,0.0070084906,0.007682647,0.019148419,2.389809
747,0.008810396,0.027054688,0.49103105,0.07522163,0.14254124,2.999263,0.33655646,0.044570535,0.016629308,0.03452802,0.14204945,3.1090958
748,0.011184167,0.00830867,0.024978366,0.02275309,0.016472114,1.1393092,2.0791261,0.050457023,0.0075117047,0.014067592,0.010693541,0.0095350575
749,0.0029498832,0.03086329,0.006663569,0.002926618,0.0022657542,1.6394659,0.0009015619,0.002424098,0.0030761522,0.0023101373,0.01746597,2.8117433
750,0.0056210184,0.05134962,0.124047644,0.010311417,0.009555425,2.1583664,0.6952556,0.024710383,0.007202001,0.09139778,0.031751826,4.0403
751,0.10766213,0.12974454,0.74135333,0.019960007,0.006261536,1.1872884,1.2395072,0.083888225,0.023050286,0.0032091641,0.008913796,0.008100803
752,0.004195977,0.0064846464,0.024817009,0.017467944,0.007809553,1.9992926,2.3893037,0.07310008,0.009016829,0.04278996,0.021496572,2.8514028
753,0.03134385,0.09291571,0.43402806,0.023822717,0.022211457,2.3679,1.8986249,0.08235084,0.019702291,0.019777391,0.03849798,1.1625649
754,0.0010039875,0.0032293638,0.0018075495,0.0028520485,0.001837888,1.7130188,0.00069660036,0.001150581,0.0018384396,0.003357399,0.026553392,2.1549783
755,0.005444551,0.012081611,0.015831556,0.0105300695,0.011640824,0.0052724667,3.1584508,0.047861386,0.005617962,0.02831044,0.023528883,0.95819277
756,0.002625094,0.006780164,0.0018982067,0.0061727865,0.0018893661,2.0859509,0.00092193263,0.0013437133,0.0031186952,0.0042623295,0.022383468,3.2773237
757,0.007729726,0.053719632,0.009316537,0.01337402,0.010033434,1.8750806,0.95399815,0.012461525,0.008506319,0.009787822,0.050166674,4.813762
758,0.049330845,0.004851363,0.32657644,0.008038832,0.0076995594,0.31248224,1.0662447,0.067349665,0.0059017073,0.008097522,0.02345346,2.0801818
759,0.0042290506,0.03068112,0.010692463,0.0069441353,0.005679446,0.0042563276,0.7764885,0.013952662,0.006601845,0.010883284,0.018676361,3.1816993
760,0.02505003,0.011328191,0.03363345,0.008896756,0.010452653,0.16090567,3.3845024,0.071993954,0.005600105,0.10473738,0.0155223105,0.97609276
761,0.15635587,0.039147038,0.05723142,0.97096616,0.022162195,0.11422834,2.501619,0.03201253,0.06750142,0.007996784,0.030626327,0.49388388
762,4.140992,0.06628807,0.11860973,0.029993655,0.029925495,1.2184975,3.1316788,0.16631609,0.021353194,0.008138912,0.007884525,0.004810743
763,0.008994217,0.026830092,1.2135278,0.051440332,0.06407477,2.8559291,0.84848183,0.10049094,0.049499255,0.007888598,0.042594776,1.4130174
764,0.010219941,0.034633536,0.02658958,0.0210924,0.2357046,1.820423,2.8386185,0.068114296,0.013186886,0.016601862,0.03405592,1.7579302
765,0.005403269,0.017620806,0.06952968,0.013978142,0.033305462,0.0058119684,3.4769526,0.06938814,0.13150711,1.2996205,0.07203105,3.9386308
766,0.0060075275,0.022400642,0.038085952,0.018286882,0.013901207,1.6896522,2.727384,0.028007098,0.006910959,0.011558815,0.019694252,1.2581434
767,0.039943703,0.056501362,0.0038503997,0.005767263,0.003746341,3.0799208,0.0009382886,0.0026213257,0.00878155,0.0025598546,0.087318555,2.9335718
768,0.0024728754,0.003458816,0.0007980318,0.0025540807,0.0021118976,0.9238354,0.0005495317,0.0027273984,0.00062500435,0.004833047,0.012199158,2.2869768
769,0.026316907,0.013623355,0.010569295,0.018227462,0.03371343,3.9061625,0.2085047,0.0089283055,0.021137597,0.0028128186,0.007094954,0.009048941
770,0.0023382113,0.0044870507,0.0022324363,0.0036612551,0.0013371056,1.9302701,0.0005652095,0.0023407033,0.0017136233,0.0082128635,0.01434049,3.0569174
771,0.025343418,0.13620763,0.10658095,0.040452465,0.3976684,2.7650192,6.464357,0.3523915,0.026716752,0.017338356,0.02013097,0.010401395
772,0.027307618,0.0074385186,0.18504798,0.0078989,0.0046547563,0.010225181,0.22413138,0.13386065,0.047722384,0.00873467,0.045880247,6.9513474
773,0.008268442,0.01621429,0.016393777,0.010529255,0.008660139,0.72120917,2.8656633,0.16063756,0.0056308187,2.4276433,0.011514109,0.011123516
774,0.007901881,0.016078738,0.021566115,0.015592778,0.008425595,3.1926396,2.10003,0.19518289,0.010574947,2.4992807,0.019103415,0.012278694
775,0.0076611526,0.012403496,0.015068504,0.014622558,0.010644658,0.3957484,2.8452384,0.16165307,0.014242002,2.1434782,0.035664164,4.0499506
776,0.0058316025,0.12090822,0.19272693,0.022805829,0.04698531,3.895247,1.3646865,0.1933728,0.005439915,0.009456259,1.6104032,0.010307161
777,0.010776705,0.013362412,0.0053446973,0.0061672265,0.020876564,1.2372715,0.24323691,0.0046401457,0.002607086,0.002284559,0.02211689,2.0279102
778,0.066903256,0.008328594,0.17548814,0.10545136,0.005926381,1.1960442,0.0022994443,0.0042016967,0.043972265,0.026147999,0.07227154,2.3331292
779,0.044478904,0.11024034,0.02651299,1.7395021,0.030343885,1.5744028,2.7779546,0.06141631,0.038346246,0.007482697,0.010337218,0.022751717
780,0.018436756,0.05354039,0.047413267,0.023541162,0.093033366,2.2122705,2.5206096,0.06408917,0.026843172,0.017199244,0.04047779,2.9616046
781,0.009951089,0.022801831,0.046745315,0.03513633,0.018723384,0.8390659,2.637194,0.049604442,0.03125843,0.0121459495,0.029858561,3.5184379
782,0.01869222,0.17728952,0.0152343735,1.7617613,0.016336344,1.2365865,0.865143,0.013705185,0.0052985437,0.006626909,0.035869844,3.603334
783,0.013096108,0.038848557,0.017718272,0.025311345,0.01706749,0.5247443,2.602093,0.027554331,0.006574885,0.017425546,0.01737361,1.0974087
784,4.075137,0.05958443,0.025202356,0.01655824,0.0155302035,0.6449274,2.7042167,0.093270466,0.010118326,0.032760322,0.030677166,1.206359
785,0.014084863,0.046053752,0.02716992,0.01766088,0.26026213,1.9656817,2.1956315,0.11872353,0.01778629,0.0121524995,0.050772257,3.288035
786,0.09747954,0.06231625,0.57725173,0.03370181,0.07116434,0.47443932,5.3469925,0.18887536,0.023080047,0.015891043,0.010277459,0.012335204
787,0.07561979,0.17430663,0.19557118,0.021360626,0.005468049,5.9325247,0.0011469799,0.00655188,0.011514819,0.004191214,0.058449555,3.0176644
788,0.023663223,0.009229465,0.006989424,0.9778842,0.025874466,0.080396436,1.3744198,0.009544089,0.004781041,0.0069137905,0.021398311,0.9822685
789,0.036498677,0.04114278,0.056381434,0.03524397,0.01697468,4.467996,2.3292975,0.18284936,0.019217718,0.010219562,0.014868788,0.49660656
790,0.018063812,0.041983873,0.01305029,0.036822304,0.012580654,1.6666422,1.2676117,0.034344748,0.02010817,0.012224779,0.020353513,1.1452452
791,0.0013067257,0.0030142812,0.002629477,0.005194283,0.0017660883,2.026051,0.0008527979,0.002225586,0.0011650699,0.047255103,0.0520044,3.471293
792,0.019309148,0.048523184,0.015969198,0.021790601,0.014369037,1.8480444,2.165732,0.02399011,0.0076991757,0.009093393,0.049042262,0.69877934
793,0.12789856,0.00791229,0.25273025,0.09367195,0.017874978,0.0063868915,0.47564948,0.014415,0.013177732,0.0076373923,0.016692938,2.6179163
794,0.006596661,0.013455697,0.02740371,0.0128614735,0.017175272,1.5321007,3.5254369,0.09579732,0.0061845905,0.0063448083,0.0066741686,0.009207917
795,0.011837157,0.017731735,0.025296314,0.011069557,0.027189108,0.010304575,3.4176471,0.080225535,0.0061594844,0.01128343,0.118335634,2.958346
796,0.016007284,0.009071705,0.05398332,0.35338664,0.0132627,1.4808103,0.8451297,0.012379278,0.0067274906,0.009955319,0.025415542,3.0528812
797,0.014130323,0.019863604,0.07186178,0.016344277,0.014014009,1.7350065,2.8482087,0.08909721,0.015561583,0.05503934,0.023610642,2.230671
798,0.075666115,0.01874695,0.023113476,0.013557932,0.014547062,0.0033661986,3.2065752,0.08595528,0.004404017,0.009695172,1.355337,0.011140267
799,0.0011724359,0.004948027,0.0013829491,0.0035984523,0.0016123937,2.088521,0.0004896498,0.0029233242,0.0017481606,0.0031535903,0.02286556,4.121157
800,0.0106163565,0.04425258,0.08647059,0.049243037,0.5092325,2.5343113,1.5419018,0.34352285,0.052814376,0.83686346,0.08266732,3.1901956
801,0.012638305,0.02732477,0.056409854,0.014577899,0.0288792,0.0101879565,4.8731704,0.06439512,0.1541511,0.06707806,0.047026716,7.161371
802,0.019852448,0.06361872,0.04626407,0.027559057,0.013942258,2.8168197,2.675565,0.10414881,0.031022076,0.02250412,0.00922917,0.011906762
803,0.06874415,0.06490052,0.34024858,0.032271884,0.03471045,0.88286847,1.0595773,0.18725607,0.009252929,0.01824266,0.027554318,1.1891764
804,0.023481233,0.124021254,0.05977994,0.027391093,0.39303264,0.008594516,6.4452085,0.29917502,0.013494274,0.021696,0.035523456,2.0144463
805,0.0013018723,0.0015291997,0.0017722317,0.0034515916,0.0013358612,1.6834605,0.00067904394,0.0017041307,0.0009901868,0.0015483007,0.009064172,1.1814122
806,0.008963205,0.0048229513,0.06923636,0.015166148,0.0065669264,1.965964,0.0020452188,0.0039136633,0.0020713678,0.004759496,0.028578883,2.1298077
807,0.01583981,0.08790534,0.19500895,1.7160417,0.5904113,2.22691,3.9250922,0.2234093,0.037089083,0.026932228,0.029701969,0.48677784
808,0.022738872,0.15393253,0.11560966,0.021910401,0.23626496,1.5528238,3.496883,0.29082102,0.03601142,0.01808707,0.063223176,2.1362426
809,0.04277552,0.022487696,0.0374888,0.020457258,0.00822521,0.7386798,1.7849803,0.054737706,0.009952298,0.055530615,0.041263256,4.5838175
810,0.10503546,0.13722919,0.87950885,0.059006616,0.34093803,4.679275,5.1949143,0.26703787,0.13324039,0.018620856,0.019916145,0.010310134
811,0.0019173387,0.0035889659,0.0010136904,0.0018336292,0.00090880186,0.57301193,0.00036826357,0.001247299,0.00074853003,0.0037543261,0.018103225,3.637073
812,0.013064559,0.35091278,0.21426336,0.019287042,0.03224652,2.0331917,0.18806347,0.007513823,0.0069035394,0.009078026,0.027435826,1.9724985
813,0.07001427,0.022549765,0.55634195,0.022559188,0.01975422,1.0493255,3.6574016,0.16420178,0.020465272,0.02254437,0.024253216,1.2287853
814,0.06328577,0.013963111,0.20988646,0.057204347,0.032729447,1.8222315,1.1733203,0.09395859,0.0050714863,0.015804421,0.033261277,1.9347968
815,4.031708,0.049362283,0.021545002,0.014160022,0.0149393575,0.013046176,3.5070286,0.06030225,0.010436549,0.024723645,0.018577127,1.8428192
816,0.035661243,0.009429086,0.46821097,0.011366668,0.0102533875,0.25485352,0.6824962,0.0163637,0.008951574,0.11709873,0.11947681,7.1886854
817,0.0056243874,0.015118759,0.45603552,0.018345248,0.013312958,0.09651602,3.4625313,0.19456683,0.005401089,0.0249774,0.019562306,1.5316178
818,0.0039521563,0.008143867,0.019375354,0.0432292,0.010131509,2.128164,0.7448809,0.012156247,0.019383492,0.0890533,0.117532134,1.5244342
819,0.008802997,0.011549256,0.01426897,1.1240443,0.07503322,2.5844965,1.961253,0.07137045,0.012915003,0.87446153,0.011660367,0.007149843
820,0.024546178,0.01027769,0.0041947016,0.84890836,0.012394614,1.1250528,0.20428878,0.0043531354,0.005256103,0.012437592,0.037139684,6.3784657
821,0.049118634,0.02542114,0.0070865606,0.014329102,0.1811915,1.9887092,0.7549679,0.04113811,0.0028717206,0.00506331,0.01100409,0.010954277
822,0.050120283,0.029214615,0.54708195,0.10204768,0.09774132,2.6674662,0.611838,0.09043054,0.04073458,0.01255412,0.19682044,2.4019427
823,0.07965527,0.019853182,0.01075496,0.0374188,0.033377517,2.7910492,0.20771742,0.006480336,0.017123835,0.0026905846,0.027680425,1.267185
824,0.029636905,0.13530073,0.19922404,0.025629712,0.29701477,1.5588017,3.7736425,0.44914722,0.05573744,0.020232627,0.04801937,2.5081005
825,0.039714422,0.028968073,0.34574464,1.0257345,0.09863622,0.43073744,4.263363,0.22174338,0.04040663,0.86542434,0.014061249,0.012398311
826,0.010366033,0.026132746,0.029569237,0.0077358345,0.016085673,0.007379207,2.7733796,0.028350731,0.0040831505,0.009036015,0.026733605,2.2914228
827,0.044939682,0.011704259,0.31733274,0.01542658,0.0093025435,0.5274158,1.6485045,0.06680076,0.012316571,0.018913677,0.032856632,3.7285197
828,0.003078197,0.039992604,0.0022716105,0.0055403,0.001477221,3.1108367,0.0009990665,0.0015704952,0.0015540826,0.001965541,0.048250105,0.91281515
829,4.2751775,0.11534401,0.036627583,0.02495242,0.017687585,0.90904003,3.6949477,0.08005819,0.015231522,0.012056161,0.006954096,0.006115397
830,0.058606498,0.044998113,0.015983924,0.020851819,0.06763263,2.0948312,0.49562111,0.013404414,0.005051891,0.017939886,0.034466732,2.7382512
831,0.0070217177,0.011738147,0.0029094855,0.012374119,0.04665181,1.3039777,0.110416576,0.012423969,0.0021352211,0.0026003104,0.049943488,2.7876363
832,0.02309739,0.123010315,0.019197294,0.9693713,0.23727652,0.6723163,3.3632472,0.121788576,0.02766848,0.0076847924,0.01461235,0.01411415
833,0.031184644,0.08095773,0.32518664,0.030691555,0.048282582,2.3486054,0.18195188,0.014137204,0.0069794445,0.078731105,0.03988669,5.503111
834,0.020121878,0.0362585,0.45535386,0.14744394,0.019401202,2.4686322,2.4400165,0.063684545,0.2449178,0.017653339,0.037774842,3.932142
835,0.04339961,0.09455982,0.012500835,0.014263778,0.053434413,1.7094079,0.4330136,0.054082368,0.004345615,0.015317686,0.06702701,2.1464312
836,0.0072939415,0.010954776,0.029220903,0.010571879,0.0086835185,0.22027057,3.4699266,0.12612593,0.038924135,0.038329102,0.035291906,4.7096353
837,0.057127606,0.012573887,0.17731428,0.074700855,0.007683559,2.5287983,0.0029989835,0.005321905,0.031633776,0.017331302,0.033753935,2.082712
838,0.0011808878,0.0033101495,0.0020686055,0.007862358,0.0025759668,1.9128981,0.00057769514,0.00251876,0.0010036028,0.008102805,0.021624861,2.8252583
839,0.0015965502,0.010631777,0.0039110836,0.0054148994,0.0017718152,3.2014413,0.000666067,0.0019069299,0.0024563516,0.0015138598,0.011480926,0.7267669
840,0.11571681,0.04023233,0.065112345,0.018462189,0.021022622,0.46232677,5.835562,0.14656009,0.012358438,0.009359693,0.008146363,0.009854238
841,0.0026127861,0.00284339,0.0024039785,0.0034983787,0.0015302238,1.4139366,0.0005968579,0.0022099467,0.0006497059,0.0015949435,0.62121993,1.9334725
842,0.072113626,0.014866976,0.010706262,0.02001258,0.01215353,0.4479085,2.057747,0.019109888,0.0059770523,0.009197517,0.0071720546,1.0011275
843,0.0110743465,0.012490501,0.011419474,0.039313704,0.014603839,3.628751,1.3644651,0.02043301,0.005566588,0.011349721,0.05905592,1.9715724
844,0.008996341,0.008548249,0.05361202,0.18787786,0.01499829,1.9384618,0.56057066,0.014782747,0.0076789097,0.026738266,0.027762208,2.1402712
845,0.0036713136,0.0068531795,0.0119540915,0.009430039,0.005482804,0.6707959,2.0697608,0.10131822,0.0037992704,2.4653525,0.018221153,1.7835242
846,0.005177216,0.015725873,0.012331289,0.5695326,0.015786752,1.1711088,1.6382715,0.027873486,0.005048149,0.010018567,0.03009791,2.2175984
847,0.053431805,0.015865678,0.0157118,0.044896983,0.10596462,4.03738,0.5845267,0.02457471,0.009940889,0.0034412523,0.017093996,0.0129597895
848,0.0017254411,0.0046218997,0.0029330358,0.0063321185,0.0032421248,4.569444,0.0006838826,0.0011463644,0.0030720574,0.0027373899,0.010146862,0.47795498
849,0.023776658,0.08054568,0.016137442,0.026619364,0.121681415,3.5527492,0.6424279,0.07108497,0.0037211964,0.0031592734,0.011446412,0.022380503
850,0.04258949,0.03378346,0.004874412,0.8934572,0.025633154,1.451527,0.39713338,0.0116768805,0.0047493186,0.0046080686,0.04105308,2.3481874
851,4.2253275,0.05710198,0.024034107,0.020154186,0.013890399,0.010024158,2.9725375,0.058910884,0.0075034667,0.040488854,0.026755791,2.051779
852,0.06874442,0.062459677,0.017616259,0.015639052,0.12060747,0.12304594,1.3228184,0.03045381,0.0031776782,0.010799185,0.02546456,2.7039022
853,0.009524559,0.017006813,0.023832697,0.010077345,0.02860722,0.0047771316,2.257174,0.110512905,0.0024549705,0.010122986,1.7554528,0.5576864
854,0.008446908,0.013937162,0.06312764,0.018875806,0.01863604,2.357657,4.775249,0.06630676,0.009899237,0.011242429,0.015493426,1.097301
855,0.0028868935,0.01096782,0.007837339,0.009729917,0.013679436,1.2377785,0.114436865,0.0031659082,0.0022880204,0.007966853,0.030151324,2.2675588
856,0.019964188,0.0034088911,0.0028821174,0.004778072,0.024404483,0.004933368,0.099947795,0.0073813624,0.0018779752,0.0042991685,0.023134433,3.882667
857,0.004791058,0.008873379,0.025594877,0.02201952,0.010162296,1.2227092,1.4346213,0.0468936,0.008206551,1.1608229,0.025833128,3.7871063
858,0.007351256,0.019707303,0.23100288,0.018748274,0.024401806,1.2622647,2.7435672,0.26161173,0.008780577,0.026588887,0.06824427,1.8401053
859,0.0015551054,0.004298746,0.078715034,0.004145426,0.0011649006,1.5939949,0.00076228083,0.003366466,0.001964857,0.007178105,0.019892413,2.7944267
860,0.013621043,0.009336117,0.010644521,0.013907144,0.009574693,0.009028354,2.6663923,0.022862768,0.0033001208,0.023813378,0.026507836,2.1762142
861,0.11865555,0.02951611,0.16661736,0.009994066,0.006740446,4.252982,0.01881325,0.009562893,0.004757243,0.011992486,0.0651516,1.3269558
862,0.22319461,0.027258785,0.09205274,0.23961776,0.15418385,1.26414,1.5766717,0.2434792,0.018404169,0.054194734,0.027563885,1.9854985
863,0.013731758,0.048413143,0.1395625,0.10272861,0.45198798,3.2859797,2.062134,0.10867349,0.039909836,0.009960142,0.036447838,1.7556101
864,0.0049056327,0.011913006,0.022948964,0.013554855,0.032074407,0.9485774,2.4908574,0.06890337,0.009610137,1.0843563,0.008033095,0.021941474
865,0.012654527,0.006686732,0.04569905,0.014774838,0.057621982,1.071061,0.6491222,0.016857378,0.02825345,0.029762125,0.7453793,2.7184813
866,0.0028494494,0.005297496,0.001175959,0.0024161607,0.0011128229,1.1582749,0.00042423987,0.001688787,0.0007963083,0.0014713942,0.026335968,4.5186167
867,0.007346192,0.01197041,0.021093076,0.013847681,0.010399025,0.0034886734,3.2294934,0.02133254,0.0031104335,0.014546116,0.020229766,1.7343014
868,0.052625857,0.013607555,0.5930337,0.038933706,0.09134073,0.30557087,1.1283363,0.110603206,0.015002517,0.016496813,0.10046447,0.7574693
869,3.8273036,0.062758915,0.06505117,0.8896476,0.028706584,0.70887715,2.9593167,0.07682446,0.013189437,0.107324,0.0048400266,0.005252618
870,0.038075246,0.047291752,0.09860716,0.0196127,0.023991846,0.80698925,4.053643,0.21558706,0.0076513104,0.018414063,1.3695718,0.011172274
871,0.026346788,0.06124171,0.021307815,0.020180719,0.053155422,4.259101,1.8134277,0.07847762,0.0081688585,0.010481226,0.081309594,1.1301945
872,0.007928988,0.014539688,0.037731826,0.024780737,0.032136288,4.8747225,2.6158555,0.20478487,0.005957999,0.008597016,0.009802951,0.00826693
873,0.025144009,0.011570992,0.01230553,0.0036727048,0.0060305595,0.0038690786,0.84057754,0.012869491,0.002090238,0.019957522,0.03222492,4.3741164
874,0.003391434,0.0055012507,0.030813918,0.0018185419,0.0010818072,0.1283379,0.0006404063,0.002775288,0.0015338202,0.0015549416,0.041048225,4.2651453
875,0.03242706,0.008113487,0.20353866,0.012118718,0.0033243666,2.8171248,0.0017744964,0.059814874,0.015074506,0.007734433,0.023183357,2.8792307
876,0.004831648,0.02083126,0.005802963,0.020696795,0.003497105,5.8735137,0.00063481467,0.0030525401,0.0026831822,0.0050620316,0.102991164,1.8575941
877,0.05058765,0.020336185,0.011626266,0.16139676,0.012925974,0.8436441,1.3732276,0.08416896,0.0044033867,0.0059141926,0.015031191,0.012908986
878,0.0042775106,0.008398746,0.006794535,0.0113104135,0.007309848,0.0040288954,2.6134481,0.041237913,0.004016733,1.1183339,0.028813912,1.342004
879,0.00802653,0.03557496,0.015809411,0.008180953,0.054928623,0.0036797416,1.973368,0.022217019,0.0040753945,0.011920492,0.048388902,4.103893
880,0.011350719,0.010549355,0.005906976,0.009937885,0.05495594,3.48256,0.06934571,0.0018229154,0.0015488213,0.0031963019,0.017909817,2.0536857
881,0.10969199,0.014490103,0.5987592,0.030234568,0.026524268,0.011798509,1.8259367,0.039270174,0.01105661,0.023455925,0.044350345,3.0887783
882,0.0013873455,0.0038442914,0.0029387514,0.040342,0.003112469,2.8254414,0.0008803996,0.0011560466,0.0009198691,0.0017420882,0.15258351,0.6993659
883,0.047163058,0.011070097,0.29499483,0.017243322,0.01236899,1.2494763,0.87823534,0.0572271,0.0074322727,0.016230248,0.0502356,4.0953054
884,0.15282467,0.057279,0.91948545,0.85467356,0.06920395,1.5132115,4.6445575,0.108204566,0.043578394,0.014161922,0.013134152,0.010594741
885,0.012686914,0.0627255,0.012163029,0.015382122,0.110184126,2.7038436,0.24762383,0.050300095,0.007043146,0.0029969998,0.016424932,1.5744531
886,0.0396824,0.019277059,0.09706636,0.020379456,0.00903632,1.1643466,1.8671546,0.05905977,0.0052626426,0.015293703,0.033614818,1.7642568
887,0.010963735,0.004729875,0.0065044505,0.56473327,0.00881103,1.9057367,0.055361215,0.010313421,0.0045834444,0.050220326,0.06267703,2.347391
888,0.0060065147,0.016286109,0.10536119,0.0076604085,0.006223986,0.47641507,0.7921013,0.011542173,0.0054324926,0.007550515,0.028742395,2.4717777
889,0.0020637638,0.004806081,0.09769566,0.0042559453,0.0017474836,0.6060896,0.00083814387,0.0029632905,0.00081229466,0.0022759875,0.04453319,3.755872
890,0.007781896,0.013863584,0.45785436,0.017668165,0.011295637,0.0048191287,2.280925,0.21898073,0.0061815525,0.019318208,0.03009954,3.0967193
891,0.01055895,0.009836538,0.024229394,0.020060388,0.029894952,1.5092789,1.4724739,0.022650806,0.0456885,0.032831736,0.025540872,1.092336
892,0.0018453825,0.0020037733,0.0007545683,0.0028502615,0.0023008385,0.58823407,0.0005812369,0.0021159668,0.00072139286,0.007824908,0.044678815,3.4867473
893,0.015857179,0.068885505,0.036934868,0.018603535,0.20733516,1.4524548,3.160551,0.16867192,0.024950717,0.018284881,0.035354476,2.080799
894,4.039744,0.1812208,0.052931536,0.03004582,0.10254982,0.009842379,6.263868,0.22094783,0.019480472,0.020416414,0.020212308,0.037604492
895,0.0054609445,0.010090473,0.241274,0.018275427,0.008134893,1.3630471,1.8875493,0.20898123,0.0062363325,0.015623664,0.024679212,2.7031004
896,0.08479667,0.039324563,0.33807585,0.9600241,0.026263867,0.56071603,1.7080725,0.0399064,0.008982516,0.039782632,0.0528026,1.1990149
897,0.19313149,0.02580664,0.009317852,0.8758516,0.1036675,1.0261447,2.0065553,0.028952496,0.006008583,0.011367983,0.03511944,1.4227554
898,0.10989225,0.026898475,0.014395958,1.1615995,0.070354946,3.8774095,1.4081072,0.06363548,0.046077758,0.0074092667,0.022984099,0.016829114
899,0.044329062,0.012384453,0.0076246937,0.0072795837,0.043662287,0.0063541573,0.8618164,0.016054958,0.0028394402,0.0052491315,0.042565044,4.472884
900,0.009086395,0.009072626,0.029224088,0.0039270655,0.0014884137,1.2767714,0.00045661395,0.0033173333,0.001507404,0.0037196018,0.017541673,2.8763013
901,0.060863193,0.06571284,0.17399521,0.020381367,0.0285109,2.6630325,4.3060064,0.2654496,0.021433096,0.011242347,0.011935714,0.008767165
902,0.009100754,0.03305324,0.030974548,0.017995609,0.011016619,1.9095575,1.5137417,0.06491925,0.03886836,0.048810933,0.08767247,3.5574064
903,0.0040630526,0.004649177,0.05594772,0.0058640274,0.0051663686,0.005284442,1.3079481,0.0073417937,0.0059649423,0.012174496,0.038149174,4.84582
904,0.02643867,0.011272289,0.0072448384,0.010826309,0.01759192,0.80776006,0.38045803,0.006262961,0.0035144906,0.26985905,0.06974635,3.2292626
