spot_id,CD4 Naive,CD4 TCM,CD4 TEM
spot_0339,2.9651284217834473,3.210627794265747,2.1338841915130615
spot_0340,5.54824161529541,7.627786159515381,3.4602699279785156
spot_0341,6.193981647491455,3.5456855297088623,2.0569379329681396
spot_0342,0.882006049156189,4.375931739807129,3.8022074699401855
spot_0343,4.413089275360107,4.088341236114502,2.182767152786255
spot_0344,6.627071857452393,6.5327887535095215,3.8908212184906006
spot_0345,2.9404296875,5.570535659790039,1.8577004671096802
spot_0346,4.363648891448975,1.9707646369934082,0.3026393949985504
spot_0347,3.7610292434692383,7.186072826385498,4.493447780609131
spot_0348,3.017972469329834,4.807284832000732,3.427445650100708
spot_0349,2.893866539001465,4.8568291664123535,1.469866394996643
spot_0350,3.9704482555389404,3.194667339324951,2.592664957046509
spot_0351,5.354865074157715,6.521667957305908,3.519181728363037
spot_0352,5.5642194747924805,3.878880500793457,1.6504898071289062
spot_0353,2.8569884300231934,3.0577218532562256,2.636854410171509
spot_0354,1.5733991861343384,1.6557103395462036,0.7528508901596069
spot_0355,3.692345380783081,4.438599586486816,3.606920003890991
spot_0356,2.8073530197143555,0.8075399398803711,1.509122371673584
